"<IMAGE SRC=""http://i7.hexun.com/2017-06-28/189819704.png"" >
珠海港高管列表
　　和讯股票（微信号：istocknews）消息 珠海港6月28日发布午间公告称，公司及公司监事会于2017年6月28日收到公司职工监事刘勇先生的书面辞职信，因个人工作调整原因， 刘勇先生向公司监事会申请辞去职工监事职务，辞职后将不在公司担任任何职务。
　　珠海港表示，鉴于刘勇先生的辞职将导致公司监事会少于法定人数，刘勇先生的辞职将自公司选举职工监事填补其缺额后生效，公司将按照相关规定尽快完成职工监事补选工作。在此期间，刘勇先生仍将依据相关法律、法规及《公司章程》的规定履行职工监事的相关职责
　　和讯股票(微信号：istocknews)上市公司数据库显示，刘勇，男，1969年1月出生，本科学历，会计师。现任珠海港股份有限公司内控审计部部长。主要工作经历：2003年11月至2007年5月，在上海领袖服饰发展有限公司工作，任财务总监；2007年10月至2011年2月，在港中旅（珠海）海洋温泉有限公司乐园分公司工作，任副总经理；2011年3月2014年4月，在珠海港股份有限公司工作，外派神华粤电珠海港煤炭码头有限责任公司任财务总监；2014年1月至今，在珠海港股份有限公司工作，任内控审计部部长。
（责任编辑：王潇燕 HN105）",媒体新闻,7512196281664875021_0_588860,珠海港职工监事刘勇辞职 曾任公司内控审计部部长,珠海港,1
"证券时报网（www.stcn.com）06月27日讯
今日早盘，粤港澳大湾区概念板块快速拉升，截至发稿，珠海港涨4.58%，深赤湾Ａ涨3.37%，盐田港，广州港，深高速，格力地产，粤水电，塔牌集团，深物业A，珠江实业，岭南控股，天健集团等股均有不错表现。
据悉，6月20日，首届粤港澳大湾区论坛在香港召开，是首个以粤港澳大湾区为主题的高峰论坛。论坛透露，粤港澳大湾区未来将与纽约湾区、旧金山湾区、东京湾区等世界级湾区展开竞争。
分析人士指出，2017年7月1日是香港回归祖国20周年，粤港澳大湾区规划和合作有望进一步提升，粤港澳大湾区再次成为市场关注的焦点。
（证券时报网快讯中心）",媒体新闻,5060400232385843768_0_65984,粤港澳大湾区概念股快速拉升 珠海港涨逾4%,珠海港,1
"本报讯 记者钟夏报道：近日，珠海港集团旗下梧州大利口码头迎来中良海运进驻后第一艘船舶——装载35标箱的“安途329”集装箱船顺利停靠，由此正式开启与中良海运合作。这也是继中谷新良后第二家进驻梧州港务的内贸大船公司。
　　
    据介绍，中良海运是一家为客户提供全方位物流服务的综合物流供应商，物流节点遍布沿海、长江、珠江、西江等主要口岸，形成了较为完善的物流网络。目前已开辟干线班轮20余条、支线班轮50余条，运输规模位居行业前茅。
　　
    由珠海港集团投资建设的梧州大利口码头开港一年多以来，区位优势日益凸显，目前已开通南沙、广州新港、东江仓、四会、贵港、蛇口、肇庆等多条航线。中良海运与珠海港、云浮新港有着良好的合作基础，梧州港务以此为突破口，最终成功吸引其入驻。中良海运进驻后，将开通黄埔外运仓、东江仓、虎门、南沙等多条航线，使大利口码头内贸航线更加多样化，不断满足梧州及周边地区客户需求，助力梧州港务内贸集装箱吞吐量实现稳步增长。
　　
    珠海港集团负责人表示，下一步将充分依托珠海港及西江战略布局，强化大客户战略，吸引更多的船公司进驻，不断提升在西江地区的知名度及影响力，助力大利口码头成为西江流域重要的内贸港。",媒体新闻,2744185550625437990_0_920,珠海港集团强化西江战略布局旗下梧州大利口码头开启与中良海运合作,珠海港,1
"快讯：粤港澳概念股走俏 珠海港涨近4%
1评论2017-06-23 14:03:00来源：
中国网财经如何找准强势股第二波买点
　　中国网财经6月23日讯 午后粤港澳概念股走俏，截至发稿，珠海港(行情000507,诊股)涨近4%，恒基达鑫(行情002492,诊股)涨近3%，中炬高新(行情600872,诊股)、东旭蓝天(行情000040,诊股)、格力地产(行情600185,诊股)等个股纷纷上涨。
责任编辑：Robot RF13015",媒体新闻,16185695774891856271_0_55423,快讯：粤港澳概念股走俏 珠海港涨近4%,珠海港,1
"<IMAGE SRC=""http://ep.ycwb.com/epaper/ywdf/res/2017-06/21/ZXA18/ywdf238259_dzzzz1_1497954226469_b.jpg"" >
海防航线首航船舶“亚洲商船”轮靠泊高栏国码
日前，珠海港集团携手全球第三大集装箱班轮公司——达飞轮船正式开通“珠海高栏至越南海防”国际航线，当晚首航船舶“亚洲商船”轮顺利靠泊高栏国码3号泊位。这是珠海港集团在三个月内开通的第二条国际航线，不仅意味珠海港通达东南亚“一带一路”沿线区域更加便利，更标志着珠海港集团深入参与“一带一路”建设，助力珠海打造“一带一路”海上战略支点取得新的成果。
据悉，珠海港既是珠海实施开放引领战略的重要支撑，也是参与“一带一路”建设的重要载体。近年来，作为珠海港建设的主要承担者，珠海港集团根据珠海市委、市政府战略部署要求，积极发挥自身独特优势，大力引进大型船务公司，合作开设国际航线，提升珠海港在海上丝绸之路沿线区域的影响力和竞争力，促进港口业务快速发展，更好地服务珠海经济发展。“预计今年前5个月，珠海港集团经营港口货物吞吐量达4730.98万吨，同比增长50.63%；集装箱吞吐量81.89万标箱，同比增长46.03%，其中外贸集装箱吞吐量完成22.18万标箱，同比增长27.85%。”珠海港集团董事长欧辉生说。
据介绍，达飞轮船是法国第一、世界第三大集装箱班轮公司，也是“海洋联盟”成员之一，拥有400多艘船舶，航迹遍及全球200多个港口。此次双方合作开通的“高栏至海防”航线为周班运营，执行船型为1100标箱船舶，主要挂靠港口为“海防-湛江-高栏-香港-蛇口/南沙-海防”。
目前，珠海港共开设航线63条，其中国际航线27条（含9条内支线），主要覆盖日本、越南、新加坡、印尼、缅甸、南太平洋、香港、澳门等国家和地区，其中“高栏至海防”航线是珠海港集团继3月成功开通“高栏至南太平洋”航线后，今年新开的第二条国际集装箱班轮航线，也是珠海港第二条通达越南的航线，将为珠海及珠三角西岸地区、西江流域乃至西南地区的广大货主进出口东南亚货物，提供新的便捷物流通道。
（文/图 安龙翔  钱瑜）
（《珠海港再添“一带一路”国际航线》由金羊网为您提供，转载请注明来源，未经书面授权许可，不得转载或镜像。版权联系电话：020-87133589，87133588）",媒体新闻,2416031165684437933_0_852,珠海港再添“一带一路”国际航线,珠海港,1
"珠海港业务迅猛增长，今年前5月集装箱吞吐量同比增长34.4%。 关铭荣 摄
粤港澳大湾区港口竞合面临新机遇。
日前，广州与佛山、中山两地签约共同建设南沙港，连接江门、佛山、中山、广州的南沙港铁路南沙段主桥部分，也将在7月进入全面施工。未来，广州与西岸地区的港口之间的合作将越来越紧密。
港口是开拓国际贸易的重要基础设施，如今粤港澳大湾区内部的港口群，吞吐量规模已居全球第一。按照最新部署，广东省将以广州港、深圳港为龙头，优化全省港口资源配置，强化港口集疏运体系建设，打造两大世界级枢纽港区。这意味着，珠三角的港口群将迎来新的竞合格局。
作为城市发展的重要战略资源，港口也是珠海实施开放引领发展战略的核心载体。
得益于各项工作的不断推进，从去年至今，珠海港业务出现了迅猛增长，今年前5月集装箱吞吐量同比增长34.4%，发展态势良好。
但是，与广州港、深圳港两大龙头相比，珠海港在经济腹地、货物吞吐量、航线等指标的表现，都只能算“小兄弟”。与此同时，同处珠三角的东莞港、惠州港、中山港同样在不断发力，在这个世界级港口群内部的“港口竞赛”中，珠海港未来该如何“突围”？
1“带头大哥”继续“加速跑”
打开珠江口地图，珠江各大入海内河里的码头星罗棋布。广州港、深圳港、香港港、虎门港、珠海港、中山港、惠州港……它们与高铁和高速公路并肩联网，构筑了“湾区经济”的交通基石。
这个密集的港口群，如今实力已排全球第一。
根据劳氏2016全球港口百强排名，全球集装箱吞吐量十强港口，粤港澳大湾区占了三席。深圳港排名第3，香港港排名第5，广州港排名第7。仅这3个港口的集装箱吞吐量相加，就达到了6128万标准箱，比百强榜单中后30名的总和还多。
和世界其他知名湾区相比，粤港澳大湾区的港口实力一点都不逊色。
在东京湾区，沿着东京湾西北岸的重要城市有东京、横滨、川崎，西有横须贺市，东有千叶市。东京港作为日本首都圈地区与国内、海外各地运输的节点，在这份全球港口百强榜中仅排第29位。",媒体新闻,10601255791675756204_0_590331,粤港澳大湾区时代来临 珠海港该如何“突围”？,珠海港,1
"本报讯 记者钟夏报道：昨天，广东省内河第一艘LNG双燃料动力示范船“粤珠328”首航仪式在高栏港务码头举行，标志着珠海港集团自有船队运力规模进一步扩大，珠海港绿色港口建设迈出新步伐。
　　
    近年来，珠海港集团抢抓“珠江—西江”经济带快速发展机遇，深入实施“西江战略”，拓展港口货源腹地。作为落实“西江战略”的主要力量，珠海港集团全资子公司、珠海市规模最大的水上货运企业——珠海港远洋运输有限公司承担了西江驳船快线的开辟、运行和维护等工作。
　　
    为了响应国家在交通运输行业中大力倡导应用LNG等清洁能源的号召，推进绿色港口建设，该公司主动淘汰高能耗的老旧船舶，积极建造高能效、低排放的新型船舶，投资近3000万元建造“粤珠328”等4艘LNG双燃料动力示范船，不断优化公司运力结构，降低运营成本，提高市场竞争力。
　　
    据介绍，“粤珠328”为3000吨级多用途船舶，主机采用LNG和柴油双燃料供能，可以降低20%的燃油成本。船舶最大载货3530吨，最多可以搭载160个重柜集装箱。此次首航从广州搭载160个集装箱到高栏港，未来将主要承担高栏至梧州大利口码头等西江驳船快线的运输任务。    随着“粤珠328”船投入使用，集团总控制运力规模达到20万吨，其中自有船舶12艘。接下来，集团将加大投入，再建造6艘多用途船舶，继续增强港口集疏运能力。
　　
    据珠海港集团负责人介绍，随着西江流域经济快速发展和集团内河运力不断增加，目前集团已经成功控股西江流域重要港口云浮新港，建成梧州大利口码头，开通运行20条西江驳船快线，建成了以珠海港为主要出海门户的西江物流大通道，珠海港的区域影响力和竞争力大大增强，基本奠定了西江龙头港的地位。今年1-5月，西江流域经珠海港中转的货物吞吐量达1552.14万吨，同比增长51.78%， 集装箱吞吐量44.55万标箱，同比增长66.21%，延续了高速增长的良好势头。
　　",媒体新闻,9136888894551130464_0_920,广东省内河第一艘LNG双燃料动力示范船首航成功珠海港绿色港口建设迈出新步伐,珠海港,1
证券时报网（www.stcn.com）06月13日讯6月13日早间，港口股表现活跃，截至发稿，珠海港涨近6%，盐田港涨3.6%，深赤湾A涨2.3%。6月13日早间三家辽宁地区港口公司因重要事项未公告，6月13日全天停牌，三家公司为：锦州港(600190)、营口港(600317)、大连港(601880)。,媒体新闻,10280064320691490748_0_65908,港口股表现活跃珠海港涨近6% 三只辽宁港口股集体,珠海港,1
"证券时报股市大数据新媒体“数据宝”统计，截至（6月12日）下午收盘，沪指报3139.88点，跌18.52点，跌幅为0.58%；深成指报10119.99点，跌57.46点，跌幅为0.56%；创业板指报1775.55点，跌20.58点，跌幅为1.14%。A股成交量303.60亿股，成交金额3869.33亿元，比上一个交易日减4.49%。
与此同时，在今日登陆深交所龙虎榜个股中，营业部净买入超1亿元公司有1只，其中主板1只。具体来看，冀东装备今天是资金最青睐个股，营业部净买入金额达1.66亿元，高居榜首。（因交易所数据不同步，上交所龙虎榜数据稍后发布。）（数据宝）
点击查看所有龙虎榜数据
今日营业部净买入金额超5000万元公司
证券代码证券简称日涨跌(%)成交额
（万元）营业部
净买入额
（万元)占比
（%)
000856冀东装备7.63285594.3816570.405.80
002695煌 上 煌10.0254526.935973.7410.96
000025特  力Ａ10.0059033.565772.429.78（数据释义：根据沪深交易所每日盘后公布的龙虎榜数据，单只个股买卖排名前五的营业部，买入金额减去卖出金额得到当日营业部净买入额。）",媒体新闻,12554916417520631432_0_588993,1股遭营业部抢筹  冀东装备最受宠,珠海港,1
"　　2017年06月12日早盘09时42分，珠海港（000507）出现异动，股价大幅拉升5.15%，创二年以来新高（除权后价格）。截至发稿，该股报13.07元/股，成交量54.496万手，换手率7.06%，振幅3.21%，量比7.04。资金方面，主力流入资金量26294.40万元，主力流出资金量34375.10万元。
　　最近一个月中，该股共计登上龙虎榜4次。
　　最新的一季报显示，该股于2017年3月31日实现营业收入3.93亿元，净利润1526万元，每股收益0.02元，市盈率371.00。
　　机构评级方面，近半年内2家券商给予增持建议，1家券商给予买入建议。
　　过去一年内该股有8次涨停，涨停后第二交易日涨7次，跌1次，涨占比87.50%，跌占比12.50%。
　　而过去一年内该股有2次跌停，跌停后第二交易日涨1次，跌1次，涨占比50.00%，跌占比50.00%。
　　珠海港所在的港口行业，整体跌幅为0.00%，其相关个股中唐山港，天津港跌幅较大，分别下跌0.9%，1.2%；珠海港，广州港，盐田港较为活跃，换手率分别为5.0%、0.7%及0.3%；珠海港，锦州港，唐山港明显放量，量比分别为9.3，2.5，1.3；振幅较大的相关个股有珠海港，盐田港，北部湾港，振幅分别为2.6%，1.9%，0.8%。
　　珠海港公司主营业务为港口及其配套设施的项目投资；电力项目投资；玻璃纤维制品项目投资；饮料项目投资；化工原料及化工产品项目投资。截至2017年06月12日，该公司股东人数（户）为116177，较上个统计日增加24459户。（完）
　　（以上内容为自选股智能机器写手Money Call完成，仅作为用户看盘参考，不能作为买入依据。）　　南方财富网微信号：南财",媒体新闻,6685442227648412605_0_322947,珠海港（000507）早盘大幅拉升5.15% 股价创二年以来新高,珠海港,1
"　　周末好,从“高考红”之后,大盘流动资金翻红,我们手中的股票涨了吗?这是咱们最想关心的问题,这样大好的行情,看着别人手中的股连续拉升,咱们缺还在等解套回本,牛市有牛市的定律,熊市有熊市的战略,不牛不熊,更有对付他的战术!
<IMAGE SRC=""http://u.thsi.cn/fileupload/data/Input/2017/ab1801e05d2babb73a6304d5d9f7c096.jpeg"" >
　　进入今天的主题,讲解剖析牛股之前,回顾近期的操作历史:
　　笔者6月2号讲解的红墙股份（002809）,技术形态走出了双针探底,完成了筑底蓄势的形势在。1号尾盘强势放量拉升涨停,借助利好第二天次新和雄安又一次走强,到目前短短一周利润翻增46%,持续关注公众号“古言俊分析”的朋友继续把握下周的精选标的,已经公布。
<IMAGE SRC=""http://u.thsi.cn/fileupload/data/Input/2017/09cd05ddfe8d0fbbe4111526d5480121.jpeg"" >
　　翻看最近强势标的,今天给大家讲解一只粤港澳大湾区价值严重低估的黑马股——珠江实业（600684）
<IMAGE SRC=""http://u.thsi.cn/fileupload/data/Input/2017/c6f3d9bb613e3ddcd5136633446af38f.jpeg"" >
　　该股涉及沪港通和粤港澳概念,主营房地产 物业管理,市盈率19.12倍,已经被市场严重低估,营业收入同比增长89.91%,进利润同比增长为209.19%,业绩优良!
<IMAGE SRC=""http://u.thsi.cn/fileupload/data/Input/2017/799cb88d2ae35f20bf9d8d5edf807db9.jpeg"" >
　　从技术面来看,散户资金持续减少是好事,主力资金持仓明显的增加。近期的大幅震荡完全是主力换手的过程,筹码主要集中在8.4附近。下方支撑点7.6附近,短线压力位9元。目前股价遇到压力区,短线将会回踩一波,等待回档后的机会就行,具体的买卖点关注文末公众号“古言俊分析”一一剖析,做好波段,切勿盲目追高。
　　【机会区域】一带一路:经过长达两个月的调整期,而近日从走势上,已经开始突破辅助线压力,待周线突破辅助线后,相信该板块会再次带来全面的爆发,机会多多。(建议寻找与板块走势相同或者强于板块走势的个股关注)明日早盘9点精选雄安概念中的流动资金创新高,回踩辅助线,机构高度频繁参与的一只潜力标的,及时关注公众号查阅。
　　【免责声明】以上讲解内容仅供参考,不构成投资建议,具体看笔者实盘解析。
<IMAGE SRC=""http://u.thsi.cn/fileupload/data/Sns/2016/3f8d5b002f9429dd531a5ab8ba08261a_258_258.jpg"" >
古言俊分析
古言俊分析
gptj1991",媒体新闻,12042247251411158768_0_590324,国资委控股 大湾区净利翻209%蓝筹股 多重W底形态 有望赶超珠海港,珠海港,1
"　　今天的A股，又是一幅“指数高高挂上头，有人欢喜有人愁”的股民百态像。
　　愁的是大盘没能延续昨日普涨行情：尽管上证50尾盘发力拉升，让沪指稳稳站上3150点，却没能让股民手中的“其他个股”稳住不跌。
　　而说到喜，那可就不得不提今天大A股的“超级红人”——粤港自贸了！有月底的香港回归20周年庆做背书，又兼有能和雄安新区相提并论的一带一路着陆点“头衔”，收涨2.26%简直是小意思，更别提一直是资金“宠儿”、轻松就拿下涨停板的珠海港（000507）了！
　　而小股子的股友们，今天一定都是喜态吧？毕竟珠海港这只票，昨天就已经被我们的天天牛报盯上，看了牛报的伙伴，那必须是妥妥地涨停入袋，美滋滋了~
<IMAGE SRC=""http://e.thsi.cn/img/ee8b0ed75f826780-1"" >
　　但对于订阅了天天牛报的小伙伴来说，今天可不止美滋滋，更是“六喜临门（603008）”，转个不停啊！昨天的天天牛报奉上的6只个股今日均强势涨停，个股普跌咱不怕，牛报在手，总有赚头~
<IMAGE SRC=""http://e.thsi.cn/img/d67306023ee5468-1"" >
　　最后！各位没能及时上车珠海港的小伙伴注意了，像粤港自贸这样的大政策板块龙头，像来被热门资金快进快出炒短线，切莫盲目追高，要想跟上主力资金的脚步寻找下一个热点，还是赶紧关注天天牛报吧~
　　重要提示：股市有风险，入市需谨慎！以上内容仅供投资者参考，仅出于传播股市资讯的目的，不作为投资决策的依据。",媒体新闻,696256122797176730_0_590324,打住！追高珠海港危险 低吸这只票才能赚钱！,珠海港,1
