"世界最大的集装箱轮巴拿马籍“商船三井成就号”近日在上海洋山深水港首航，这是世界上第一艘超两万个标准箱的超级集装箱船投入使用，刷新了上海港靠泊世界超大型集装箱船运载箱量的纪录。
港口被称为经济运行的“晴雨表”，港口运行状况直接反映了国民经济运行情况。当前，港口经济正由传统货运业向航运服务产业集群发展，在结构性调整中寻求新的突破点和增长点。
一季度生产实现开门红
交通运输部统计，今年一季度，规模以上港口完成货物吞吐量29.9亿吨，同比增长7.6%，增速较去年同期、去年全年分别加快了5.2和3.9个百分点，其中内、外贸吞吐量同比分别增长7.7%和7.3%。完成集装箱吞吐量5371万标箱，同比增长7.2%
其中，上海港保持了9.5%的高速增长，完成集装箱吞吐量935.32万标箱；宁波舟山港完成货物吞吐量2.4亿吨，同比增长7%，完成集装箱吞吐量588万标准箱，同比增长9.2%；青岛港外贸吞吐量同比增长6.8%，海铁联运同比增长24%，保持全国第一；广西北部湾港吞吐量保持稳步增长态势，累计完成吞吐量3492万吨，同比增长18.98%，其中集装箱完成45.12万标箱，同比增长11.9%。
“今年一季度，中国经济同比增长6.9％，实现2015年第四季度以来的最高增速。”交通运输部水运局副局长姜明宝分析认为，一季度国内港口生产呈现回暖升温走势、实现开门红的背后，是受国内消费、生产、流通等领域持续升温及新航线开辟等因素影响，与一季度全国经济走势保持同步。
姜明宝介绍，为支持国民经济的持续发展，未来5至10年，港口行业景气度较高，我国港口行业仍将持续平稳增长。根据交通运输部“十三五”时期港口集疏运系统建设方案，要重点推进港口集疏运铁路、公路连接线等建设，进一步提高港口辐射能力与服务水平。其中涉及长江经济带项目共有100多个，总投资约1000亿元。
推进港口供给侧结构性改革
近年来，受国内外经济增长放缓等多方面的影响，我国港口发展的问题主要体现在供给侧上。
交通运输部新闻发言人吴春耕指出，局部区域散货、油品等货种码头能力出现相对过剩的现象，同质化竞争较为激烈。伴随我国经济供给侧结构性改革，港口经济也同时走上供给侧改革之路。
“去年南京港集团完成货物吞吐量1.01亿吨，成为长江沿线首个吞吐量突破亿吨的港口企业。”南京港集团副总经理李锦表示，目前港口面临结构性过剩、刚性成本持续上升、环境监管日益严格等因素。南京港集团积极调整功能布局，强化江海转运功能，逐步实现了重点货种、货主、区域市场的分工协作；建设配套深水化专业码头，推动老码头改造，对接南京滨江开发。
通过整合航线资源，江苏沿江港口集装箱航线的布局更加合理。目前港口承担了江苏省90%的外贸进出口运输。江苏省交通运输厅港口局副局长周志木说：“推进港口供给侧结构性改革，主动对接沿海开发开放需求，服务区域经济社会发展，是港口发展的第一要务，沿江港口已成为引导产业优化布局的主引擎。”
招商局港口董事总经理白景涛认为，在供给侧改革的深化之年，港口经济面对挑战，要在区域一体化、海外业务拓展及主业综合能力建设三方面谋求共赢增长。
“借力自贸区平台，上海国际航运中心的建设不断取得突破。”上海市交通委航运处副处长屠伟峰介绍，近年来上海全力推动航运领域改革创新和扩大开放，不断创新优化口岸监管制度，口岸通关便利化水平进一步提高。
探索港口绿色发展新模式
深化供给侧改革要转方式调结构。当前，各地港口纷纷探索绿色发展新模式，加强港口基础设施绿色建设、提升绿色运营和绿色养护管理水平。
在重庆朝天门码头，一艘客船缓缓驶入靠泊后，船员将连接码头岸电箱的电缆接入船上的配电箱中，清洁的岸电代替了船上的柴油机发电。
据统计，重庆目前共有129个码头建有岸电供电设施，使用岸电的靠港船舶约占靠港船舶总数的60%；湖北宜昌港是长江干线港口、趸船岸电使用率达90%，2016年在三峡库区锚地又建成80个自助岸电接电桩位，可同时为80艘千吨级锚地待闸船舶提供安全可靠的清洁电能；江苏沿江沿海港口已经投资超过9000万元，建成9套高压岸电系统和290套低压岸电系统，在内河港口建成1900套小容量供电设施；上海已完成3套高压岸电设施建设任务，95%以上的内河码头已具备低压岸电供电设施，其中黄浦江游览码头已实现岸电设施全覆盖。
在水污染防治方面，一些沿江港口正在推进绿色港口建设机制，实现运输船舶不违规排放油污水、船员不随意丢弃垃圾、液体危险化学品运输船舶确保不泄漏、推进内河船舶清洁能源应用。如浙江省开展的内河船舶水污染防治专项行动，杭州、嘉兴等多市通过政府购买服务的形式实现了航区内的船舶油污水、生活污水、生活垃圾接收处理社会化运营。",媒体新闻,2945678891987099322_0_762,国内港口一季度生产回暖升温,南京港,1
"　　(原标题：港口行业整合及功能升级有望加快)
　　“一带一路”国际合作高峰论坛将于不久后在京举行。作为水陆交通及物流枢纽，港口是“一带一路”战略中的重要参与者和直接受益者。近期对该行业进行了实地调研。调研显示，在“一带一路”战略推动，及供给侧改革的背景下，港口行业整合及功能升级有望加快，行业竞争格局存在改善预期。
　　按照相关规划，日照港将以改革为推手，进一步提高资本运作质量和效率，积极推进港口业务板块一体化发展，逐步实现主业整体上市。目前日照港已实现铁矿石、煤炭、粮食、非金属矿、木材等货种及业务的上市。
　　另据了解，连云港港口控股集团将联合中远海运集团，收购哈萨克斯坦“霍尔果斯—东门”经济特区无水港项目49%股权。哈萨克斯坦东门毗邻“中哈霍尔果斯国际边境合作中心”南侧，与我国新疆霍尔果斯口岸仅隔15公里，地域优势明显。
　　港口概念股：
　　南京港：南京港是我国内河最大的石油、液体化工产品中转储存的港口运输企业，主要从事管道原油和内外贸海轮进江原油、液体化工产品的储存、中转。
　　宁波港：宁波港是中国大陆重点开发建设的四大国际深水中转港之一，在区位、航道水深、岸线资源、陆域依托、发展潜力等方面均具有较大的优势，已成为中国最繁忙的港口之一。
　　连云港：连云港的主营业务是港口货物装卸、堆存及相关港务管理服务；公司目前拥有22个生产性泊位及相关资产，下设三个分公司，主要以通用泊位为主，还有3个煤炭泊位及一个液体化工品泊位。截至目前公司氧化铝、胶合板和铝锭的吞吐量位居沿海港口第一位，焦炭吞吐量位居沿海港口第二位。
　　上港集团：上港集团是我国最大的港口股份制企业，是货物吞吐量、集装箱吞吐量均居世界首位的综合性港口。主业领域包括港口集装箱、大宗散货和件杂货的装卸生产，以及与港口生产有关的引航、船舶拖带、理货、驳运、仓储、船货代理、集卡运输、国际邮轮服务等港口服务以及港口物流业务。
　　重庆港九：重庆港九拥有港口、船舶、铁路、公路、仓储等资源，综合物流要素较为齐全，是重庆市唯一获得“5A”级物流企业称号的现代综合物流企业。公司依托港群体系，主要从事物流咨询、物流策划，船代、货代，港口装卸、水陆中转、内河客货运输、集装箱中转运输、仓储、配送等综合物流运输服务",媒体新闻,17562871240068296205_0_494283,港口行业整合及功能升级有望加快,南京港,1
"　　中国港口行业发展分析最新消息 功能升级相关港口概念股一看
<IMAGE SRC=""http://www.southmoney.com/uploads/allimg/170508/0UZ01a5-0.jpg"" >
　　“一带一路”国际合作高峰论坛将于不久后在京举行。作为水陆交通及物流枢纽，港口是“一带一路”战略中的重要参与者和直接受益者。近期对该行业进行了实地调研。调研显示，在“一带一路”战略推动，及供给侧改革的背景下，港口行业整合及功能升级有望加快，行业竞争格局存在改善预期。
　　按照相关规划，日照港（4.26 -0.93%，买入）将以改革为推手，进一步提高资本运作质量和效率，积极推进港口业务板块一体化发展，逐步实现主业整体上市。目前日照港已实现铁矿石、煤炭、粮食、非金属矿、木材等货种及业务的上市。
　　另据了解，连云港（8.76 +1.39%，买入）港口控股集团将联合中远海运集团，收购哈萨克斯坦“霍尔果斯—东门”经济特区无水港项目49%股权。哈萨克斯坦东门毗邻“中哈霍尔果斯国际边境合作中心”南侧，与我国新疆霍尔果斯口岸仅隔15公里，地域优势明显。
　　港口概念股：
　　南京港（20.18 -0.49%，买入）：南京港是我国内河最大的石油、液体化工产品中转储存的港口运输企业，主要从事管道原油和内外贸海轮进江原油、液体化工产品的储存、中转。
　　宁波港（5.61 +0.18%，买入）：宁波港是中国大陆重点开发建设的四大国际深水中转港之一，在区位、航道水深、岸线资源、陆域依托、发展潜力等方面均具有较大的优势，已成为中国最繁忙的港口之一。
　　连云港：连云港的主营业务是港口货物装卸、堆存及相关港务管理服务；公司目前拥有22个生产性泊位及相关资产，下设三个分公司，主要以通用泊位为主，还有3个煤炭泊位及一个液体化工品泊位。截至目前公司氧化铝、胶合板和铝锭的吞吐量位居沿海港口第一位，焦炭吞吐量位居沿海港口第二位。
　　上港集团（5.88 +0.34%，买入）：上港集团是我国最大的港口股份制企业，是货物吞吐量、集装箱吞吐量均居世界首位的综合性港口。主业领域包括港口集装箱、大宗散货和件杂货的装卸生产，以及与港口生产有关的引航、船舶拖带、理货、驳运、仓储、船货代理、集卡运输、国际邮轮服务等港口服务以及港口物流业务。
　　重庆港九（7.39 -1.99%，买入）：重庆港九拥有港口、船舶、铁路、公路、仓储等资源，综合物流要素较为齐全，是重庆市唯一获得“5A”级物流企业称号的现代综合物流企业。公司依托港群体系，主要从事物流咨询、物流策划，船代、货代，港口装卸、水陆中转、内河客货运输、集装箱中转运输、仓储、配送等综合物流运输服务　　南方财富网微信号：南财",媒体新闻,17880668180467561905_0_582090,中国港口行业发展分析最新消息 功能升级相关港口概念股一看,南京港,1
"    编者按：随着5月14日至15日“一带一路”国际合作高峰论坛进入倒计时，一带一路主题处于冲刺阶段。在业内人士看来，近期市场出现明显调整，为投资者布局提供了更佳的入场机会，“一带一路”两大产业（基建投资链和优势产能输出链）以及三大区域（新疆、厦门、西安）受到市场的关注。
    一带一路概念股概念涨幅：-1.56%
序号证券代码证券名称最新价涨跌幅加入自选股1000680山推股份6.210.65%+加入自选2600089特变电工11.12-0.09%+加入自选3002040南京港20.18-0.49%+加入自选4000877天山股份16.77-0.71%+加入自选5600500中化国际10.60-1.30%+加入自选6600425*ST青松4.28-1.61%+加入自选7000528柳工8.28-2.24%+加入自选8000928中钢国际19.65-2.38%+加入自选9000905厦门港务14.18-2.41%+加入自选10600068葛洲坝11.67-2.67%+加入自选
    点击查看全部概念
    “一带一路”高峰论坛倒计时
    5月14日至5月15日在北京举行的“一带一路”国际合作高峰论坛进入倒计时，目前28个国家元首和政府首脑确认出席论坛，这是自“一带一路”提出以来，中方就此召开的规格最高的国际会议。
    在业内人士看来，近期市场出现明显调整，为投资者布局提供了更佳的入场机会，“一带一路”概念股值得重点关注，而寻找最为确定的机会就是有大订单在手的公司。有大订单的公司也就是直接受益的公司。
    商务部的数据显示，一季度在“一带一路”沿线的61个国家新签对外承包工程项目合同952份；完成营业额143.9亿美元，同比增长4.7%，占同期总额的49.2%，已经占据半壁江山。在工程承包领域，中国海外工程50%的项目、50%金额主要都分布在“一带一路”的沿线国家。
    申万宏源建议当前“一带一路”主题后续有两条投资方向：一是订单超预期，改善投资者对公司未来现金流预测的标的；二是催化剂落地超预期，估值主题性提升的标的。从券商重点推荐的上市公司来看，海外营收占比高的对外工程承包类企业包括有北方国际（订单和现金流佳，海外营收占比超90%）、中工国际（美元敞口最大公司，水务业务有望超预期）被重点推荐。其中北方国际深耕国际工程承包业务多年，海外轨交及电力工程具有优势，项目多集中于“一带一路”重点市场，公司已公告签约的重大项目合计金额约500亿元人民币。中工国际作为海外工程龙头企业之一有望显著受益，预计后续新签和生效项目饱满。公司公告2016年海外业务新签合同额19.77亿美元，同比增长32.6%，新签订单止跌回升显著改善；生效合同额9.46亿美元，同比减少52.53%；国内业务取得重大突破，新签合同额10.63亿元人民币。当前在手海外订单约88亿美金，是2016年收入的7.5倍，创近年来新高，为业绩提供坚实保障。此外，高铁、路桥、水利工程等基础设施类施工建筑企业，有大订单项目的标的有中国电建、葛洲坝、中国交建等。
    “一行三会”齐齐表态支持“一带一路”
    近日，“一行三会”纷纷表态，将以资本支持“一带一路”。央行行长周小川在《中国金融》杂志撰文称，“一带一路”投融资应以市场化为主，还涉及大量配套金融服务，包括代理行关系、银团贷款、资金结算和清算、项目贷款、账户管理、风险管理等。积极发挥本币在“一带一路”建设中的作用。周小川还在文章中指出，搞好“一带一路”资金融通，需要积极推动构建并不断完善以市场化、可持续性、互利共赢为特征的投融资体系。
    证监会副主席方星海在同一期《中国金融》刊文称，鼓励优秀企业在A股市场发行上市和再融资，保障“一带一路”重点项目资金需求；充分利用境内、境外两个市场，支持境内企业在境外市场筹集资金投资“一带一路”建设（包括发行H股、D股等）。在文章中，方星海表示，“一带一路”建设中蕴含着融资服务、资产管理、投资顾问、并购重组、风险管理等方面的巨大需求和商机，可以助推国内证券服务机构走出国门，培育我们自己有国际竞争力的投资银行。
    银监会副主席王兆星在《中国金融》刊文称，引导中资银行做好服务“一带一路”建设的统筹规划，引导、支持中资银行在“一带一路”沿线国家优化机构布局。推动中资银行提升“一带一路”金融服务水平，加大对“一带一路”项目建设的融资支持力度。积极拓展和深化监管部门与“一带一路”沿线国家的跨境监管合作。
    保监会副主席陈文辉在《中国金融》发表文章指出，发挥保险资金长期稳定优势，积极参与长周期、大规模的“一带一路”基础设施项目。发挥信用和海上风险管理优势，支持与沿线国家的货物运输、能源进口等经贸往来。
    两大产业三个区域受关注
    对于“一带一路”带来的投资机会，中金公司分析师表示，本次高峰论坛将对国家间的合作形成有力的推动，且“一带一路”倡议不仅局限于沿线的65个国家，而是一个全球性的互联互通战略，非沿线国家也会参与其中。在金融支持方面，近期国开行、进出口银行等政策性银行在贷款方面更加积极；同时，亚投行、丝路基金、金砖国家开发银行等新兴金融机构还有望从股权投资方面对“一带一路”进行支持。预计未来海外项目的生效节奏有望逐渐加快。
    安信证券表示，“一带一路”是今年的大投资主题，投资者可以关注两大产业、三个区域。具体来看，两大产业为基建投资链和优势产能输出链，三大区域为新疆、厦门、西安。该分析师表示，基建投资链包括海外工程、建材、机械、交运，优势产能输出链包括高铁、通信、能源、北斗。“一带一路”首要的“道路联通”将使得交通基础设施建设（包括铁路、公路、港口、机场）、管网、电信设施等行业以及建筑相关的配套产业直接受益。安信证券陈果发布策略报告称，随着本周一带一路峰会的逐渐临近，一带一路主题处于最后冲刺阶段，需要关注峰会是否释放进一步实质性利好并时刻留意抢跑风险。
    此外，受益于“一带一路”战略加速推进，未来上市建筑公司的海外订单有望持续超预期。兴业证券分析师孟杰指出，雅万高铁是印尼历史上第一条高铁线路，同时也是国际上首个由政府主导搭台、两国企业对企业进行合作建设和管理的高铁项目。此次项目的顺利实施，有利于强化中印间经贸合作的友好关系，进一步增强中国建筑类企业在印尼地区的订单承接能力；尤其值得注意的是，5月中旬召开的“一带一路”国际合作高峰论坛上，上市建筑公司有望签订一系列大订单。",媒体新闻,16689456467034591106_0_590074,“一带一路”峰会本周召开 两大产业三个区域受关注,南京港,1
"本报讯4月25日，四川宜宾港（集团）有限公司成立暨上海港、南京港、重庆港、宜宾港投资合作协议签约活动在宜宾港举行。标志着宜宾港正式成为长江四大国家级航运中心联接西部内陆地区的首选门户，同时也意味着长江起点港航物流业进入崭新时代。
活动现场，三大国家级航运中心港口集团与宜宾港集团签署了投资合作协议，宜宾港集团与上港集团、重庆港集团合资成立宜宾港国际集装箱码头有限公司，宜宾港集团与南京港集团合资成立宜宾港西南物流有限责任公司，正式建立以资本为纽带的深度合作，宜宾港集团加上与武汉港集团开行“宜宾—武汉—台湾—日韩”航线，真正实现宜宾港这个长江流域最深入内陆的水运节点与各大航运枢纽的信息互通、业务共营、管理联动，对推动形成长江上、中、下游航运业协同发展、联动发展的新格局，掀起长江经济带和四川港航事业发展的新高潮有着开创性意义。“宜宾港集团的成立，标志着宜宾港公司由单一的码头公司向川、滇、黔区域综合物流运营商转型，是宜宾港口经济发展新的历史性转折点。此次深度合作充分体现了万里长江第一港的重要地位和作用，是长江内河港口合作发展的重要里程碑，必将为长江经济带转型升级，协同发展提供强大的动力，为四川融入长江经济带、实施多点多极战略、打造四川省对外开放高地提供重要支撑。”四川宜宾港集团董事长表示。
据悉，宜宾港扼守长江起点，通过积极发挥地处“长江经济带”的国家战略叠加区域、南联中缅孟印经济走廊的要冲、腹地范围广阔等优势。开港短短几年，腹地范围就从仅吸纳本地货源，发展到辐射川、滇、黔三省结合部600公里半径范围。随着与四大国家级航运中心的扣手式合作，宜宾港对外合作的层次进一步提高、合作的领域进一步拓展，港口进一步成为长江流域物资对流大通道上的关键节点，航线将延伸至全球大部分地区，成为长江经济带发展战略交汇点上的重要枢纽港口，为宜宾市打造长江起点航运物流中心和宜宾港在2~3年内建成四川第一大港宜宾港集团成为川、滇、黔结合部最大的综合物流运营商奠定坚实基础。（刘红霞）",媒体新闻,17744399121555493605_0_2116,宜宾港携手四大国家级航运中心,南京港,1
"摘要：周二早盘三大股指均小幅低开，随后市场在银行、黄金板块的杀跌下单边回落，受到五日线支撑之后略有回升，雄安新区个股继续表演，尤其是小市值品种涨势强劲，股指大部分时间绿盘振荡，市场依旧较弱。从盘面上看，氟化工、雄安新区、中韩自贸区等板块涨幅居前；黄金、银行、酒店餐饮等板块跌幅居前。
　　中金网05月02日讯，周二早盘三大股指均小幅低开，随后市场在银行、黄金板块的杀跌下单边回落，受到五日线支撑之后略有回升，雄安新区个股继续表演，尤其是小市值品种涨势强劲，股指大部分时间绿盘振荡，市场依旧较弱。从盘面上看，氟化工、雄安新区、中韩自贸区等板块涨幅居前；黄金、银行、酒店餐饮等板块跌幅居前。
<IMAGE SRC=""http://112.84.186.219:8068/images/2017/5/2/201705021155581336348262.jpg"" >
　　沪指早盘收报3147.01点，跌0.24%，成交额1017亿。深成指早盘收报10216.48点，跌0.18%，成交额1314亿。创业板早盘收报1852.35点，涨0.09%，成交额329亿。
　　白马股走势分化，多只白马股见光死，海信电器公布一季报，下滑近50%，早盘跌停，上周也有多只白马股披露一季报后股价大跌，如洋河股份、水井坊、双汇发展。值得注意的是，白马股一季报业绩已经开始力不从心，长城汽车、比亚迪等多股业绩不及预期。美的集团、青岛海尔一季报超预期，逆势拉升。
　　雄安新区概念走势抢眼，中化岩土、汉钟精机、哈高科、常山股份、冀东装备、韩建河山涨停，华斯股份、冀东水泥、数字政通、京汉股份、华斯股份、嘉寓股份、银龙股份 、巨力索具等涨幅居前。目前来看，雄安概念仍是市场做多的核心，雄安概念的走势短期将决定市场反弹高度，不过对其追涨还需谨慎。
　　此外，港口航运板块盘中快速拉升，连云港、北部湾港、南京港涨幅均超3%。
　　巨丰投顾认为严监管及流动性紧张导致市场出现持续调整，而游资导演的闪崩行情，则加剧了杀跌恐慌情绪。雄安新区及次新股是市场最活跃的两大板块，对市场产生明显的虹吸效应。白马股补跌，金融股回调，加剧了市场的不确定性。
　　源达投顾认为，市场各大指数今日纷纷走弱，5日均线成为短期行情的走势中心，做多量能明显不足，而前期快速下行的杀伤力给投资者所带来的阴影仍未散去。
　　再加上5月份面临越来越大的资金荒压力，中性偏紧的货币政策或将继续，金融去杠杆和资产去泡沫的节奏也会越来越快，带给股市的压力也将继续加大，可以说接下来的时期市场仍将有大幅下行的趋势，跌至3100点下方也并不是没有可能。
　　对于投资机会， 在市场风险偏好下降时，可配置低估值、高分红的蓝筹股龙头，看好处于房地产产业链前、后端的水泥、家电、建筑、装饰等行业。同时看好雄安新区主题，“绿色雄安”建设中的环保概念和基建板块受益的确定性较大。",媒体新闻,12775499712154203412_0_589565,沪指坚守5日线  雄安概念成最强风口 白马股见光死,南京港,1
"证券时报网（www.stcn.com）05月02日讯
<IMAGE SRC=""http://upload.stcn.com/2017/0502/1493689715391.png"" >
今日早盘，港口水运板块逐渐走强，截至发稿，连云港涨8.24%。北部湾港涨5.76%，南京港涨5.74%。广州港，珠海港，宁波海运，厦门港务，深赤湾Ａ，盐田港，锦州港，大连港，营口港，中远海控，宁波港，重庆港九，日照港，天津港等故股均有不俗表现。
据悉，今年5月中国将在北京主办“一带一路”国际合作高峰论坛，共商合作大计，共建合作平台，共享合作成果，为解决当前世界和区域经济面临的问题寻找方案，为实现联动式发展注入新能量，让“一带一路”建设更好造福各国人民。3年多来，“一带一路”建设从无到有、由点及面，进度和成果超出预期。全球100多个国家和国际组织共同参与，40多个国家和国际组织与中国签署合作协议，形成广泛国际合作共识。联合国大会、安理会、联合国亚太经社会、亚太经合组织、亚欧会议、大湄公河次区域合作等有关决议或文件都纳入或体现了“一带一路”建设内容。因此，作为联接中转特色的港口业未来体现合作发展的机遇将不断体现。
分析认为，目前港口类上市公司业绩较为分化，估值不一，但重点公司估值相对合理。从行业对比来看，行业内公司总体盈利，显示行业防御特征与稳健收益的特色。从国家战略发展与重点公司发展情况来看，行业面临的发展机遇是明显的。
（证券时报网快讯中心）",媒体新闻,14049305346730380619_0_326207,港口水运板块逐渐走强  连云港领涨,南京港,1
"　　5月2日消息，港口股集体拉升。截至发稿，连云港（601008）强势涨停，北部湾港（000582）、南京港（002040）大涨6%，广州港（601228）、珠海港（000507）、深赤湾A等个股亦有拉升表现。
<IMAGE SRC=""http://u.thsi.cn/fileupload/data/Input/2017/18e491d31f34eb7f61fa2cac621c4ee9.png"" >",媒体新闻,16695060325086352210_0_39537,快讯：港口板块集体拉升 连云港涨停,南京港,1
"   临近午盘，造纸股集体走强，截至发稿，该板块整体涨逾1%。
    个股方面，板块内个股几乎全线飘红，晨鸣纸业涨逾4%，太阳纸业、中顺洁柔、宜宾纸业、博汇纸业等涨逾2%，恒丰纸业、景兴纸业、银鸽投资、山鹰纸业等均有不同程度拉升。
    新浪声明：此消息系转载自新浪合作媒体，新浪网登载此文出于传递更多信息之目的，并不意味着赞同其观点或证实其描述。文章内容仅供参考，不构成投资建议。投资者据此操作，风险自担。
",媒体新闻,17721868345664336846_0_104928,造纸股集体走强 晨鸣纸业涨逾4%,南京港,0
"
    加气工给出租车做安全检查
    
    
    
    烈日下，紧急抢修地下管网
    
    维修客户家中的燃气故障
    
    认真核表的抄表员
        近日的持续高温，让人闷热难耐。虽然气象部门发布红色预警防御指南，提醒有关单位停止户外露天作业，做好防暑降温措施。但一些特殊行业，依然要冒着高温酷暑，坚守一线，保障民生。正如今年荣获“江苏省五一劳动奖状”的南京港华燃气有限公司，为了保障全市135万多用户正常使用天然气，他们的一线员工们在烈日高温下抢修燃气管网，为出租车做安全检查和加气，坚持上门入户抄表……有了他们的坚守，全市的生产生活才得以正常运转。
        A  每天经受车辆“烘烤”的加气工
        位于迈皋桥88号的合作村加气站是南京港华燃气自营的4座加气站中加气量最大的一个站，目前全市4000多辆燃气出租车，每天有1000多辆要在这里加气。进入高温天气以来，加气站平日用来遮阳挡雨的顶棚早已失去作用，加上车来车往，整个场地犹如“蒸笼”一般，人站定一小会，身上的衣服就会被汗水浸湿。加气工人就是在这样的环境下，挥汗如雨，坚守着岗位。
        临近午饭时间，加气的车辆依然不断，正在控制间里忙活的李师傅马上到时间去替换室外的加气工人。高温天里，这里的工人实行1小时轮班制，工人在室外加气1小时，然后轮替到控制间或仪表室做室内工作。高温岗位和非高温岗位交替进行，这是南京港华燃气为缓解高温天对工人身体的影响而做的人性化安排。“这样轮替一下好多了，否则这个天气一直在室外工作，身体真的吃不消。”李师傅说。
        被轮替的加气师傅走进控制间时浑身上下已被汗水浸透，李师傅则一头钻进了闷热的场地。此时，一辆尾号637的出租车驶进加气站，李师傅用手势引导出租车在一台加气机前停下。车辆加气需由两名加气工同时操作，一人负责加气，一人负责安全检查并记录。负责检查的加气工动作娴熟地打开出租车的前引擎盖，顿时，一股超乎寻常的“热浪”扑面而来，给这个高温天再添了“一把火”，随后又打开装有燃气罐的后备箱，又是一股“热浪”侵袭。“这里的温度有七八十度呢，里面不能用手触碰，否则会被烫伤。”李师傅提醒道，像这样的“烘烤”，一天下来，每名加气工都要经历数十次。
        车辆的安全检查，主要是检查有无燃气漏气、钢瓶过期、线路老化等安全隐患，一旦发现漏气将禁止加气，其他问题也会及时告知车主。检查过程在加气前、中、后持续进行，以保证车辆的用气安全。“每辆车从检查到加气结束大约需要7分钟。”李师傅说。由于要一直和高热量的车身“亲密”接触，往往第一辆车才检查到一半，加气工人们的衣服就被汗水全部浸透了。
        出租车驾驶员沈师傅是这里加气的常客，谈起加气工人的工作，沈师傅竖起大拇指，“真的专业，也真的辛苦。”沈师傅说，“这么热的天，检查步骤一个不能少，因为这是身家性命的事情，一旦燃气漏气，后果不堪设想，所以加气工人除了专业以外，还要有敬业精神和责任心，值得钦佩。”
        B  每天步行8公里  检测管线的巡检员
        除了加气工人，高温天里，燃气抢修也是一项无法避开的紧急工作。南京港华燃气的抢修分两部分，一部分是室外地下燃气管网的抢修，另一部分则是居民家中的燃气故障抢修。据统计，进入7月高温以来，南京港华燃气完成抢修612起，平均每天20多起。这些故障除了部分是市民自行报修的以外，大部分是由南京港华燃气的巡检和巡视工人发现并报修的。
        为了随时掌握地下燃气管线的运行状况，南京港华燃气的巡检员们每人每天要巡查5公里管线的安全情况，其间，巡检员要边步行边检测管线有无漏气，通常5公里管线检测下来，都要步行8公里左右路程。巡视员们则要每天沿着地下燃气管线走向骑行30公里，巡视周围有无施工及违章压占情况。
        日前，位于和燕路东井二村的工地围墙内出现的燃气漏气，就是南京港华燃气巡视员孙国辉发现并报修的。新庄抢修站接报后迅速派抢修工人赶到现场，在烈日“烘烤”下维修了近1个小时，终于将地下导致漏气的铸铁管修复。由于发现及时，未造成燃气大面积泄漏事故，保证了周边住户的用气安全。
        C  每天累计爬  100多层楼梯的抄表员
        相比加气工和巡检员，燃气抄表员与市民接触的机会要多得多。每个月，抄表员都要进入全市各个家庭抄取燃气使用数据，为了抄取的准确性，遇到用户不在家的，抄表员还要二次上门。正是他们的认真和坚守，保障了全市燃气用户的权益。
        今年42岁的翟秋红在南京港华燃气做抄表员已有12年，每天上午8点以前，晚上5点半以后便是她入户抄表的时间。虽然工作时间可以避开中午的大太阳，但早晚的气温依然闷热难当，并且每天要跑十几个单元，累计爬100多层楼梯，也着实是个挑战。这样的高温天，一个单元7层楼跑下来，翟秋红的衣服就全湿透了，而南京主城区的200多名抄表员也都和她一样，挥汗如雨，坚持跑完每天约140户，一个月约3000户的抄表任务。虽然天热活多，但翟秋红依然对偶尔敲门大声和大热天入户打扰到居民生活而表示歉意，她希望市民能够多给予谅解。值得欣慰的是，翟秋红所在的南京港华燃气中央路客户服务中心今年获得了全国“工人先锋号”荣誉称号。
        事实上，在南京港华燃气有限公司，这样需要高温天里坚守的岗位还有很多，像高压管线的检修工人，门站、LNG站、储配站的设备仪表巡查维护工人等等，这些工作都需要在露天场地的高温炙烤环境下进行。也正是因为有了这些岗位工人的坚守，全市燃气的使用安全才得以保障，居民的生活才不致受影响。
        孙琳 徐虹
",媒体新闻,1336444106544368038_0_1620,高温天里的南京港华人,南京港,0
