att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
北京城乡_14,0.1935483870967742,0.1935483870967742,0.03225806451612903,0.3548387096774194,0,0,1.0,1.0,1.0,1.0,0.25,0.18181818181818182,0.13157894736842105,0.10714285714285714,1
北京城乡_15,0.3,0.4,0.0,0.2,0,0,1.0,1.0,1.0,1.0,0.5,0.5,0.21428571428571427,0.21428571428571427,1
北京城乡_15,0.3,0.4,0.0,0.2,0,0,1.0,1.0,1.0,1.0,0.5,0.21428571428571427,0.11428571428571428,0.09283489096573208,1
北京城乡_16,0.3148148148148148,0.14814814814814814,0.037037037037037035,0.25925925925925924,0,0,1.0,1.0,1.0,1.0,0.09283489096573208,0.09108813392417528,0.0668724279835391,0.061224489795918366,1
北京城乡_16,0.5,0.10714285714285714,0.03571428571428571,0.10714285714285714,0,0,1.0,1.0,1.0,1.0,0.09283489096573208,0.09108813392417528,0.09108813392417528,0.07692307692307693,1
北京城乡_16,0.5277777777777778,0.16666666666666666,0.0,0.1574074074074074,0,0,1.0,1.0,1.0,1.0,0.09283489096573208,0.09108813392417528,0.07692307692307693,0.07692307692307693,1
北京城乡_16,0.5555555555555556,0.14814814814814814,0.037037037037037035,0.07407407407407407,0,0,1.0,1.0,1.0,1.0,0.09283489096573208,0.09108813392417528,0.09108813392417528,0.09090909090909091,1
北京城乡_16,0.1935483870967742,0.1935483870967742,0.03225806451612903,0.3548387096774194,0,0,1.0,1.0,1.0,1.0,0.25,0.18181818181818182,0.13157894736842105,0.10714285714285714,1
北京城乡_17,0.4166666666666667,0.2916666666666667,0.020833333333333332,0.0,0,0,1.0,1.0,1.0,1.0,0.16666666666666666,0.09523809523809523,0.09283489096573208,0.09108813392417528,1
北京城乡_19,0.2826086956521739,0.13043478260869565,0.021739130434782608,0.30434782608695654,0,0,1.0,1.0,1.0,1.0,0.09283489096573208,0.09108813392417528,0.0668724279835391,0.023121387283236993,1
北京城乡_19,0.5,0.13333333333333333,0.03333333333333333,0.1,0,0,1.0,1.0,1.0,1.0,0.09283489096573208,0.09108813392417528,0.09108813392417528,0.07692307692307693,1
北京城乡_19,0.20689655172413793,0.20689655172413793,0.034482758620689655,0.3103448275862069,0,0,1.0,1.0,1.0,1.0,0.25,0.18181818181818182,0.13157894736842105,0.10714285714285714,1
北京城乡_20,0.24705882352941178,0.1411764705882353,0.023529411764705882,0.2235294117647059,0,0,1.0,1.0,1.0,1.0,0.09283489096573208,0.09108813392417528,0.08333333333333333,0.07894736842105263,1
北京城乡_20,0.5,0.10714285714285714,0.03571428571428571,0.10714285714285714,0,0,1.0,1.0,1.0,1.0,0.09283489096573208,0.09108813392417528,0.09108813392417528,0.07692307692307693,1
北京城乡_21,0.4166666666666667,0.2916666666666667,0.020833333333333332,0.0,0,0,1.0,1.0,1.0,1.0,0.16666666666666666,0.09523809523809523,0.09283489096573208,0.09108813392417528,1
北京城乡_22,0.21428571428571427,0.07142857142857142,0.017857142857142856,0.3392857142857143,0,0,1.0,1.0,1.0,1.0,0.09283489096573208,0.09108813392417528,0.0668724279835391,0.023121387283236993,1
北京城乡_22,0.5,0.10714285714285714,0.03571428571428571,0.10714285714285714,0,0,1.0,1.0,1.0,1.0,0.09283489096573208,0.09108813392417528,0.09108813392417528,0.07692307692307693,1
北京城乡_23,0.47619047619047616,0.0,0.09523809523809523,0.3333333333333333,0,0,1.0,1.0,1.0,1.0,0.09283489096573208,0.09108813392417528,0.02631578947368421,0.003616636528028933,1
北京城乡_24,0.5909090909090909,0.045454545454545456,0.0,0.36363636363636365,0,0,1.0,1.0,1.0,1.0,0.09283489096573208,0.09108813392417528,0.003616636528028933,0.003616636528028933,1
北京城乡_25,0.4642857142857143,0.03571428571428571,0.0,0.2857142857142857,0,0,1.0,1.0,1.0,1.0,0.09283489096573208,0.09108813392417528,0.06124093473005641,0.06124093473005641,1
北京城乡_26,0.5217391304347826,0.043478260869565216,0.0,0.34782608695652173,0,0,1.0,1.0,1.0,1.0,0.09283489096573208,0.09108813392417528,0.06124093473005641,0.003616636528028933,1
北京城乡_27,0.4672897196261682,0.14018691588785046,0.037383177570093455,0.009345794392523364,0,0,1.0,1.0,1.0,1.0,0.5,0.4,0.4,0.35294117647058826,1
北京城乡_28,0.5,0.038461538461538464,0.0,0.3076923076923077,0,0,1.0,1.0,1.0,1.0,0.09283489096573208,0.09108813392417528,0.06124093473005641,0.03333333333333333,1
北京城乡_29,0.6086956521739131,0.08695652173913043,0.0,0.30434782608695654,0,0,1.0,1.0,1.0,1.0,0.3,0.09283489096573208,0.09108813392417528,0.03333333333333333,1
北京城乡_30,0.6086956521739131,0.08695652173913043,0.0,0.30434782608695654,0,0,1.0,1.0,1.0,1.0,0.3,0.09283489096573208,0.09108813392417528,0.03333333333333333,1
北京城乡_31,0.6086956521739131,0.08695652173913043,0.0,0.30434782608695654,0,0,1.0,1.0,1.0,1.0,0.3,0.09283489096573208,0.09108813392417528,0.03333333333333333,1
北京城乡_32,0.6086956521739131,0.08695652173913043,0.0,0.30434782608695654,0,0,1.0,1.0,1.0,1.0,0.3,0.09283489096573208,0.09108813392417528,0.03333333333333333,1
北京城乡_33,0.14444444444444443,0.06666666666666667,0.011111111111111112,0.28888888888888886,0,0,1.0,1.0,1.0,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,1
北京城乡_33,0.5,0.10714285714285714,0.03571428571428571,0.10714285714285714,0,0,1.0,1.0,1.0,1.0,0.09283489096573208,0.09108813392417528,0.09108813392417528,0.07692307692307693,1
北京城乡_34,0.2708333333333333,0.125,0.020833333333333332,0.2916666666666667,0,0,1.0,1.0,1.0,1.0,0.09283489096573208,0.09108813392417528,0.0668724279835391,0.02702702702702703,1
北京城乡_34,0.5,0.10714285714285714,0.03571428571428571,0.10714285714285714,0,0,1.0,1.0,1.0,1.0,0.09283489096573208,0.09108813392417528,0.09108813392417528,0.07692307692307693,1
