东方能源,　　二线品种今天给了资金再次上车的机会，实现了空中加油，上周五或者今天盘中震荡之后，再度冲击涨停，比如建投能源、荣盛发展、庞大集团、青龙管业、保变电气、新兴铸管、宝硕股份、渤海股份、东方能源和四通新材等,40,国内博客,c,1
东方能源,　　二线品种今天给了资金再次上车的机会，实现了空中加油，上周五或者今天盘中震荡之后，再度冲击涨停，比如建投能源、荣盛发展、庞大集团、青龙管业、保变电气、新兴铸管、宝硕股份、渤海股份、东方能源和四通新材等,41,国内博客,c,1
东方能源,雄安发电：建投能源+、保变电气继续换手连板，东方能源跟风,42,国内博客,c,1
东方能源,展（600149）、龙洲股份（002682）、东方新星（002755）、棕榈股份（002431）、汇中股份（300371）、华斯股份（002494）、金融街（000402）、宝硕股份（600155）、东方能源（000958）、万通地产（600246）、天津港（600717）、福成股份（600965）雄安新区+环保　　先河环保（300137）：一字板,43,国内博客,c,1
东方能源,雄安新区建投能源冲板，带动东方能源,44,国内博客,c,1
东方能源,雄安新区建投能源冲板，带动东方能源,44,国内博客,t,1
东方能源,宝硕股份、乐凯新材、长青集团、首钢股份、乐凯胶片、东方能源、冀中能源、北京城建、天津港、棕榈股份等跌幅超6%,45,国内博客,c,1
东方能源,宝硕股份、乐凯新材、长青集团、首钢股份、乐凯胶片、东方能源、冀中能源、北京城建、天津港、棕榈股份等跌幅超6%,46,国内博客,c,1
东方能源,宝硕股份、乐凯新材、长青集团、首钢股份、乐凯胶片、东方能源、冀中能源、北京城建、天津港、棕榈股份等跌幅超6%,47,国内博客,c,1
东方能源,尾盘雄安新区继续杀跌，数字政通、长青集团、东方能源等个股均封跌停板雄安题材 好似一场选美赛第1天：海选 80+涨停板第2天：全国50强第3天：50进30本周一 30进16本周二：16进8今天： 8进5 （首创股份，河钢股份，河北宣工，渤海股份,48,国内博客,c,1
东方能源,6，我继续找出来下面几个股和大家一起交流：雄安概念：601992金隅股份、000401冀东水泥、000709河钢股份、600340华夏幸福、002108沧州明珠、000958东方能源、002146荣盛发展、000600建头能源、000615京汉股份,49,国内博客,c,1
东方能源,.840.251.71%6.456340'002043'兔 宝 宝14.76-0.23-1.53%5.429341'000965'天保基建8.020.7310.01%19.345342'000958'东方能源17.020.573.47%20.538343'000927'一汽夏利8.08-0.22-2.65%4.393344'000897'津滨发展5.730.173.06%24.837345'000,50,国内博客,c,1
东方能源,喜欢高送转的可以关注雄安新区的四个高送转股票——沧州明珠、通合科技、东方能源、长青集团,51,国内博客,c,1
东方能源,2、 东方能源000958 ,51,国内博客,c,1
东方能源,东方能源为国家电力投资集团在“京津冀”以及“环渤海”区域唯一上市公司，将极大受益于电力行业混改提速,51,国内博客,c,2
东方能源,该股业绩在2013年最好，净利润达到6.8亿元，之后一路下降，2016年公布年报是2.8亿元比2015年下降36%.东方能源推出10转10派1元，4月20号召开股东大会,51,国内博客,c,2
东方能源,4.9雄安新区的高送转——沧州明珠、通合科技、东方能源、长青集团,51,国内博客,t,1
东方能源,"集团港口物流：唐山港、天津港工程机械：巨力索具、中化岩土、河北宣工、冀东装备河北本地：保变电气、四通新材、宝硕股份、华斯股份、汇中股份、建新股份、庞大集团、福成股份智慧城市：数字政通电力股：建投能源、东方能源著名游资动向<IMAGE SRC=""http://gbres.dfcfw.com/Files/picture/20170411/3F5C605A4CA7CEAB85A494396B4B5CC3",52,国内博客,c,1
东方能源,个股利空：中电电机年报拟10派1.5；东方时尚年报拟10派3；江山欧派年报拟10派4.1；立昂技术年报拟10派0.4；恒通股份年报拟10派1；凯龙股份高送转方案从10转30派5变更为10转15派8；东方钽业、宝莫股份、*ST金宇一季报预亏；东方能源、远达环保一季报预降；大连控股、真视通终止资产重组；泸天化终止注入泸州市国资委旗下资产；*ST钱江股东拟减持,53,国内博客,c,1
东方能源,   个股利空：中电电机年报拟10派1.5；东方时尚年报拟10派3；江山欧派年报拟10派4.1；立昂技术年报拟10派0.4；恒通股份年报拟10派1；凯龙股份高送转方案从10转30派5变更为10转15派8；东方钽业、宝莫股份、*ST金宇一季报预亏；东方能源、远达环保一季报预降；大连控股、真视通终止资产重组；泸天化终止注入泸州市国资委旗下资产；*ST钱江股东拟减持,54,国内博客,c,1
东方能源,   利空：中电电机年报拟10派1.5；东方时尚年报拟10派3；江山欧派年报拟10派4.1；立昂技术年报拟10派0.4；恒通股份年报拟10派1；凯龙股份高送转方案从10转30派5变更为10转15派8；东方钽业、宝莫股份、*ST金宇一季报预亏；东方能源、远达环保一季报预降；大连控股、真视通终止资产重组；泸天化终止注入泸州市国资委旗下资产；*ST钱江股东拟减持,55,国内博客,c,2
东方能源,东方能源(000958)　　涨停因子：受益于雄安新区设立　　关联标的：建投能源(000600)　　技术特征：强者恒强　　东方园林(002310)　　涨停因子：中标逾6亿元PPP项目　　关联标的：首创股份(600008)　　技术特征：强者恒强　　梅安森(300275)　　涨停因子：与保定国兴投资签署战略合作协议　　关联标的：先河环保(300137)　　技术特征：异动拉升,56,国内博客,c,1
东方能源,比如北新建材、东方能源在昨日巨量的背后看似涨停，但龙虎榜却显示出国家队通过机构专用席位出货，而昨晚中概股中雄安新区概念也开始回落，预示着雄安新区的分化将越加明显；2、昨夜，中船重工表态其将企业迁入河北，用于支持雄安新区的建设,57,国内博客,c,1
东方能源,"比如北新建材、东方能源在昨日巨量的背后看似涨停，但龙虎榜却显示出国家队通过机构专用席位出货，而昨晚中概股中雄安新区概念也开始回落，预示着雄安新区的分化将越加明显;<IMAGE SRC=""http://gbres.d",58,国内博客,c,1
东方能源,昨天一字板的个股很多，金隅股份、华夏幸福、冀东水泥、河钢股份、京汉股份、荣盛发展、河北宣工、唐山港、巨力索具、新兴铸管、华讯方舟、首钢股份、四通新材、乐凯新材、保变电气、天津港、先河环保、廊坊发展、长青集团、北新建材、乐凯胶片、宝硕股份、棕榈股份、东方能源、凌云股份、北京城建、雏鹰农牧、庞大集团、中化岩土、建投能源、韩建河山、银龙股份等股昨天都以一字板报收,59,国内博客,c,1
东方能源,这些个股当中华讯方舟、首钢股份、长青集团、北新建材、东方能源、北京城建、雏鹰农牧、庞大集团、建投能源、银龙股份等股今天开板，不论今天开板的个股是否以涨停收盘，明天开始都作放弃处理,59,国内博客,c,1
东方能源, 河钢股份 5.09 25.74%2017/4/10 300636 同和药业 30.50 47.54%2017/4/7 603833 欧派家居 119.60 4.67%2017/4/7 000958 东方能源 16.10 27.89%2017/4/7 000088 盐田港 9.19 31.45%2017/4/6 002362 汉王科技 25.18 2.03%2017/4/6 300628 亿联网络,60,国内博客,c,1
东方能源,2：选股：北京城建.东方能源..乐凯新材.宝硕股份.四通新材 3：操作策略：上周雄安新区板块股的大幅回调，验证了疯狂的代价这一名言,61,国内博客,c,1
东方能源, 河钢股份 5.09 25.74%2017/4/10 300636 同和药业 30.50 47.54%2017/4/7 603833 欧派家居 119.60 4.67%2017/4/7 000958 东方能源 16.10 27.89%2017/4/7 000088 盐田港 9.19 31.45%2017/4/6 002362 汉王科技 25.18 2.03%2017/4/6 300628 亿联网络,62,国内博客,c,1
东方能源,　　推荐关注：北京科锐、恒华科技、合纵科技、双杰电气、置信电气、中能电气、智光电气、东方能源、九洲电气、红相电力等标的,63,国内博客,c,1
东方能源,考虑受环保、电改和特高压落地等因素驱动，京津冀、华东等地区的地方去产能力度相对更强，建议关注东方能源、建投能源、内蒙华电、上海电力和国投电力,64,国内博客,c,1
东方能源,2、目前持仓和收益股票名称盈亏比例中兴通讯（000063）1.28%东方日升（300118）-1.85%东方能源（000958）-6.74%东北证券(000686) -5.76%总体收益：1.89%，仓位比95.5%，同期大盘上涨3%（2016.10.24-2017.03.3上证：3128-3218）,65,国内博客,c,1
东方能源,关注个股：东方能源（000958）天邦股份（002124）,66,国内博客,c,1
东方能源,·高送转 ·厚普股份：实控人提议10转15派3.3东方能源：去年利润下滑近四成拟10转10派1中能电气拟10转20福安药业拟10转20派2元森远股份：拟10转8派0.3 一季度业绩预减东方通拟10转30派1.8元·预增预减·深物业A：一季度预盈3亿同,67,国内博客,c,2
东方能源,东方能源（000958）年报拟10转10派1元,68,国内博客,c,1
东方能源,制程一季度业绩预增约15倍　　招商轮船2016年净利增五成恒大人寿现身股东名单　　中国国航2016年盈利68亿元拟10派1.0771元　　中国石油2016年盈利79亿元同比下降近八成　　高 送 转　　东方能源：去年利润下滑近四成拟10转10派1　　东方通拟10转30派1.8元　　福安药业拟10转20派2元　　厚普股份：实控人提议10转15派3.3　　森远股份：拟10转8派0.3一季度业绩预减　　中,69,国内博客,c,2
东方能源,【东方能源：2016年业绩同比降36% 拟10转10派1】东方能源发布2016年年度报告，营业收入23.81亿元，同比减少7.01%；归属于上市公司股东的净利润2.83亿元，同比减少36.52%；基本每股收益0.51元；加权平均净资产收益率9.77%,70,国内博客,c,2
东方能源,东方能源（000958）年报拟10转10派1元,71,国内博客,c,1
东方能源,0厚普股份 300471：2016年度分配拟10转15派3.3运达科技 300440：2016年净利1.34亿元 拟10转10派2元三德科技 300515：2016年业绩同比降17％ 拟10转10派2东方能源 000958：2016年净利2.82亿元 拟10转10派1元凯盛科技 600552：2016年业绩同比降逾三成 拟10转10派1中科电气 300035：2016年业绩同比增48％ 拟10转1,72,国内博客,c,1
东方能源,　　东方能源：2016年业绩同比降36%，拟10转10派1,73,国内博客,c,2
东方能源,)： 拟10转20派6厚普股份(300471)：拟10转15派3.3元中科电气(300035)：拟10转10派1元美的集团(000333)：拟10派10元粤水电(002060)：拟10转10派0.5元东方能源(000958)： 拟10转10派1元凯盛科技(600552)：拟10转10派1元三德科技(300515)：拟10转10派2元运达科技(300440)：拟10转10派2元森远股份(300210,74,国内博客,c,1
东方能源,钽、*ST韶钢、*ST獐岛 4月5日起撤销退市风险警示长青集团（002616）2016年业绩同比增近五成 拟10转10凯盛科技（600552）拟10转10派1中科电气（300035）拟10转10派1元东方能源：拟10转10派1元三德科技（300515）拟10转10派2元厚普股份（300471）拟10转15派3.3元中能电气（300062）2016年盈利10亿元 拟10转20福安药业（300194）,75,国内博客,c,2
东方能源,)： 拟10转20派6厚普股份(300471)：拟10转15派3.3元中科电气(300035)：拟10转10派1元美的集团(000333)：拟10派10元粤水电(002060)：拟10转10派0.5元东方能源(000958)： 拟10转10派1元凯盛科技(600552)：拟10转10派1元三德科技(300515)：拟10转10派2元运达科技(300440)：拟10转10派2元森远股份(300210,76,国内博客,c,1
东方能源,　　东方能源：2016年业绩同比降36%，拟10转10派1,77,国内博客,c,2
东方能源,凯盛科技（600552）、东方能源（000958）拟10转10派1元,78,国内博客,c,1
东方能源,　　东方能源：2016年业绩同比降36%，拟10转10派1,79,国内博客,c,2
东方能源,东方能源：年报拟10转10派1元,80,国内博客,c,2
东方能源,东方能源（000958）年报拟10转10派1元,81,国内博客,c,1
东方能源,而粤电力、天富能源、国电电力、华电国际、浙能电力和东方能源等5只个股最新收盘价均在15元以下，最新动态市盈率均在30倍以下，且具有国企混改概念，这些个股昨日累计吸金2.1亿元,82,国内博客,c,1
东方能源,拟10转20派4.54；福安药业年报拟10转20派2；中能电气年报拟10转20；厚普股份年报拟10转15派3.3；瑞康医药年报拟10转13派0.91；三德科技、运达科技年报拟10转10派2；中科电气、东方能源、凯盛科技年报拟10转10派1；粤水电年报拟10转10派0.5；长青集团年报拟10转10；森远股份年报拟10转8派0.3；红墙股份年报拟10转5派3；涪陵榨菜年报拟10转5派1；恒基达鑫年报拟,83,国内博客,c,2
东方能源,拟10转20派4.54；福安药业年报拟10转20派2；中能电气年报拟10转20；厚普股份年报拟10转15派3.3；瑞康医药年报拟10转13派0.91；三德科技、运达科技年报拟10转10派2；中科电气、东方能源、凯盛科技年报拟10转10派1；粤水电年报拟10转10派0.5；长青集团年报拟10转10；森远股份年报拟10转8派0.3；红墙股份年报拟10转5派3；涪陵榨菜年报拟10转5派1；恒基达鑫年报拟,84,国内博客,c,2
东方能源,拟10转20派4.54；福安药业年报拟10转20派2；中能电气年报拟10转20；厚普股份年报拟10转15派3.3；瑞康医药年报拟10转13派0.91；三德科技、运达科技年报拟10转10派2；中科电气、东方能源、凯盛科技年报拟10转10派1；粤水电年报拟10转10派0.5；长青集团年报拟10转10；森远股份年报拟10转8派0.3；红墙股份年报拟10转5派3；涪陵榨菜年报拟10转5派1；恒基达鑫年报拟,85,国内博客,c,2
东方能源,拟10转20派4.54；福安药业年报拟10转20派2；中能电气年报拟10转20；厚普股份年报拟10转15派3.3；瑞康医药年报拟10转13派0.91；三德科技、运达科技年报拟10转10派2；中科电气、东方能源、凯盛科技年报拟10转10派1；粤水电年报拟10转10派0.5；长青集团年报拟10转10；森远股份年报拟10转8派0.3；红墙股份年报拟10转5派3；涪陵榨菜年报拟10转5派1；恒基达鑫年报拟,86,国内博客,c,2
东方能源,拟10转20派4.54；福安药业年报拟10转20派2；中能电气年报拟10转20；厚普股份年报拟10转15派3.3；瑞康医药年报拟10转13派0.91；三德科技、运达科技年报拟10转10派2；中科电气、东方能源、凯盛科技年报拟10转10派1；粤水电年报拟10转10派0.5；长青集团年报拟10转10；森远股份年报拟10转8派0.3；红墙股份年报拟10转5派3；涪陵榨菜年报拟10转5派1；恒基达鑫年报拟,87,国内博客,c,2
东方能源,拟10转20派4.54；福安药业年报拟10转20派2；中能电气年报拟10转20；厚普股份年报拟10转15派3.3；瑞康医药年报拟10转13派0.91；三德科技、运达科技年报拟10转10派2；中科电气、东方能源、凯盛科技年报拟10转10派1；粤水电年报拟10转10派0.5；长青集团年报拟10转10；森远股份年报拟10转8派0.3；红墙股份年报拟10转5派3；涪陵榨菜年报拟10转5派1；恒基达鑫年报拟,88,国内博客,c,2
东方能源,拟10转20派4.54；福安药业年报拟10转20派2；中能电气年报拟10转20；厚普股份年报拟10转15派3.3；瑞康医药年报拟10转13派0.91；三德科技、运达科技年报拟10转10派2；中科电气、东方能源、凯盛科技年报拟10转10派1；粤水电年报拟10转10派0.5；长青集团年报拟10转10；森远股份年报拟10转8派0.3；红墙股份年报拟10转5派3；涪陵榨菜年报拟10转5派1；恒基达鑫年报拟,89,国内博客,c,2
东方能源,　　东方能源：2016年业绩同比降36%，拟10转10派1,90,国内博客,c,2
东方能源,1.8　　20、运达科技：2016年净利1.34亿元拟10转10派2元　　21、厚普股份：2016年度分配拟10转15派3.3　　22、福安药业：2016年业绩同比增242%拟10转20派2　　23、东方能源：2016年业绩同比降36%拟10转10派1　　24、三德科技：2016年业绩同比降17%拟10转10派2　　25、涪陵榨菜：2016年业绩同比增逾六成拟10转5派1　　26、五粮液：2016,91,国内博客,c,2
东方能源,大幅流出逾400亿元的背景下，电力板块仍逆市吸金2.68亿元，异动明显；板块内有26只个股受到大单资金的追捧，处于净流入状态，其中闽东电力、天富能源、华银电力、国电电力、华电国际、漳泽电力、浙能电力、东方能源（000958）和宝新能源等9只龙头股大单资金净流入额均在1000万元以上，分别为20248.00万元、10059.55万元、7761.24万元、3665.76万元、3400.75万元、320,92,国内博客,c,1
东方能源,在这9只个股中，天富能源、国电电力、华电国际、浙能电力和东方能源等5只个股最新收盘价均在15元以下，最新动态市盈率均在30倍以下，且具有国企混改概念，这5只个股昨日累计吸金2.1亿元,92,国内博客,c,1
东方能源,　　凯盛科技（600552）、东方能源（000958）拟10转10派1元,93,国内博客,c,1
东方能源,东方能源（000958）年报拟10转10派1元,94,国内博客,c,1
东方能源,　　电力板块大幅拉升：大唐发电涨停，内蒙华电、华能国际、东方能源、闽东电力、华电国际、吉电股份等涨幅居前,95,国内博客,c,1
东方能源,电力板块爆发，大唐发电涨停，内蒙华电、闽东电力、东方能源、华电国际、华能国际、上海电力、漳泽电力也略有表现,96,国内博客,c,1
东方能源,监测公司金石威视；金亚科技拟4.5亿元控股新三板公司卓影科技；兰石重装拟4.08亿元收购瑞泽石化51%股权；玲珑轮胎拟出资2.7亿元设立三家全资子公司；莱茵体育实控人拟收购英超南安普顿俱乐部部分股权；东方能源牵手华夏幸福在轨道沿线开发清洁能源；南钢股份子公司实施债转股引入建行等战投；联创电子透露公司手机镜头正与苹果三星接触供货事宜；中兴通讯近日发布5G全系列高低频预商用基站产品；浙江美大智能化立体,97,国内博客,c,1
东方能源,监测公司金石威视；金亚科技拟4.5亿元控股新三板公司卓影科技；兰石重装拟4.08亿元收购瑞泽石化51%股权；玲珑轮胎拟出资2.7亿元设立三家全资子公司；莱茵体育实控人拟收购英超南安普顿俱乐部部分股权；东方能源牵手华夏幸福在轨道沿线开发清洁能源；南钢股份子公司实施债转股引入建行等战投；联创电子透露公司手机镜头正与苹果三星接触供货事宜；中兴通讯近日发布5G全系列高低频预商用基站产品；浙江美大智能化立体,98,国内博客,c,1
东方能源,监测公司金石威视；金亚科技拟4.5亿元控股新三板公司卓影科技；兰石重装拟4.08亿元收购瑞泽石化51%股权；玲珑轮胎拟出资2.7亿元设立三家全资子公司；莱茵体育实控人拟收购英超南安普顿俱乐部部分股权；东方能源牵手华夏幸福在轨道沿线开发清洁能源；南钢股份子公司实施债转股引入建行等战投；联创电子透露公司手机镜头正与苹果三星接触供货事宜；中兴通讯近日发布5G全系列高低频预商用基站产品；浙江美大智能化立体,99,国内博客,c,1
