史丹利,　　装备党可以准备High起来了——史丹利(行情002588，诊股)百得（STANLEY）的CEOJamesM.Loree近日在自己的Facebook（脸书）上透露，史丹利已经正式入驻阿里巴巴1688品牌站，将通过线上市场覆盖更多中国地区,7,媒体新闻,c,1
史丹利,”　　史丹利百得CEO在Facebook透露将通过1688在中国获得爆发式成长　　阿里巴巴方面对记者表示，史丹利百得非常重视1688品牌站，当天史丹利百得CEO James M.Loree率领包括CFO D,7,媒体新闻,c,1
史丹利,　　James M.Loree表示，中国的电商发展已经领先全球，线上市场越来越受到企业的重视，史丹利通过与最大的电商平台合作实现商品的数字化，搭建高效的分销渠道,7,媒体新闻,c,1
史丹利,同时，史丹利也会加大投入与1688在全球创新营销方面进行深度合作，并通过大数据的反哺优化自身的产品线,7,媒体新闻,c,1
史丹利,　　有着170多年历史的史丹利百得是美国标准普尔500强企业之一，年营业额超过100亿美元，销售网络遍布130多个国家和地区，旗下拥有STANLEY、RACING、DeWALT、BLACK&DECKER、GMT、FACOM、PROTO、VIDMAR、BOSTITCH、LaBounty、DUBUIS等多个一线工具品牌，在世界工具领域有着不可动摇的领导地位,7,媒体新闻,c,1
史丹利,　　史丹利百得拥有170多年的历史　　对于史丹利百得的入驻，阿里巴巴中国内贸事业部（CBU）联席总经理杨猛表示，通过打造专业的非消费品市场，提升卖家的业务数字化能力，越来越多的国际品牌正在选择1688平台,7,媒体新闻,c,1
史丹利,史丹利CEO携豪华阵容亮相阿里巴巴入驻1688 推动商品数字化,7,媒体新闻,t,1
史丹利,　　Instinet分析师Michael Wood周三将史丹利百得Stanley Black &Decker（NYSE:SWK）的目标股价从145美元上调至150美元，依据是该公司预计将极大受益于Craftsman收购以及西尔斯控股Sears HoldinGS（NASDAQ:SHLD）的困境,8,媒体新闻,c,1
史丹利,史丹利股价上涨约1%，2017年上涨24%，同期标普500指数（SPX）上涨9%,8,媒体新闻,c,1
史丹利,Instinet上调史丹利百得的目标股价至150美元,8,媒体新闻,t,1
史丹利,【史丹利：产品均价较去年同期上涨约10%】史丹利(002588)周一在投资者互动平台上回答投资者提问时表示，公司产品目前均价相对于去年同期上涨了约10%上下，公司目前生产销售情况正常,9,媒体新闻,c,1
史丹利,针对投资者关于产品价格走势的询问，史丹利作出上述回复,9,媒体新闻,c,1
史丹利,"（全景网）<IMAGE SRC=""http://hqpick.eastmoney.com/k/0025882.png"" >　　史丹利(002588)周一在全景网投资者互动平台上回答投资者提问时表示，公司产品目前均价相对于去年同期上涨了约10%上下，公司目前生产销售情况正常",9,媒体新闻,c,1
史丹利,　　针对投资者关于产品价格走势的询问，史丹利作出上述回复,9,媒体新闻,c,1
史丹利,史丹利：产品均价较去年同期上涨约10%,9,媒体新闻,t,1
史丹利,金十新闻整理了部分投资大佬的建议：　　Stanley Druckenmiller：不再推荐买入黄金　　对冲基金大佬史丹利(行情002588，买入)·德鲁肯米勒（Stanley Druckenmiller）在去年的大会上称美股牛市已经到了尽头，并称黄金是其最大的配置资产,10,媒体新闻,c,1
史丹利,　　全景网5月8日讯 史丹利（002588）2016年度业绩网上说明会周一下午在全景网举行,11,媒体新闻,c,1
史丹利,（全景网）　　更多详细资讯，请关注全景·路演天下：史丹利2016年度业绩网上说明会　　活动网址：http://rs.p5w.net/roadshowLive/index.shtml?roadshowId=000159B1D4F3727C4A23B19FAD38DA5AB3A5&ran=0.30580933824115464,11,媒体新闻,c,1
史丹利,[路演]史丹利：复合肥的市场占有率处于行业第三位,11,媒体新闻,t,1
史丹利,土猫网至2016年底，网站的SKU数量超过2万件，入驻品牌数126个，同比增长147%，其中包括世达、史丹利、钢盾、博世等国内外专业工具品牌,12,媒体新闻,c,1
史丹利,在这方面，很多家居建材企业，包括一些快消品的企业，像劲酒，像卖饲料的做肥料的金正大（002470）、史丹利（002588）、通威、海大等等这样的一些企业，都在进行经销商的转型和改造，纷纷成立了经销商培训的商学院，向经销商输出理念、输出文化、输出管理、输出信息、输出团队，来提升经销商协同厂家的能力和效率,13,媒体新闻,c,1
史丹利,"　　史丹利、金沂蒙、百泉、鄂中……山东工商曝光16款肥料不合格　　2017-08-05中农规 中农规<IMAGE SRC=""https://mmbiz.qlogo.cn/mmbiz_gif/sTE2Vfe",16,微信,c,1
史丹利,公司　　样品名称： 含腐植酸水溶肥料（冲施型活力酶）　　被抽检经营者： 聊城市东昌府区王风良农资经营部　　不合格项： 大量元素含量（N+P2O5+K2O），g/L ≥200  实测值：13　　商标： 史丹利　　标称生产企业： 史丹利化肥（平原）有限公司　　样品名称： 复合肥料　　被抽检经营者： 聊城市东昌府区王风良农资经营部　　不合格项： 有效磷（P2O5）含量，% ≥5.0—1.0  实测值：2,16,微信,c,1
史丹利,史丹利、金沂蒙、百泉、鄂中……山东工商曝光16款肥料不合格,16,微信,t,1
史丹利,"　　新时代药业考察团到史丹利集团和金正大集团参观考察　　原创2017-08-04简讯鲁南制药集团 鲁南制药集团<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/kbpuWhh8feGty",17,微信,c,1
史丹利,"eHfbYIMh0znTERsYlt9E1iapicIjXNoojygYjqOmX4FB1MxhcSjQqfMFXWPpAOVPQ4p3oS0R4ial2eIg/0?wx_fmt=jpeg"" >　　在史丹利农业集团股份有限公司参观考察 　　史丹利农业集团总裁高进华、金正大集团党委书记张晓义分别陪同考察团成员参观了公司展厅和研发中心，并对企业的创业历程、产品结构、发展现状和长远规划等进行了系统的介绍",17,微信,c,1
史丹利,"GTibxDnlHfaSiaoIUVkQiaLpNQkjk2SHakib0UeWZWfpia6IKjSw/0?wx_fmt=jpeg"" >　　在金正大生态工程集团股份有限公司参观考察　　在集中座谈时，史丹利农业集团总裁高进华、金正大集团党委书记张晓义均表达了对“时代楷模”赵志全同志的深深敬意，并对鲁南制药集团近几年来在董事长、党委书记、总经理张贵民带领下取得的优异成绩给予高度评价",17,微信,c,1
史丹利,新时代药业考察团到史丹利集团和金正大集团参观考察,17,微信,t,1
史丹利,南省农科院土肥所复肥实验厂　　信阳市平桥区肖王乡安兵农资经营部张安兵（经销）　　不合格　　8　　德沃尔复合肥　　德沃尔　　眉山市新都化工复合肥有限公司　　邓先喜（经销）　　不合格　　9　　复合肥料　　史丹利三安　　史丹利化肥遂平有限公司　　信阳市浉河区长盛农资销售部王金全（经销）　　不合格　　10　　复合肥料　　桂湖　　成都市新都化工股份有限公司　　孙立琴（经销）　　不合格　　11　　复合肥料（活,18,微信,c,1
史丹利,史丹利、金沂蒙、鄂中、百泉等品牌被曝光啦,18,微信,c,1
史丹利,工商曝光不合格肥料，史丹利三安、艳阳天、百泉、骏化、桂湖等23个品牌上榜,18,微信,c,1
史丹利,工商曝光不合格肥料，史丹利三安、艳阳天、百泉、骏化、桂湖等23个品牌上榜！,18,微信,t,1
史丹利,　　史丹利司尔特合格，美佛罗、金字牌、三方化工又被工商曝光,19,微信,c,1
史丹利,阜南县金海农资有限公司　　合格　　鲁化　　复合肥料　　总养分≥54%　　18-18-18　　阜南县禾丰农资经营部　　合格　　辉隆　　复合肥料　　总养分≥54%　　15-15-15　　徐永尚　　合格　　史丹利　　复合肥料　　总养分≥54%　　28-6-6　　临泉县春霞农资有限公司　　合格　　黑旋风　　复合肥料　　总养分≥54%　　18-18-18　　临泉县中兴农资有限公司　　合格　　金临门　　有机肥,19,微信,c,1
史丹利,史丹利司尔特合格，美佛罗、金字牌、三方化工又被工商曝光！,19,微信,t,1
史丹利,史丹利涨停,20,微信,c,1
史丹利,”　　　　化肥板块走强，多股上涨　　　　史丹利涨停， 鲁北化工、芭田股份、六国化工、湖北宜化等涨幅靠前　　　　7月27日，化肥板块走强，史丹利涨停，芭田股份、六国化工、鲁北化工、湖北宜化等涨幅靠前,20,微信,c,1
史丹利,板块个股中，涨幅最大的前5个股为：史丹利报7.58元，涨10.01%；六国化工报7.45元，涨4.49%；阳煤化工报3.41元，涨3.65%；芭田股份报7.09元，涨3.50%；*ST柳化报5.54元，涨2.97%,20,微信,c,1
史丹利,史丹利公司相关负责人也表示，近期复合肥产品均价较去年同期上涨约10%，公司股价也受益于产品涨价,20,微信,c,1
史丹利,复合肥真的要大涨了？！史丹利涨停！鲁北化工、芭田股份、湖北宜化等涨幅靠前,20,微信,t,1
史丹利,　　7月27日化肥板块走强，史丹利涨停，芭田股份、六国化工、鲁北化工、湖北宜化等涨幅靠前,21,微信,c,1
史丹利,”史丹利公司人员也表示近期产品均价较去年同期上涨约10%，将受益于产品涨价,21,微信,c,1
史丹利,板块个股中，涨幅最大的前5个股为：史丹利报7.58元，涨10.01%；六国化工报7.45元，涨4.49%；阳煤化工报3.41元，涨3.65%；芭田股份报7.09元，涨3.50%；*ST柳化报5.54元，涨2.97%,21,微信,c,1
史丹利,化肥板块走强，史丹利涨停,21,微信,c,1
史丹利,【今日头条】复合肥要涨了？化肥板块走强，史丹利涨停！芭田、宜化、六国、鲁北等涨幅靠前,21,微信,t,1
史丹利,史丹利、金沂蒙、鄂中、百泉等品牌上榜,22,微信,c,1
史丹利,料（冲施型活力酶）生产基地：济源恒元丰科技发展有限公司　　被抽检经营者名称：聊城市东昌府区王风良农资经营部　　 不合格项：大量元素含量（N+P2O5+K2O），g/L ≥200  实测值：13　　3、史丹利化肥（平原）有限公司 史丹利复合肥料　　被抽检经营者名称：聊城市东昌府区王风良农资经营部　　不合格项：有效磷（P2O5）含量，% ≥5.0—1.0  实测值：2.0　　4、青岛中农恒大肥业有限公,22,微信,c,1
史丹利,17批次不合格肥料被曝光！史丹利、金沂蒙、鄂中、百泉等品牌上榜！,22,微信,t,1
史丹利,"　　史丹利、金沂蒙、百泉、鄂中……山东工商曝光16款肥料不合格<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/J5xCv3xZp0nMUJumvuf4zxX8hTPMZx0Z",23,微信,c,1
史丹利,公司　　样品名称： 含腐植酸水溶肥料（冲施型活力酶）　　被抽检经营者： 聊城市东昌府区王风良农资经营部　　不合格项： 大量元素含量（N+P2O5+K2O），g/L ≥200  实测值：13　　商标： 史丹利　　标称生产企业： 史丹利化肥（平原）有限公司　　样品名称： 复合肥料　　被抽检经营者： 聊城市东昌府区王风良农资经营部　　不合格项： 有效磷（P2O5）含量，% ≥5.0—1.0  实测值：2,23,微信,c,1
史丹利,史丹利、金沂蒙、百泉、鄂中……山东工商曝光16款肥料不合格,23,微信,t,1
史丹利,这是山东省首次发布“厚道鲁商”品牌形象榜，110家企业荣登榜单，山东卫视广告客户东阿阿胶、景芝、鲁花、漱玉平民、史丹利、海信、青啤、潍柴、山东登海种业、台儿庄等企业榜上有名,24,微信,c,1
史丹利,　　在当天举行的“厚道鲁商”品牌形象榜发布仪式上，东阿阿胶、景芝酒业、鲁花集团、海尔集团、史丹利集团、漱玉平民大药房、海信集团、威高集团、青岛啤酒、潍柴动力等在内的十家企业分别以“传承、诚信、和谐、责任、文化”为主题，讲述企业故事，集中展示“厚道鲁商”品牌企业精神,24,微信,c,1
史丹利,　　山东省“厚道鲁商”品牌形象榜首次亮相 东阿阿胶、景芝、鲁花、漱玉平民、史丹利、海信、青啤、潍柴等荣登榜单,24,微信,c,1
史丹利,山东省“厚道鲁商”品牌形象榜首次亮相东阿阿胶、景芝、鲁花、漱玉平民、史丹利、海信、青啤、潍柴等荣登榜单,24,微信,t,1
史丹利,　　★　　史丹利农业集团股份有限公司与山东省农业科学院于6月26日签订技术合作协议，山东省政府副省长季缃绮出签约仪式,25,微信,c,1
史丹利,"ncjvyCtTNvppM9otMhcVx64KdJt5uULosgwibgicEhldlIVNoT3Tias8IlcA/0?wx_fmt=jpeg"" >　　▲山东省政府副省长季缃绮致辞　　签约现场，史丹利农业集团总裁高进华与山东省农业科学院副院长刘兆辉签署技术合作协议，山东省政府副省长季缃绮见证了这一农业科技领域合作的创新性时刻",25,微信,c,1
史丹利,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/T0xrLdaMOoXwibqDk7JxHphPUYEDdHncj9WA3KoHbDLbd1EQ17mTdK72qvt4icbAicLV1Hn7HJ7NE8F4gFW1EU0mw/0?wx_fmt=jpeg"" >　　▲史丹利与山东农科院协议签署　　“加强科技合作，实现共赢发展”促成了双方合作的达成",25,微信,c,1
史丹利,同时，深入拓展史丹利与农业发达国家现代农业科技领域的合作渠道，以更好技术缔造更好肥效，更好的服务现代农业,25,微信,c,1
史丹利,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/T0xrLdaMOoWAlaXoNnTeJj6F71ic2pzvh76qGOAHKg9EnlotxcNiauV5iaXiaPCK2JQsgaibdhJkaTibPn6Eqj9YiaLgw/640?wx_fmt=jpeg"" >　　史丹利与山东省农业科学院签署技术合作协议",25,微信,c,1
史丹利,史丹利与山东省农业科学院签署技术合作协议,25,微信,t,1
史丹利,　　法眼看农资——案例：河南淮阳假冒“史丹利”烧苗事件谁之过　　案例提示：擅自使用他人的企业名称是一种采用不正当手段从事市场交易，损害竞争对手的不正当竞争行为，违反了《反不正当竞争法》的规定，应当受到相应的处罚,26,微信,c,1
史丹利,　　2012 年 4 月 20 日，部分媒体刊登了《淮阳 6 村 300 亩麦苗枯死村民称因施“史丹利”复合肥》的报道，主要内容为:淮阳县临蔡镇孟堂村、马寺村等 6 个村的许多村民种植的300余亩小麦出现不同程度的麦苗枯黄，甚至枯死的现象，村民称出现麦苗枯死现象的地块都施用了“河南史丹利肥业有限公司”（简称“河南史丹利”）进村推销的复合肥,26,微信,c,1
史丹利,　　4月23日，史丹利化肥股份有限公司（简称史丹利化肥）在媒体针对上述传闻刊登澄清如下说明：史丹利化肥股份有限公司(以下简称“公司”或“本公司”)是一家集高塔 复合肥及其它新型复合肥研发、生产和销售的大型现代化复合肥,26,微信,c,1
史丹利,　　截止目前，除前述企业外，不存在其他任何具有直接或间接投资关系的“史丹利”名号的化肥企业或机构,26,微信,c,1
史丹利,“史丹利”作为公司独家使用的名号，其他任何组织和个人需征得公司同意才可使用此名号或包含此名号的名称,26,微信,c,1
史丹利,　　“河南史丹利肥业有限公司”系在河南省周口市淮阳县注册设立的一家公司，该公司住所为淮阳县白楼工业开发区,26,微信,c,1
史丹利,　　记者联系了史丹利化肥股份有限公司负责人吴经理，他表示，目前当地政府部门正在处理此事，还没有结果,26,微信,c,1
史丹利,　　本案焦点：　　1、河南史丹利公司是否构成了商标侵权行为,26,微信,c,1
史丹利,根据法律法规的相关规定，从本案叙述的案情来看，由于本案没有叙述史丹利化肥及河南史丹利公司成立注册登记的时间，也没有讲明史丹利化肥“史丹利”驰名商标的具体认定时间,26,微信,c,1
史丹利,因此，只能通过假设情况来分析，若史丹利化肥“史丹利”驰名商标的认定时间早于河南史丹利公司注册登记的时间，那么河南史丹利公司将与他人注册商标相同或者相近似的文字作为企业的字号在相同或者类似商品上突出使用，容易使相关公众产生误认，属于侵,26,微信,c,1
史丹利,　　2、史丹利化肥公司应当如何维权,26,微信,c,1
史丹利,因此，若史丹利化肥公司企业名称注册登记的时间早于河南史丹利公司，那么史丹利化肥公司也可以河南史丹利公司采用“擅自使用他人的企业名称或者姓名，引人误认为是他人的商品”的不正当手段，损害竞争对手，违反了反不正当竞争法的规定为由向法院提起民事诉讼,26,微信,c,1
史丹利,结合本案叙述的案情分析，本案农民由于购买施用了“河南史丹利肥业有限公司”进村推销的复合肥，导致种植的300余亩小麦出现不同程度的麦苗枯黄，甚至枯死的现象发生，造成了一定的经济损失，根据法律法规的相关规定，本案农民可以向推销此批复合肥的商家或生产企业主张权利，要求赔偿损失,26,微信,c,1
史丹利,由于史丹利化肥公司已经登报发表声明，说明其与河南史丹利公司没有任何关联关系，事实若本案所述，那么史丹利化肥公司对因使用本案复合肥而给农民造成的损失不承担任何法律责任,26,微信,c,1
史丹利,　　中国化工学会化肥专业委员会　　钾盐（肥）与中微肥产业联盟　　—— 钾福天下 无微不至 ——　　政策/智库/品牌/课题/会务/培训　　投稿邮箱：jfyzwf@163.com　　业务咨询：021-52800372　　18621667819　　法眼看农资 —— 案例：河南淮阳假冒“史丹利”烧苗事件谁之过,26,微信,c,1
史丹利,法眼看农资——案例：河南淮阳假冒“史丹利”烧苗事件谁之过,26,微信,t,1
史丹利,　　史丹利农业集团联合本末农资超市重磅推出,27,微信,c,1
史丹利,【窑店镇】史丹利苹果膨大肥17-6-25促销活动震撼上市!!!,27,微信,t,1
史丹利,　　定制“一带”，环保“一路”|美国史丹利家居再获“十环认证”殊荣,28,微信,c,1
史丹利,近日，美国史丹利家居通过一系列严格的检验、审查及复核评审，再次荣获中国最高等级环保标准认证“中国环境标志产品认证”（ 简称“十环认证”）殊荣，这不仅是对美国史丹利家居产品品质的充分肯定，更表明了美国史丹利家居在提升环保关注健康方面的决心与信心,28,微信,c,1
史丹利,"8aBJJuAQGg4eEaCicibKMmqdzZ17ia94Q8Libod99jGsVMFkQKfRwT1X6Dys2vo3bxPmA/0?"" >　　注：深圳市博斯贝尔家居有限公司为STANLEY史丹利家居在中国的生产、经营公司",28,微信,c,1
史丹利,　　主要产品：STANLEY史丹利整体衣柜、五金、家居产品　　服务电话：4006061843　　“十环认证”是国内最高标准的绿色环保认证，也是唯一由中国政府颁布的最权威的环保产品标志,28,微信,c,1
史丹利,美国史丹利家居获准使用“十环认证”标志，说明我们的产品不仅质量合格，而且在生产、使用和处理过程中都符合环境保护要求，与同类产品相比，具有低毒少害、节约资源等环境优势,28,微信,c,1
史丹利,　　定制家居“一带”，美国史丹利家居坚持环保“一路” 相随,28,微信,c,1
史丹利,　　自1993年进入中国市场，1997年将壁柜门概念引入中国，美国史丹利家居作为定制家居行业先行者，从创立之初就一直把“健康环保”作为企业的责任及生产的指引方向，始终以最严苛的标准和要求来生产产品，切实保障消费者的健康权益，先后通过国家家具产品质量监督检验的监督抽查,28,微信,c,1
史丹利,"AibDZx14TWpAKLEEW8nj8aBJJuAQGg4zbeSAVdicK59ibUQWaH5xDBq0dc2OknlDG7yRYpKhzVqox8mpPKfgz9A/0?"" >　　未来，美国史丹利家居会继续把绿色环保理念践行到底，紧跟市场变化的步伐，不断追求产品创新和质量环保，以负责任的心态，为消费者提供健康、放心、高质的产品和服务",28,微信,c,1
史丹利,"30Y2hAXktGHLUh928RJ8nicdMOBFAesDQ2FqZER1CsWtIVJOwgakVia2qCwammDEZEFwVanR8NQ/0"" >　　定制 “一带”，环保“一路”| 美国史丹利家居再获“十环认证”殊荣",28,微信,c,1
史丹利,定制“一带”，环保“一路”|美国史丹利家居再获“十环认证”殊荣！,28,微信,t,1
史丹利,　　史丹利、祥云……等知名肥料被曝不合格,29,微信,c,1
史丹利,技开发有限公司　　抽查种类：复混肥料　　规格型号：15-7-8　　登记证号：鄂农肥（2011）准字0045号　　生产日期/批号：未标注　　不合格项及存在问题：产品包装未标识生产日期等信息　　标称商标：史丹利　　标称生产单位名称：史丹利农业集团股份有限公司　　被抽查单位名称：湖北西沣肥业有限公司　　抽查种类：复混肥料　　规格型号：15-15-15　　登记证号：鄂农肥（2013）准字0171号　　生产,29,微信,c,1
史丹利,"HeJ59ZI1SDdxqpmotzWPtv1oXeqEiboIAhuGV6Fu7zVEhks3CKs1tleNDFzGiaxDYfXKhHQ/0?wx_fmt=gif"" >　　关注公众号精彩更多　　史丹利、祥云……等知名肥料被曝不合格",29,微信,c,1
史丹利,史丹利、祥云……等知名肥料被曝不合格！,29,微信,t,1
史丹利,"　　史丹利、祥云……被曝不合格，湖北公布2、3月复混肥抽查结果　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/nnl8eN7icb4dM4ib62gFo5WmsMNPhN",30,微信,c,1
史丹利,技开发有限公司　　抽查种类：复混肥料　　规格型号：15-7-8　　登记证号：鄂农肥（2011）准字0045号　　生产日期/批号：未标注　　不合格项及存在问题：产品包装未标识生产日期等信息　　标称商标：史丹利　　标称生产单位名称：史丹利农业集团股份有限公司　　被抽查单位名称：湖北西沣肥业有限公司　　抽查种类：复混肥料　　规格型号：15-15-15　　登记证号：鄂农肥（2013）准字0171号　　生产,30,微信,c,1
史丹利,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/7pfChPeicq9ywjAO5gk4Nko1iatZDWCNC5MJGJB3W3VicmMchgibQdcbCVIKGhaVxrIBYjV4ibccpAWgS8cmw9ZyUmg/0?wx_fmt=jpeg"" >　　史丹利、祥云……被曝不合格，湖北公布2、3月复混肥抽查结果",30,微信,c,1
史丹利,史丹利、祥云……被曝不合格，湖北公布2、3月复混肥抽查结果,30,微信,t,1
史丹利,　　假冒“史丹利”不如土,31,微信,c,1
史丹利,"vDvDrDYvnVr9qlys8EycZGkgMQrbMEPjnn7uHNcQ/0?wx_fmt=jpeg"" >　　2012 年4月20 日部分媒体刊登了《淮阳6村300　　亩麦苗枯死，村民称因施“史丹利”复合肥》的报道主要内容为:淮阳县临蔡镇孟堂村、马寺村等6个村的许多村民种植的300余亩小麦出现不同程度的麦苗枯黄甚至枯死的现象村民称出现麦苗枯死现象的地块都施用了“河南史丹利肥业有限公司”（简",31,微信,c,1
史丹利,　　4月23日，史丹利化肥股份有限公司（简称史丹利化肥）在媒体针对上述传闻刊登澄清如下说明：史丹利化肥股份有限公司(以下简称“公司”或“本公司”)是一家集高塔　　复合肥及其它新型复合肥研发、生产和销售的大型现代化复合,31,微信,c,1
史丹利,　　截至目前除前述企业外不存在其他任何具有直接或间接投资关系的“史丹利”名号的化肥企业或机构,31,微信,c,1
史丹利,“史丹利”作为公司独家使用的名号其他任何组织和个人需征得公司同意才可使用此名号或包含此名号的名称,31,微信,c,1
史丹利,　　“河南史丹利肥业有限公司”系在河南省周口市淮阳县注册设立的一家公司该公司住所为淮阳县白楼工业开发区,31,微信,c,1
史丹利,　　记者联系了史丹利化肥股份有限公司负责人吴经理，他表示，目前当地政府部门正在处理此事，还没有结果,31,微信,c,1
史丹利,　　本案焦点：　　1.河南史丹利公司是否构成了商标侵权行为,31,微信,c,1
史丹利,根据法律法规的相关规定，从本案叙述的案情来看，由于本案没有叙述史丹利化肥及河南史丹利公司成立注册登记的时间，也没有讲明史丹利化肥“史丹利”驰名商标的具体认定时间,31,微信,c,1
史丹利,因此，只能通过假设情况来分析，若史丹利化肥“史丹利”驰名商标的认定时间早于河南史丹利公司注册登记的时间，那么河南史丹利公司将与他人注册商标相同或者相近似的文字作为企业的字号在相同或者类似商品上突出使用，容易使相关公众产生误认，属于侵,31,微信,c,1
史丹利,　　2.史丹利化肥公司应当如何维权,31,微信,c,1
史丹利,因此，若史丹利化肥公司企业名称注册登记的时间早于河南史丹利公司，那么史丹利化肥公司也可以河南史丹利公司采用“擅自使用他人的企业名称或者姓名，引人误认为是他人的商品”的不正当手段，损害竞争对手，违反了反不正当竞争法的规定为由向法院提起民事诉讼,31,微信,c,1
史丹利,结合本案叙述的案情分析，本案农民由于购买施用了“河南史丹利肥业有限公司”进村推销的复合肥，导致种植的300余亩小麦出现不同程度的麦苗枯黄甚至枯死的现象发生，造成了一定的经济损失，根据法律法规的相关规定，本案农民可以向推销此批复合肥的商家或生产企业主张权利，要求赔偿损失,31,微信,c,1
史丹利,由于史丹利化肥公司已经登报发表声明，说明其与河南史丹利公司没有任何关联关系，事实若本案所述，那么史丹利化肥公司对因使用本案复合肥而给农民造成的损失不承担任何法律责任,31,微信,c,1
史丹利,"FeRicpub9pa1Ybaa74uzdHYOAB8PT8zZFicibBYibU1jrbDAorlicBRjIzYicWGaIs4GibkrkyE6RA/0?wx_fmt=jpeg"" >　　假冒“史丹利”不如土",31,微信,c,1
史丹利,假冒“史丹利”不如土！,31,微信,t,1
史丹利,　　肥效改变未来即百日大会战之（425）--史丹利东南公司乐东乐光延红村促销会　　乐东乐光农场主要种植作物芒果，龙眼，荔枝，还有部分瓜菜，现阶段芒果已经摘果，部分芒果园开始修枝,32,微信,c,1
史丹利,同时起到了宣传效果，间接带动其他农户使用史丹利产品,32,微信,c,1
史丹利,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/SQuXhj06Jxg4gSALOMrCAO2xZsmWfpib6WEgBPRO5ibubA3HlE49tAfE0UbY0kCgf2kxV56yk6ccW4S1CqOTxNuA/0?wx_fmt=jpeg"" >　　肥效改变未来即百日大会战之（425）--史丹利东南公司乐东乐光延红村促销会",32,微信,c,1
史丹利,肥效改变未来即百日大会战之（425）--史丹利东南公司乐东乐光延红村促销会,32,微信,t,1
史丹利,来看看美国史丹利家居关于“家”的定制设计，是否有你想要的样子,33,微信,c,1
