红旗连锁,　　此前，四川三新未持有红旗连锁股票，按照《证券法》第八十六条第一款的规定，四川三新持股达到5%后，除应当依法履行信息披露义务外，还应当在报告期限内和作出报告、公告后二日内，不得再行买卖该上市公司的股票,5,微信,c,1
红旗连锁,因此，四川三新6月15日一次性受让红旗连锁总股本12.41%的股票，未在法定限制期限内停止股票买卖,5,微信,c,1
红旗连锁,四川三新违规减持红旗连锁股票 被证监局罚款300万元,5,微信,t,1
红旗连锁,　　（周芬棉）　　记者从证监会获悉，四川证监局近日依法对上市公司四川成都红旗连锁公司(以下简称红旗连锁)控股股东、董事长、总经理曹世如违反法律规定进行减持的行为作出行政处罚,6,微信,c,1
红旗连锁,　　据四川证监局介绍，曹世如作为持有上市公司红旗连锁55.48%股份的股东，在2016年5月10日和6月15日，两次通过大宗交易方式合计减持红旗连锁13%的股票,6,微信,c,1
红旗连锁,　　据红旗连锁6月28日发布的公告，四川证监局还查实，2016年6月15日，股东四川三新通过深圳证券交易所以大宗交易方式一次性受让红旗连锁无限售条件流通股16880万股，占上市公司总股本的12.41%,6,微信,c,1
红旗连锁,　　在此之前，四川三新未持有红旗连锁股票，按照证券法第86条第一款规定，四川三新持股达到5%后，除应当依法履行信息披露义务外，还应当在报告期限内和作出报告、公告后二日内，不得再行买卖该上市公司的股票,6,微信,c,1
红旗连锁,因此，四川三新6月15日一次性受让红旗连锁总股本12.41%的股票，未在法定限制期限内停止股票买卖，行为违法,6,微信,c,1
红旗连锁,　　四川证监局在通报中强调，对红旗连锁控股股东曹世如及四川三新的行政处罚，是通过具体案件的执法保证证券法实施的,6,微信,c,1
红旗连锁,本案中，红旗连锁控股股东曹世如与四川三新的行为，违反了法律规定，因此，四川证监局依据证券法第204条给予行政处罚,6,微信,c,1
红旗连锁,　　据《法制日报》记者查阅了解，红旗连锁发布公告称，公司控股股东曹世如、股东四川三新此前分别于2016年7月7日、2016年7月8日，收到证监会《调查通知书》,6,微信,c,1
红旗连锁,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_gif/3xVnP4kiaF8ibVQ5cIMZ3Cx0OZgxh1wERhpIJLCAjHCoJaSdx25nnmBO3P4vQ02RicXFSDZyCWnu3cz8oV5BFOz6A/0?wx_fmt=gif"" >　　法制日报｜红旗连锁控股股东曹世如违规减持 四川证监局依法责令改正并罚600万",6,微信,c,1
红旗连锁,法制日报｜红旗连锁控股股东曹世如违规减持四川证监局依法责令改正并罚600万,6,微信,t,1
红旗连锁,"　　跟着江妹儿逛温江|不能错过的“好邻居”——红旗连锁超市　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_gif/ICxdGqq7IddicQiaUmCJOrrMZC8WY6kDohecOP7pu5DrrqjK6",7,微信,c,1
红旗连锁,2016年，温江区红旗连锁商品销售收入达3.24亿元,7,微信,c,1
红旗连锁,"IdfNPicjgjw6n4o8jXR5EFuk4WbSIJ24H6NJzUuzOvliaOunAIgokgAbYvCd7dTWHOic2X4RXtLyEDdGA/0?wx_fmt=jpeg"" >　　红旗连锁超市为了更便捷的服务于广大市民的购物生活品质，配置了以下便民服务：　　?自来水缴费（成都自来水缴费）　　?四川省电费代收（电卡购电）　　?天然气缴费（兴能燃气缴费、台商燃气缴费）　　?手机话费",7,微信,c,1
红旗连锁,"fNPicjgjw6n4o8jXR5EFuk4SGcQXKhwusT5J7SVHgicjroicIRXjODpvBMicrMvXaVicVHTDc0lSQIqCA/0?wx_fmt=jpeg"" >　　红旗连锁仓储超市位于温江区新华大道一段45号，店内设有特色O2O网购体验店，不仅可以实体购买，如今还能自助网购，手指轻点万千商品随你选",7,微信,c,1
红旗连锁,"w6n4o8jXR5EFuk49Sryy99JSXBPwedwqQkiaiaBXbawejUpw5zxcqqcrgaqO51DMFSD6kkg/0?wx_fmt=jpeg"" >　　温江天府家园商业广场红旗连锁大超市，超市内各类商品丰富多样，有酒水、服装、家电、食品、体育用品、生鲜、瓜果和蔬菜等应有尽有，选择多多，绝不单一……　　<IMAGE SRC=""http://mmbiz.qpic.cn/mm",7,微信,c,1
红旗连锁,快来到店里来体验吧　　能满足你的一切基本生活需求　　您生活的好邻居——红旗连锁超市　　期待着咱大温江市民们到店惠顾哦,7,微信,c,1
红旗连锁,"Dohic1MiaG7fU4ljGoRn2ZA6UbwialGaxdYCydF8BO4SYkuf485oCZvABrxA/0?wx_fmt=gif"" >　　跟着江妹儿逛温江| 不能错过的“好邻居”——红旗连锁超市",7,微信,c,1
红旗连锁,跟着江妹儿逛温江|不能错过的“好邻居”——红旗连锁超市,7,微信,t,1
红旗连锁,　　红旗连锁控股股东曹世如 5月10日和6月15 日两次合计减持红旗连锁总股本13%的股票，未在法定限制期限内停止股票买卖,8,微信,c,1
红旗连锁,　　具体公告如下：　　成都红旗连锁股份有限公司关于控股股东、股东及其前总经理收到中国证券监督管理委员会《行政处罚决定书》的公告　　2016年7月9日，成都红旗连锁股份有限公司（以下简称“公司”）对外披露了《关于公司控股股东曹世,8,微信,c,1
红旗连锁,　　经查明，曹世如存在以下违法相关事实：　　曹世如系上市公司红旗连锁董事长、总经理，是红旗连锁控股股东，持有超过红旗连锁总股本 5%的股份,8,微信,c,1
红旗连锁,2016年5月5日，红旗连锁发布《关于控股股东、实际控制人拟减持股份的提示性公告》，披露了曹世如拟在 6 个月内通过大宗交易减持不超过公司总股本 13%股份的信息,8,微信,c,1
红旗连锁,2016年5月10 日，曹世如通过深圳证券交易所（以下简称“深交所”）系统以大宗交易的方式减持所持的红旗连锁无限售条件流通股 800 万股，占公司总股本的 0.59%,8,微信,c,1
红旗连锁,2016 年6月15日，曹世如通过深交所系统以大宗交易的方式一次性减持所持的红旗连锁无限售条件流通股 16，880 万股，占公司总股本的 12.41%,8,微信,c,1
红旗连锁,2016 年 5 月 10 日和 2016 年 6 月15 日，曹世如以大宗交易方式合计减持所持的红旗连锁无限售条件流通股 17，680 万股，占红旗连锁总股本的 13%,8,微信,c,1
红旗连锁,2016 年 6 月 17 日，红旗连锁公告了曹世如及其一致行动人简式权益变动报告书,8,微信,c,1
红旗连锁,　　本案，曹世如在减持前持有上市公司红旗连锁 55.48%的股份，按照《证券法》第八十六条第二款的规定，作为持有超过上市公司总股本 5%的股东，每增减 5%的持股比例，除应当依法履行信息披露义务外，还应当在报告期限内和做出报告、公告后二日内，不得再行买卖该上市公司的股票,8,微信,c,1
红旗连锁,因此，曹世如 5月10日和6月15 日两次合计减持红旗连锁总股本13%的股票，未在法定限制期限内停止股票买卖,8,微信,c,1
红旗连锁,　　上述事实，有红旗连锁公告、当事人证券交易资料、有关人员询问笔录等证据证明，足以认定,8,微信,c,1
红旗连锁,　　经查明，四川三新存在以下违法相关事实：　　2016 年 6 月 15 日，四川三新通过深圳证券交易所以大宗交易方式一次性受让上市公司红旗连锁无限售条件流通股 16，880 万股，占上市公司总股本的 12.41%,8,微信,c,1
红旗连锁,2016年6月17日，红旗连锁公告了四川三新简式权益变动报告书,8,微信,c,1
红旗连锁,　　本案股票交易前，四川三新未持有红旗连锁股票，按照《证券法》第八十六条第一款的规定，四川三新持股达到 5%后，除应当依法履行信息披露义务外，还应当在报告期限内和作出报告、公告后二日内，不得再行买卖该上市公司的股票,8,微信,c,1
红旗连锁,因此，四川三新6月15日一次性受让红旗连锁总股本 12.41%的股票，未在法定限制期限内停止股票买卖,8,微信,c,1
红旗连锁,　　上述事实，有红旗连锁公告、当事人证券交易资料、有关人员询问笔录等证据证明，足以认定,8,微信,c,1
红旗连锁,红旗连锁控股股东减持13%，合计被罚900万,8,微信,c,1
红旗连锁,违规减持有案例了！红旗连锁控股股东减持13%，合计被罚900万？,8,微信,t,1
红旗连锁,"　　原酒提升农特助力：成都红旗连锁携手四川发展旗下公司产业升级精准扶贫　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/dq0yFquraRSGodhPodQhEtYvJgyq6ticw",9,微信,c,1
红旗连锁,此次与四川发展原酒基金的合作，将以自动售酒机与小酒、瓶装酒结合的方式在红旗连锁门店销售特色原酒，共同推进原酒产业发展；与国源农投合作，将在红旗连锁500家门店共同设立“凉山州农特产品红旗扶贫专柜”，通过产业精准扶贫，助推凉山州脱贫攻坚,9,微信,c,1
红旗连锁,去年4月，红旗连锁和四川发展就已达成战略合作协议，双方将在供应链整合方面进行全方位战略合作,9,微信,c,1
红旗连锁,"t2qg/0?wx_fmt=jpeg"" >　　四川发展（控股）有限责任公司党委书记、董事长，四川金控集团有限公司董事长王凤朝，凉山州副州长赵勇，凉山州国资委主任蔡军；凉山州投资促进与商务局副局长徐杰，红旗连锁党委书记、董事长、总经理曹世如，四川发展原酒基金、四川发展国源农投等相关负责人出席签约仪式",9,微信,c,1
红旗连锁,"　　打造“白酒”+“红旗连锁”双品牌营销　　让老百姓喝上放心酒　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/dq0yFquraRSGodhPodQhEtYvJgyq6ticwd",9,微信,c,1
红旗连锁,仅2016年红旗连锁进店消费人次突破3.56亿,9,微信,c,1
红旗连锁,　　四川发展与红旗连锁依托双方共有的“工匠精神”理念，共同打造“让老百姓喝放心酒、良心酒”和把物美价廉纯粮美酒送进千家万户的愿景,9,微信,c,1
红旗连锁,双方将在供应链资源整合层面进行业务协作，利用红旗连锁的渠道优势以及四川发展的优势资源，丰富红旗连锁供应链品类，打造“白酒”+“红旗连锁”双品牌营销，通过酒业推动红旗连锁的影响力与品牌度，实现合作共赢,9,微信,c,1
红旗连锁,通过自动售酒机、坛装酒以及红旗积分兑换定制产品，“三位一体”的组合，希望能够让物美价廉的纯粮好酒真真正正地走进千家万户，让红旗连锁在老百姓心中更加的“便利、放心”，让四川发展与红旗连锁的合作更加的务实与紧密，开启共创新辉煌的新纪元,9,微信,c,1
红旗连锁,"　　共推产业扶贫 将凉山州优质特色农特产品引进红旗连锁　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/dq0yFquraRSGodhPodQhEtYvJgyq6ticwGDn61jcYNCpSAnCEes",9,微信,c,1
红旗连锁,　　为响应四川省委、省政府产业扶贫号召，创新推动凉山州特色农产品市场开发和农业产业化发展，四川国源农业投资有限责任公司与红旗连锁达成战略性合作，将联合实施产业扶贫战略，在红旗连锁社区超市500家门店共同设立“扶贫特色农特产品红旗专柜”，共推产业精准扶贫,9,微信,c,1
红旗连锁,国源农投扎根凉山基地，积极有效整合上游资源，携手红旗连锁，优势互补，创新推动凉山州优质特色农特产品走出大山，走向都市，精准对接成都社区连锁超市，拓展凉山州农特产品市场开发及农业产业发展，助推凉山州脱贫攻坚,9,微信,c,1
红旗连锁,　　此前，红旗连锁还先后与成都、阿坝、巴中、江油等地签署了农超对接战略合作协议，助推地方农业经济发展，促进当地农民朋友增收,9,微信,c,1
红旗连锁,　　对此，业界人士认为，红旗连锁此次与四川发展旗下原酒基金、国源农投开展合作，将整合四川发展的优质白酒、农产品等资源，红旗连锁的庞大的网络渠道优势，推动原酒产业发展，创新产业扶贫模式，有助于合作各方多元化地拓展市场业务，实现社会效益和经济效益并举的同时，助推地区经济发展,9,微信,c,1
红旗连锁,（ALSO LOOK AT WEIBO OF CCCCCCCCC成）　　原酒提升农特助力：成都红旗连锁携手四川发展旗下公司产业升级精准扶贫,9,微信,c,1
红旗连锁,原酒提升农特助力：成都红旗连锁携手四川发展旗下公司产业升级精准扶贫,9,微信,t,1
红旗连锁,　　据悉，红旗连锁(002697)积极优化门店布局，门店扩张稳步推进,10,微信,c,1
红旗连锁,　　【个股点睛】红旗连锁( 002697 )：门店扩张稳步推进,10,微信,c,1
红旗连锁,【个股点睛】红旗连锁(002697)：门店扩张稳步推进,10,微信,t,1
红旗连锁,　　成都首个“市民驿站”在成华区红旗连锁玉双路分场试运行　　7 月27日，成都市首个“市民驿站”在成华区猛追湾街道望平社区红旗连锁玉双路分场投入试运行，首批共纳入60余项公共服务事项,11,微信,c,1
红旗连锁,该区从7月27日至8月2日在玉双路52号红旗连锁超市开展“市民驿站”体验周活动，同时委托调查机构对参与体验市民进行问卷访问,11,微信,c,1
红旗连锁,"CKwtLftOYe62Yqdkpt95mQoA8afPD0JpECep56JQ/0?wx_fmt=jpeg"" >　　　　作为中国西部地区最具规模的以连锁经营、物流配送、电子商务为一体的商业连锁企业，红旗连锁积极谋求创新突破，通过提供各种便民延伸服务和接入丰富的移动支付手段，不断实现跨界合作和业务拓展，为广大消费者提供便捷、贴心、专业的服务",11,微信,c,1
红旗连锁,目前红旗连锁已开展水电气费代收、手机充值、火车票/汽车票/飞机票代售、中国邮政/顺丰快递代收代存、银联钱包、福利彩票代销、医院挂号、景区门票代售等70多项便民服务,11,微信,c,1
红旗连锁,同时，红旗连锁自主研发了IMP综合营销平台，上线红旗APP，铺设红旗wifi，启动红旗云大数据平台，打造红旗微商城等,11,微信,c,1
红旗连锁,2016年，红旗连锁进店消费已突破3.56亿人次,11,微信,c,1
红旗连锁,目前除玉双路红旗连锁超市第一个“市民驿站”建成投入运行外，今年还将逐步在大型商场、超市等人口密集区设置综合政务、社保、国税、地税和生活服务自主终端机，部署网上申报终端和政务查询终端,11,微信,c,1
红旗连锁,成都首个“市民驿站”在成华区红旗连锁玉双路分场试运行,11,微信,t,1
红旗连锁,　　日前，成都红旗连锁股份有限公司发布了2017年半年成绩单，总体数据向好,12,微信,c,1
红旗连锁,　　报告显示，今年1-6月间，红旗连锁营业收入达34.3亿元人民币，同比去年增长11.79%，总资产同比增长2.8%，达到了40.99亿元人民币，曹世如个人持股比例为42.48%，依然是红旗的最大股东,12,微信,c,1
红旗连锁,　　在红旗连锁的营收增长点中，增值业务是其中重要的一块,12,微信,c,1
红旗连锁,据报道，2017年红旗连锁的增值业务收入297878.70万元，较上年同期增长7.41%,12,微信,c,1
红旗连锁,据分析，红旗连锁司长期坚持“商品＋服务”的差异化竞争策略，增值服务项目在为消费者带来便利的同时，能有效增强门店集客能力， 提升公司竞争力,12,微信,c,1
红旗连锁,　　今年上半年，红旗连锁新开门店85家，截至2017年6月30日，红旗连锁经营门店已达2713家，稳居西南便利连锁超市龙头位置,12,微信,c,1
红旗连锁,据介绍，红旗连锁一直注重门店的网络布局情况，开设新店之前，公司对拟开店地区做了大量分析工作，剖析其潜在经营价值,12,微信,c,1
红旗连锁,　　此外，红旗连锁在半年报中还对今年前三季度业绩做出预告，预计2017年1-9月将实现归属于上市公司股东的净利润11462.77万元至12890.18万元，同比变动幅度为-15%至3%,12,微信,c,1
红旗连锁,"l2yd0q2wlRUh6xq7fVDnopEE5GpwogjaN59XN98ThiaPLw/640?wx_fmt=jpeg"" >　　合作或转载请联系邮箱651055158@qq.com　　行业动态┃红旗连锁半年营收34亿+ 门店总数达2713家",12,微信,c,1
红旗连锁,行业动态┃红旗连锁半年营收34亿+门店总数达2713家,12,微信,t,1
红旗连锁,　　红旗连锁控股股东曹世如 5月10日和6月15 日两次合计减持红旗连锁总股本13%的股票，未在法定限制期限内停止股票买卖,13,微信,c,1
红旗连锁, 最新利好消息：歌华有线 大智慧 红旗连锁 冠豪高新 中体产业    2017-07-31纵祥财经 纵祥财经    锄禾日当午，炒股好辛苦,18,微信,c,0
红旗连锁,最新利好消息：歌华有线 大智慧 红旗连锁 冠豪高新 中体产业,18,微信,t,0
红旗连锁,周末最新利好消息:金洲慈航、步步高、红旗连锁、物产中拓、小商品城、九州通、友阿股份    金洲慈航、步步高、红旗连锁、物产中拓、小商品城、九州通、友阿股份，持有该股的股友可以关注薇#信公／众／号：w60030    或者添加QQ：1052292503了解后期走势及具体操作,19,微信,c,0
红旗连锁,    周末最新利好消息:金洲慈航、步步高、红旗连锁、物产中拓、小商品城、九州通、友阿股份,19,微信,c,0
红旗连锁,周末最新利好消息:金洲慈航、步步高、红旗连锁、物产中拓、小商品城、九州通、友阿股份,19,微信,t,0
