煌上煌,同时也说明，休闲卤制品行业竞争加剧，“除了周黑鸭，绝味、煌上煌等品牌的势头也非常猛，其中绝味是销售额第一，周黑鸭则在利润方面领先，煌上煌虽被后来者赶超，但其上市比较久，市场底蕴不容小觑,15,媒体新闻,c,1
煌上煌,    而煌上煌此前披露的一季报显示，公司一季度实现营业收入3 .36亿元，同比增长13.18%,15,媒体新闻,c,1
煌上煌,今年，总部位于南昌的酱卤肉制品企业煌上煌(17.850，  0.07， 0.39%)的褚建庚、徐桂芬夫妇取代了中成实业王永红，成为江西省上榜的唯一富豪,16,媒体新闻,c,1
煌上煌,　　2. 与自身定位契合　　在探讨这点之前，先要知道周黑鸭对比煌上煌和绝味鸭脖的不同在什么地方，智通财经认为，撇开仁者见仁，智者见智的口味不谈，周黑鸭与后两者的区别主要体现在商业模式和产品定位这两方面,17,媒体新闻,c,1
煌上煌,　　商业模式：在商业模式上，周黑鸭目前778家门店都是实行自营模式，而煌上煌与绝味鸭脖则大部分门店都采取加盟形式，这就导致了后者虽然在门店数量上遥遥领先，但其盈利能力却不如周黑鸭,17,媒体新闻,c,1
煌上煌,　　因此从表面上来看，周黑鸭与煌上煌、绝味鸭脖的产品没什么太大的区别，但实际上就从包装角度，周黑鸭就已经与竞争者实现差异化，目前煌上煌和绝味的产品基本都还是以散装的形式售卖，少数为真空包装，而周黑鸭则是在保留真空包装的基础上，将散装产品用冲入氮气的形式进行包装，在厌氧条件下，产品能够有一周左右的保鲜期，同时不会因为抽真空过程中一热一冷而影响口感,17,媒体新闻,c,1
煌上煌,　　虽然不确定未来煌上煌和绝味鸭脖会不会也去开发小龙虾，但如果是散装+加盟的模式，显然在保鲜问题上是个大麻烦，因此小龙虾其实是个很能体现周黑鸭优势的食材,17,媒体新闻,c,1
煌上煌,同花顺数据显示，在港股和A股的8家上市肉类加工上市企业中，双汇发展、龙大肉食、煌上煌、华统股份、康达食品等5家企业应收及净利润双双上涨,18,媒体新闻,c,1
煌上煌,　　周黑鸭跨界小龙虾“鸭脖界BAT”战火升级?　　煌上煌(002695，股吧)、周黑鸭和绝味矗立卤味界多年，并称为“鸭脖界BAT”，并且先后登陆A股、H股，企图充足资本，拿下“鸭王”宝位,19,媒体新闻,c,1
煌上煌,从2015年的数据比较而言，周黑鸭市场份额达6.8%，绝味、煌上煌则分别达7.4%和3.4%，虽然绝味具有更广泛的店面铺设，但单店盈利却不敌周黑鸭，绝味总收入29.2亿元，净利润3亿元，门店数量7172家，周黑鸭门店数量仅641家，不到绝味的十分之一，但其同期,19,媒体新闻,c,1
煌上煌,>　　如今，周黑鸭成为“鸭脖界BAT”中，首个跨界小龙虾的公司，不知是否意味着周黑鸭不再仅限于鸭领域的争夺，而是换一种思路，企图依靠“夜宵界的网红”小龙虾来拓宽业务面，增加收入来源，从而击败老对手，而煌上煌与绝味会否跟风而上，敬请期待,19,媒体新闻,c,1
煌上煌,随着今年3月绝味食品、在上交所上市，加上早在2012年便在深交所挂牌的煌上煌，“鸭脖界”大有此三足鼎立之势，其间的竞争相当激烈,20,媒体新闻,c,1
煌上煌,《每日经济新闻》记者注意到，随着今年3月绝味食品（603517，SH）在上交所上市，加上早在2012年便在深交所挂牌的煌上煌（002695，SZ），“鸭脖界”大有此三足鼎立之势，其间的竞争相当激烈,21,媒体新闻,c,1
煌上煌,此后，“鸭脖界”的三足鼎立终于在资本市场形成——分别是A股深交所的煌上煌、上交所的绝味食品，以及港股的周黑鸭,21,媒体新闻,c,1
煌上煌,　　从上述3家公司的年度报告来看，绝味食品以32.74亿元拿下销售冠军，周黑鸭则以7.15亿元成为“利润王”，上市时间最久的煌上煌在这两项数据上均被后来者赶超,21,媒体新闻,c,1
煌上煌,煌上煌在年报中也披露，公司把2016年列为煌上煌变革之年，其面对的大环境是同行的市场竞争正逐步加剧,21,媒体新闻,c,1
煌上煌,我国畜禽肉制品加工龙头企业煌上煌集团生产部副经理周佩龙告诉记者：“2013年，受H7N9影响，公司损失达八千万元,22,媒体新闻,c,1
煌上煌,　　煌上煌　　江西煌上煌(002695，股吧)集团食品股份有限公司始创于1993年，公司是一家以畜禽肉制品加工为主的食品加工企业，2012年9月5日成功在深交所挂牌上市，成为酱卤肉制品行业第一股，企业从“小产品”做到了“大品牌”，迈入了快速发展的轨道,23,媒体新闻,c,1
煌上煌,　　煌上煌去年凭借高送转，走不一波大行情，半年涨了近5倍，是去年的大牛股，目前的股价虽然跌了不少，但也就大大透支了，近期不值得关注,23,媒体新闻,c,1
煌上煌,这个都是最近才上市，缺点是一上市就市值比较大，是已经成熟的企业，绝味食品和煌上煌店面已经开到全国各地的三四线城市，不知道未来还有多大的成长空间?　　周黑鸭走自营店模式，现在只有700多家门店，看起来还有比较大的空间，并且利润高，估值低，值得关注,23,媒体新闻,c,1
煌上煌,　　以煌上煌为例，在6.30日中报中披露高送转计划的时间点，8.24公布预案，9.22进行股权登记9.23除权日,24,媒体新闻,c,1
煌上煌,　　公众平台：xtj16188　　本人（投资顾问）执业编号：S1010612100016　　温馨提示：上述个股不构成投资买卖建议，仅供参考；我们一分钟选股将更新至公众平台，欢迎关注验证　　一只超跌锂电池龙头股，年报增3256%，有望复制煌上煌,27,微信,c,1
煌上煌,一只超跌锂电池龙头股，年报增3256%，有望复制煌上煌！,27,微信,t,1
煌上煌,"　　煌上煌，有望季阳线<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_gif/Qe8ZwFM8df5cib9rDibmtx6evUTAdCkMuDea88d5RnX3cWvS",28,微信,c,1
煌上煌,　　今日金股：　　继续高抛低吸煌上煌，支撑位在20.11元左右；雄安股票继续跟踪；关注先导智能,28,微信,c,1
煌上煌,煌上煌，有望季阳线,28,微信,t,1
煌上煌,"　　今日金股：　　英维克，煌上煌　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_gif/Qe8ZwFM8df5cib9rDibmtx6evUTAdCkMuDjiaam46Yl5S425pugD2rPH6XAGCoUYC3W6IIUWhuLhn7sxJmL6tjXibw/0"" >　　英维克买入，煌上煌大幅低开买",29,微信,c,1
煌上煌,英维克买入，煌上煌大幅低开买,29,微信,t,1
煌上煌,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_gif/Qe8ZwFM8df5cib9rDibmtx6evUTAdCkMuDOQDCHs4Nic79QYHXGia2pmwO3SbmWTl2RCWt0j5wTJxQ4LfCfCc53uSQ/0"" >　　江西煌上煌集团食品股份有限公司始创于1993年，是一家以畜禽肉制品加工为主的食品加工企业",30,微信,c,1
煌上煌,"ATVA9nlGqwsyWUxEhWyt6DYLLoGgadUXaa2ibiaTbRsAibcliaBw0Cp5wLMLCWmw/0?wx_fmt=jpeg"" >　　二十年专注酱卤，只为一根好鸭脖——煌上煌加盟店",30,微信,c,1
煌上煌,二十年专注酱卤，只为一根好鸭脖——煌上煌加盟店,30,微信,t,1
煌上煌,个股纷纷走强，此外软件服务、雄安新区等均有强势拉升动作，不过，近期题材持续性比较有限，主要是监管层在对题材炒作施压，近期热点龙头带头闹事，就打谁，擒贼擒先擒王，监管层明白这个道理，比如前期妖王特a以及煌上煌带动着老妖股们走出一个小阶段行情，但是嘚瑟不了几天他们就被特停了,31,微信,c,1
煌上煌,　　锂电池第一龙头新鲜出炉，主力吸金1.99亿，涨幅远超煌上煌、西部建设,31,微信,c,1
煌上煌,锂电池第一龙头新鲜出炉，主力吸金1.99亿，涨幅远超煌上煌、西部建设,31,微信,t,1
煌上煌,"　　个股侦测煌上煌002695　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/FDxEqVlfoBMK6h5GpWhTONicJegoabUb924Iic8AwYT8HG",32,微信,c,1
煌上煌,妖股煌上煌的行情接下来该如何复制,32,微信,c,1
煌上煌,妖股煌上煌的行情接下来该如何复制,32,微信,t,1
煌上煌,"　　江西煌上煌集团食品股份有限公司<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/0TExW337TnLYPcXzrskchEic4sicr0zibTHf2ZDlfFsG",33,微信,c,1
煌上煌,江西煌上煌集团食品股份有限公司,33,微信,t,1
煌上煌,　　今日金股：　　之前低吸的名家汇公布股东减持的利空消息，可以找个合适的机会出仓，昨日低吸的煌上煌、英维克照样高抛低吸，低吸特力A,34,微信,c,1
煌上煌,　　低吸特力A，高抛低吸煌上煌,34,微信,c,1
煌上煌,低吸特力A，高抛低吸煌上煌,34,微信,t,1
煌上煌,　　军民融合第一龙头跌至4元，现金叉主力6亿狂砸抢筹，6月有望超越煌上煌　　从指数角度来看，实际上今天二线蓝筹是上涨的主力军，以创业板为首的小盘股开始有调整的迹象了，盘中创业板指数跳水还是十分具有杀伤力的，这说明现在的行情依旧在超跌反弹的结构里，而不是什么阶段性底部结构,35,微信,c,1
煌上煌,军民融合第一龙头跌至4元，现金叉主力6亿狂砸抢筹，6月有望超越煌上煌,35,微信,t,1
煌上煌,　　江西煌上煌集团食品股份有限公司　　江西煌上煌集团食品股份有限公司始创于1993年，由“南昌市皇上皇烤禽社”、“南昌市煌上煌烤禽总社”、“江西煌上煌烤卤有限公司”、“江西煌上煌集团食品有限公司”沿革发展而来,36,微信,c,1
煌上煌,江西煌上煌集团食品股份有限公司,36,微信,t,1
煌上煌,　　此妖遭大量主力资金封仓，将会远甩泸天化、华北高速，成为下一只妖王“煌上煌”　　五穷、六绝、七翻身；对于下半年的投资机会，首先是将行业景气度和公司的基本面结合起来，主要看公司的内生性增长，在估值合理的基础上，还要看公司的成长性，随着中报业绩披露临近，部分业绩优秀、成长性突出的个股有望脱颖而出，当然只有简单的表面上的业绩增长还不行，关键要超预期而且可持续,37,微信,c,1
煌上煌,此妖遭大量主力资金封仓，将会远甩泸天化、华北高速，成为下一只妖王“煌上煌”,37,微信,t,1
煌上煌,"7v06iaSsHYU9T6HLWcTEH33ibckCiceibDZGd8qqiaCtSia8VJcpxa5k2lw/0?wx_fmt=png"" >　　七月红利：高送转+小股本+一阳穿三线，有望赶超煌上煌，成年度最牛妖王",38,微信,c,1
煌上煌,七月红利：高送转+小股本+一阳穿三线，有望赶超煌上煌，成年度最牛妖王！,38,微信,t,1
煌上煌,　　江西绿滋肴房地产开发有限公司，由江西省绿滋肴实业有限公司与煌上煌集团有限公司共同投资，2017年4月20日成立，西湖区市场和质量监督管理局登记，注册资金1000万人民币（绿滋肴认缴200万、煌上煌认缴800万），法人代表褚剑,39,微信,c,1
煌上煌,而褚剑正是煌上煌集团有限公司自然人股东之一,39,微信,c,1
煌上煌,　　绿滋肴虽无房地产经营开发经验，但煌上煌在南昌却已开发了煌盛外滩国际、中央公园等项目，且煌盛外滩国际正处于“绿滋肴总部大厦”斜对面，即便此次终止交易，该地块后期再拍，“易主”的可能性也不大,39,微信,c,1
煌上煌,　　绿滋肴和煌上煌的合作秘密：未拍地先围围挡,39,微信,c,1
煌上煌,绿滋肴和煌上煌的合作秘密：未拍地先围围挡,39,微信,t,1
