多喜爱,　　每经记者 刘明涛 每经编辑 杜宇　　在7月18日的《龙虎榜上看龙虎》的栏目中，《每日经济新闻》记者独家报道了大股东平仓风险解除、资金继续追捧多喜爱(行情002761，诊股)，7月19日，多喜爱股价再度大涨4.05%，今日则小涨1.62%，出现了上涨乏力的现象,5,媒体新闻,c,1
多喜爱,　　据计算，今日多喜爱买入与卖出前五席位净卖出净卖出5480万元，主力资金呈现大幅流出状态,5,媒体新闻,c,1
多喜爱,多喜爱“翻身仗”受阻 机构甩卖1.48亿成“拦路虎”,5,媒体新闻,t,1
多喜爱,　　每经记者 刘明涛 每经编辑 杜宇　　曾因5月初起的一轮55%的暴跌而引发控股股东平仓风险的多喜爱(行情002761，诊股)，在控股股东追加质押物，有效解除平仓风险后，股价出现了连续反弹，7月初，该股再次回调后于近期又一次被资金所关注，股价出现多次涨停，在上周五涨停后，多喜爱今日再度涨停，重新吹响反弹号角,6,媒体新闻,c,1
多喜爱,据计算，今日买卖多喜爱前五席位累计净买入金额为773万元，主力资金流入状态不算明显,6,媒体新闻,c,1
多喜爱,大股东平仓风险解除 资金继续追捧多喜爱,6,媒体新闻,t,1
多喜爱,6月27日，一度上涨超过8%的多喜爱（002761.SZ）最终没能收获其复牌以来的第五个涨停，最终仅以38.43元报收，涨幅近3.4%,7,媒体新闻,c,1
多喜爱,此前的5月18日至6月1日，多喜爱股价突现断崖式下跌，短短9个交易日几近腰斩，导致控股股东陈军、黄娅妮夫妻质押的股份触及警戒线,7,媒体新闻,c,1
多喜爱,而其此次股价巨幅波动系合作方科通芯城（00400.HK）“城门失火”遭遇造假质疑，直接导致“池鱼”多喜爱被殃及,7,媒体新闻,c,1
多喜爱,复牌后，多喜爱的股价便展开了“谷底”反弹之势,7,媒体新闻,c,1
多喜爱,”多喜爱工作人员6月26日告诉21世纪经济报道记者,7,媒体新闻,c,1
多喜爱,而上市两年的多喜爱，上市前后已经出现连续四年一期业绩下降,7,媒体新闻,c,1
多喜爱,转型合作变数根据公告，今年4月11日，多喜爱与硬蛋科技（深圳）有限公司（下称硬蛋科技）签署战略合作框架协议，双方将共同打造智能家居“AI+家纺”生态，进行人工智能+传统产业的转型探索并展开全面深入合作,7,媒体新闻,c,1
多喜爱,而科通芯城控股的硬蛋科技，号称是中国最大的智能硬件创新创业平台随后的5月5日，多喜爱又与科通芯城签署了业务合作协议，双方同意在智能硬件领域开展合作，并以多喜爱控股子公司深圳多喜爱信息技术有限公司作为实施业务合作的唯一平台，并将其名称变更为前海硬蛋智能有限公司（下称前海硬蛋），目标是打造成中国最大的人工智能产业平台,7,媒体新闻,c,1
多喜爱,公告显示，从6月2日开市起停牌应对控股股东股权质押融资风险的多喜爱，分别通过追加质押物和追加保证金的方式，“有效地解除了平仓风险，保证了公司控股股东实际控制权的稳定”,7,媒体新闻,c,1
多喜爱,虽然作为与科通芯城合作的“受害者”，在股价暴跌后至今，多喜爱却未发布有关合作是否继续的公告,7,媒体新闻,c,1
多喜爱,“我们没有公告出来，就是双方的合作还在正常进行，”前述多喜爱工作人员向21世纪经济报道记者表示，“目前合作的业务还没正式开展，没有进行到实质性的合作,7,媒体新闻,c,1
多喜爱,”对于与科通芯城的合作，多喜爱此前公告更是称，从长远看，将对公司今后的业务发展及核心竞争能力产生积极影响，有利于挖掘公司新的利润增长点,7,媒体新闻,c,1
多喜爱,按照多喜爱与科通芯城签署的业务合作协议，科通芯城将协助前海硬蛋并购全球人工智能的核心技术和资产，并且有权（非义务）在第一期业务合作期满后三个月内收购多喜爱全部持有的前海硬蛋股权,7,媒体新闻,c,1
多喜爱,公告显示，前海硬蛋现有两名股东，其中80%股权由多喜爱持有，另20%由独立第三方持有,7,媒体新闻,c,1
多喜爱,而多喜爱与科通芯城的第一期合作期限至2018年6月30日,7,媒体新闻,c,1
多喜爱,可是，随着烽火研究质疑报告，多喜爱与科通芯城的合作无疑增添了更多的变数,7,媒体新闻,c,1
多喜爱,募投拖泥带水合作变故横生的多喜爱，在2015年6月上市前后，其业绩已经连续多年下滑,7,媒体新闻,c,1
多喜爱,公开资料表明，在上市之前的2013年和2014年，多喜爱的净利润分别下降25.12%和25.44%；2015年至今年一季度，其净利润则出现加剧下滑态势，降幅分别达到17.6%、42.33%与48.89%,7,媒体新闻,c,1
多喜爱,更有甚者，多喜爱2016年不到上市前一年一半的净利润，还离不开占利润总额10.43%理财产品投资收益和占利润总额6.15%政府补助等的支撑,7,媒体新闻,c,1
多喜爱,对此，多喜爱表示，近年来利润下降，主要由于中国经济正面临转型升级，家纺行业普遍受到国内经济增长速度放缓、电子商务冲击、经营成本不断上升等因素影响,7,媒体新闻,c,1
多喜爱,”前述多喜爱工作人员对21世纪经济报道记者说,7,媒体新闻,c,1
多喜爱,但查询发现，多喜爱招股说明书中进行对比的3家同行业上市公司的2014年至今年一季度的业绩，罗莱生活（002293.SZ）和梦洁股份（002397.SZ）只有2016年业绩分别下降22.63%与37.38%，富安娜（002327.SZ）则仅为今年一季度下滑10.39%，其他报告期均为正增长,7,媒体新闻,c,1
多喜爱,业绩乏善可陈的多喜爱，募投项目同样拖泥带水,7,媒体新闻,c,1
多喜爱,2016年年报显示，多喜爱首发募投的3个项目，全部没有达到达到预计效益,7,媒体新闻,c,1
多喜爱,招股说明书表明，多喜爱3个募投项目的预计总投资为28056.4万元，其中利用募资18506.9万元，而多喜爱首发募资净额为18504.12万元,7,媒体新闻,c,1
多喜爱,不仅如此，在募集资金实际到位之前，多喜爱已经为此投入3769.28万元,7,媒体新闻,c,1
多喜爱,可是，截至目前，多喜爱的直营门店数量不升反降，从2014年底的117家变为87家,7,媒体新闻,c,1
多喜爱,此外，多喜爱上市后就着手布局的互联网垂直电商业务，也没有达到预期效果,7,媒体新闻,c,1
多喜爱,定期报告表明，多喜爱承担互联网垂直电商业务的子公司北京多喜爱网络科技有限公司，2016年亏损额度为1911.56万元，成为多喜爱业绩的主要拖累,7,媒体新闻,c,1
多喜爱,”上述多喜爱工作人员表示,7,媒体新闻,c,1
多喜爱,多喜爱上市前后业绩连续下滑 转型合作方“失火”殃及股权质押,7,媒体新闻,t,1
多喜爱,　　每经记者 刘明涛 每经编辑 叶峰　　因受到大股东股权质押有平仓分险，多喜爱(行情002761，诊股)股价在短短9个交易日累计暴跌48.92%，遭到资金疯狂抛售，公司也于6月2日起申请停牌,8,媒体新闻,c,1
多喜爱,　　随着控股股东陈军已通过追加质押物，黄娅妮已通过追加保证金，有效地解除了平仓风险，多喜爱于6月16日复牌，复牌后公司股价连续3日涨停，今日放量涨停的背景下，机构在大举出货,8,媒体新闻,c,1
多喜爱,　　添升宝根据深交所公开交易信息显示，今日买入多喜爱最多的来自中泰证券上海建国中路证券营业部，买入金额为1675.13万元，其余4家买入营业部的买入金额都没有超过500万元,8,媒体新闻,c,1
多喜爱,　　值得关注的是，在卖出前五席位里，有两家机构席位，分别卖出4557.28万元和2271.77万元，累计卖出金额达到6829万元，据计算，今日买卖多喜爱前五席位累计净卖出为5353万元，主力资金呈现净流出状态,8,媒体新闻,c,1
多喜爱,质押风险解除连续超跌反弹 机构6829万元出逃多喜爱,8,媒体新闻,t,1
多喜爱,"　　<IMAGE SRC=""http://comment.10jqka.com.cn/sourcepic/12/us3RtrnJxrEtsay.png"" >消息 今日沪指小幅低开，多喜爱（002761）复牌涨停，停牌前曾收出10连阴",9,媒体新闻,c,1
多喜爱,6月1日多喜爱发布公告称，公司控股股东陈军、黄娅妮质押的部分股份触及警戒线，将于6月2日停牌，多喜爱15日晚间公告，公司股票停牌期间，控股股东陈军已通过追加质押物，黄娅妮已通过追加保证金，有效地解除了平仓风险，公司股票将自6月16日开市起复牌,9,媒体新闻,c,1
多喜爱,多喜爱10连阴后涨停 大股东面临爆仓风险,9,媒体新闻,t,1
多喜爱,　　多喜爱控股股东补充质押+超跌反弹 多喜爱涨停　　多喜爱15日晚间公告，公司股票停牌期间，控股股东陈军已通过追加质押物，黄娅妮已通过追加保证金，有效地解除了平仓风险，保证了公司控股股东实际控制权的稳定,10,媒体新闻,c,1
多喜爱,公司的主要产品为“多喜爱”品牌床上用品,10,媒体新闻,c,1
多喜爱,多喜爱控股股东补充质押+超跌反弹 多喜爱涨停,10,媒体新闻,t,1
多喜爱,"<IMAGE SRC=""http://chart.jrjimg.cn/pngdata/kpic/pic430/002761.png"" >　　78 位投资顾问已告知多喜爱(002761)后市如何操作立即查看　　金融界网站讯 16日早盘， 多喜爱( 002761，诊股)复牌一字涨停",11,媒体新闻,c,1
多喜爱,　　在紧急停牌两周后，多喜爱（002761）6月15日晚间公告，控股股东陈军已通过追加质押物，黄娅妮已通过追加保证金，有效地解除了平仓风险，保证了公司控股股东实际控制权的稳定,11,媒体新闻,c,1
多喜爱,　　多喜爱2016年报显示，公司主营家纺产品，全年实现营业收入6.7亿元，同比增加12%；净利润2148万元，同比下滑42%,11,媒体新闻,c,1
多喜爱,控股股东已解除平仓风险 多喜爱复牌涨停,11,媒体新闻,t,1
多喜爱,【多喜爱：控股股东解除平仓风险 16日起复牌】多喜爱(002761)6月15日晚间公告，公司股票停牌期间，控股股东陈军已通过追加质押物，黄娅妮已通过追加保证金，有效地解除平仓风险，保证了公司控股股东实际控制权的稳定,12,媒体新闻,c,1
多喜爱,"（证券时报网）<IMAGE SRC=""http://hqpick.eastmoney.com/k/0027612.png"" >　　多喜爱(002761)6月15日晚间公告，公司股票停牌期间，控股股东陈军已通过追加质押物，黄娅妮已通过追加保证金，有效地解除平仓风险，保证了公司控股股东实际控制权的稳定",12,媒体新闻,c,1
多喜爱,多喜爱：控股股东解除平仓风险 16日起复牌,12,媒体新闻,t,1
多喜爱,　　遭遇利润股价闪跌多喜爱（002761）转型迷途是科通芯城惹的祸吗,13,媒体新闻,c,1
多喜爱,　　多喜爱本希望与科通芯城合作后，两公司都能更上一层楼，谁知一份做空报告将双方美梦打破　　《投资者报》记者张诗雨　　473　　2017-6-12　　投资者报　　在港上市的科通芯城被指财务造假，近来股价连连下跌,13,媒体新闻,c,1
多喜爱,这也害苦了其合作商——A股上市公司多喜爱，后者股价自5月17日起连续下跌，到停牌前几近腰斩，致使其实控人质押的股份触及警戒线,13,媒体新闻,c,1
多喜爱,　　多喜爱与科通芯城的合作，是对转型人工智能的一次布局，而这只是多喜爱转型的尝试之一,13,媒体新闻,c,1
多喜爱,　　多喜爱与科通芯城后续的合作，是否会受到此事的影响,13,媒体新闻,c,1
多喜爱,就以上相关问题，记者向《多喜爱》发送采访提纲，得到了其董秘赵传淼的部分回应,13,媒体新闻,c,1
多喜爱,　　受到牵连　　多喜爱股价连跌的噩梦始于5月17日，而此后，一桩“黑天鹅”事件的发生，更是使得其股价在短期内几无翻盘可能,13,媒体新闻,c,1
多喜爱,　　5月22日，一家名为“烽火研究”的机构发布做空报告，剑指多喜爱合作方——科通芯城财务造假称，科通芯城不但夸大收入及净利润，公司旗下的“中国最大的硬件创新平台”——硬蛋也完全是一个骗局,13,媒体新闻,c,1
多喜爱,在此期间，多喜爱的股价也一路飘绿，5月22日的开盘价为47.08元，6月2日停牌前，股价已跌至27.33元，跌幅为42%,13,媒体新闻,c,1
多喜爱,　　多喜爱股价跌跌不休，致使其实际控制人陈军、黄娅妮夫妇质押的股份已触到警戒线,13,媒体新闻,c,1
多喜爱,在此危急时刻，多喜爱打算如何应对,13,媒体新闻,c,1
多喜爱,”　　值得一提的是，即便半个月内跌去近一半市值，此次停牌前，多喜爱市盈率仍高达188倍，股价长期偏高说明其业绩跟不上股价的涨幅,13,媒体新闻,c,1
多喜爱,这一次的突发事件，多喜爱股价大跌也是必然的,13,媒体新闻,c,1
多喜爱,　　急于澄清　　那么，受到牵连的多喜爱，其与科通芯城是达成了何种合作,13,媒体新闻,c,1
多喜爱,4月11日，多喜爱与科通芯城旗下的硬蛋科技签署了《战略合作框架协议书》，双方将共同打造智能家居“AI+家纺”生态，进行人工智能+传统产业的转型探索，并展开深入合作,13,媒体新闻,c,1
多喜爱,　　两家公司签署协议后，多喜爱将其子公司深圳多喜爱信息技术更名为前海硬蛋，多喜爱将以此为平台，开展与科通芯城旗下硬蛋业务有关的合作，声称要将其打造成中国最大的人工智能产业平台,13,媒体新闻,c,1
多喜爱,　　多喜爱大概没想到的是，公布将与科通芯城合作两个多月后，就被后者拖累,13,媒体新闻,c,1
多喜爱,　　多喜爱方面告诉《投资者报》记者，前海硬蛋的业务尚未展开,13,媒体新闻,c,1
多喜爱,记者问到多喜爱在与科通芯城合作前，是否调查了硬蛋网站真实的流量及商品交易量,13,媒体新闻,c,1
多喜爱,　　多喜爱方面回应记者，“公司与科通芯城的合作只是公司转型战略中的一部分，相关合作还处于前期的意向阶段，暂时只签订了框架协议和业务合作协议，还没有真正开展项目合作，该合作对公司主业的正常经营未有影响,13,媒体新闻,c,1
多喜爱,”　　谨慎转型　　多喜爱主营业务并不是IT产业，更不是人工智能，与科通芯城的合作，只是其转型的一个尝试,13,媒体新闻,c,1
多喜爱,　　但近年来，多喜爱的家纺业务每况愈下,13,媒体新闻,c,1
多喜爱,　　多喜爱并非在今年才迈出转型第一步，早在2015年，公司就提出搭建旗下电商平台，然而，转型并未提升其业绩，2013年，公司净利润6041万元(季均1510万元)，2017年第一季度426万元，同比减少49%,13,媒体新闻,c,1
多喜爱,　　由此可见，多喜爱近年来盈利缩水幅度较大,13,媒体新闻,c,1
多喜爱,多喜爱向《投资者报》记者承认，“经过多次尝试，公司目前的转型还未达到预期,13,媒体新闻,c,1
多喜爱,多喜爱表示：公司互联网垂直电商业务还仍处于前期投入与优化调整阶段，因而在互联网资源整合、电商信息化系统建设、供应链资源整合、互联网行业人才储备、消费者对相关商品接受程度等方面未取得预期效果,13,媒体新闻,c,1
多喜爱,　　但多喜爱也意识到，对今后的转型步伐要慎重,13,媒体新闻,c,1
多喜爱,”　　尽管称主业发展空间有限，但多喜爱仍认为今后应首先保住主业的发展,13,媒体新闻,c,1
多喜爱,遭遇利润股价闪跌 多喜爱转型迷途是科通芯城惹的祸吗？,13,媒体新闻,t,1
多喜爱,科通芯城股价下跌的同时，A股上市家纺公司多喜爱集团股份有限公司（002761.SZ，以下简称“多喜爱”）股价几乎同步下跌,14,媒体新闻,c,1
多喜爱,6月1日，多喜爱公告称，因控股股东质押的部分股份触及警戒线而停牌,14,媒体新闻,c,1
多喜爱, 　　多喜爱与科通芯城之间的关联源于一个月前,14,媒体新闻,c,1
多喜爱,5月5日，多喜爱宣布与科通芯城签署了《业务合作协议》，双方将在智能硬件领域开展业务合作，共同打造智能家居“AI+家纺”生态，进行人工智能+传统产业的转型探索,14,媒体新闻,c,1
多喜爱, 　　科通芯城遭沽空机构“围追堵截”，股价双双暴跌，多喜爱紧急停牌后，双方合作计划是否发生变化,14,媒体新闻,c,1
多喜爱,多喜爱如何保证股权稳定性,14,媒体新闻,c,1
多喜爱,《中国经营报》记者就上述问题联系到多喜爱董事长陈军，对方表示，截至目前，多喜爱与科通芯城签订的只是框架协议，并未实际开展业务,14,媒体新闻,c,1
多喜爱,　　4月11日，多喜爱宣布与硬蛋科技(深圳)有限公司(以下简称“硬蛋科技”)签署合作框架协议，宣布双方将共同打造智能家居“AI+家纺”生态，进行人工智能+传统产业的转型探索并展开全面深入合作,14,媒体新闻,c,1
多喜爱, 　　5月5日，多喜爱进一步公告与科通芯城签署《业务合作协议》,14,媒体新闻,c,1
多喜爱,双方在智能硬件领域的合作将以控股子公司深圳多喜爱信息技术有限公司作为唯一的实施平台，并将深圳多喜爱信息技术有限公司的名称变更为“前海硬蛋智能有限公司”（以下简称“前海硬蛋”），具体以工商部门核准的名称为准,14,媒体新闻,c,1
多喜爱,　　记者查询工商信息获知，前海硬蛋现有两名股东，其中 80%的股权由多喜爱持有，另外 20%由独立第三方深圳市芯城科技有限公司持有,14,媒体新闻,c,1
多喜爱,　　《业务合作协议》显示，多喜爱与科通芯城同意合作拓展前海硬蛋基于硬蛋平台的新业务，目标是将前海硬蛋打造成中国最大的人工智能产业平台,14,媒体新闻,c,1
多喜爱, 　　多喜爱2015年上市以来，业绩表现一直是其软肋,14,媒体新闻,c,1
多喜爱,梳理多喜爱财报可以发现，2012年多喜爱净利润达8067.67万元，同比增长30.8%,14,媒体新闻,c,1
多喜爱, 　　多喜爱近几年先是发力电商业务，今年又瞄准人工智能领域，发力智能家居,14,媒体新闻,c,1
多喜爱,”　　科通芯城被沽空 股价双双“腰斩”　　科通芯城股价下跌的同时，其合作伙伴多喜爱也未能幸免,14,媒体新闻,c,1
多喜爱,多喜爱5月22日收跌8.3%，并在23日和24日连续跌停,14,媒体新闻,c,1
多喜爱,　　科通芯城股价下跌的同时，其合作伙伴多喜爱也未能幸免,14,媒体新闻,c,1
多喜爱,多喜爱5月22日收跌8.3%，并在23日和24日连续跌停,14,媒体新闻,c,1
多喜爱, 　　多喜爱在6月1日的停牌公告中表示，截止到停牌，控股股东陈军持有公司股份28.51%，累计质押股份占其所持公司股份的72.88%，占公司总股本的20.78%；黄娅妮持有公司股份22.34%，累计质押股份占其所持公司股份的97.33%，占公司总股本的21.74%,14,媒体新闻,c,1
多喜爱, 　　记者注意到，多喜爱停牌价为27.33元/股，而股价最高时达到65.00元/股,14,媒体新闻,c,1
多喜爱, 　　市场将多喜爱股价下跌与科通芯城联系在一起，陈军则表示，关于股价大幅下跌的原因，自己没有详细分析过，也不适合在公开场合谈论公司股价,14,媒体新闻,c,1
多喜爱,”　　人工智能业务未实际开展　　截至目前，多喜爱与科通芯城签订的只是框架协议，并未实际开展业务,14,媒体新闻,c,1
多喜爱,　　市场看好的人工智能，对多喜爱来说却成了造成其目前尴尬处境的源头,14,媒体新闻,c,1
多喜爱,截至目前，多喜爱与科通芯城签订的只是框架协议，并未实际开展业务,14,媒体新闻,c,1
多喜爱,” 　　上述《业务合作协议》中约定，多喜爱与科通芯城双方同意合作分两期进行，第一期合作期限为协议生效日至 2018 年 6 月 30 日,14,媒体新闻,c,1
多喜爱, 　　记者就双方后续合作问题，联系科通芯城方面要求采访，对方硬蛋平台北京一位PR回复记者采访函的内容为多喜爱4月12日、5月5日的公告，并表示目前网络上的资料就是其所能提供的资料,14,媒体新闻,c,1
多喜爱, 　　陈军此前接受记者采访时透露，人工智能投入不会很大，并称多喜爱现在应该不太会做投入太大的事,14,媒体新闻,c,1
多喜爱,” 　　关于多喜爱与科通芯城后续合作问题，或在不久之后便能明朗,14,媒体新闻,c,1
多喜爱,　　1　　4 月 11 日　　多喜爱公告称与硬蛋科技（深圳）有限公司签署了《战略合作框架协议书》，双方将共同打造智能家居“AＩ+家纺”生态，进行人工智能+传统产业的转型探索并展开全面深入合作,14,媒体新闻,c,1
多喜爱,　　2　　5 月 5 日　　多喜爱公告称与科通芯城集团签署了《业务合作协议》，约定以公司控股子公司深圳多喜爱信息技术有限公司作为实施本协议约定的业务合作的唯一平台,14,媒体新闻,c,1
多喜爱,并将深圳多喜爱信息技术有限公司的名称变更为“前海硬蛋智能有限公司”（“前海硬蛋”，具体以工商部门核准的名称为准）,14,媒体新闻,c,1
多喜爱, 　　3　　5月24日　　多喜爱公告称公司股票于5 月 22 日、5 月 23 日、5 月 24日连续三个交易日收盘价格跌幅偏离值累计超过 20%，根据深圳证券交易所的有关规定属于股票交易异常波动的情况,14,媒体新闻,c,1
多喜爱,　　4　　6月1日　　多喜爱公告称控股股东陈军、黄娅妮经综合考虑拟采取追加保证金或追加质押物等有效措施降低股权质押融资风险,14,媒体新闻,c,1
多喜爱,　　多喜爱公告称因控股股东陈军、黄娅妮质押的部分股份触及警戒线，根据相关规定，公司股票自 2017 年 6月 2 日开市起停牌，预计停牌时间不超过 10 个交易日,14,媒体新闻,c,1
多喜爱,多喜爱陈军：双方还未开展实际业务,14,媒体新闻,t,1
多喜爱,　　HBDIY平台网站截图　　每经记者 项义妹 每经编辑 文多　　为了应对传统业务下滑的颓势，多喜爱（002761，SZ）多方突围，垂直电商成为一个探路方向,15,媒体新闻,c,1
多喜爱,但其重要运营主体北京多喜爱公司却出师未捷，大幅亏损，拖累了整个上市公司业绩,15,媒体新闻,c,1
多喜爱,　　多喜爱2016年年报披露，公司实现营业收入6.7亿元，比上年同期增长12.35%，归属于上市公司股东的净利润2148万元，比上年同期下降42.33%,15,媒体新闻,c,1
多喜爱,　　《每日经济新闻》记者以此为线索，深入调查多喜爱近年来在互联网垂直电商领域的探索，发现曾作为其互联网垂直电商业务发展计划之一的HBDIY平台目前已遭公司冷落，且其运营企业北京多喜爱网络科技有限公司（以下简称北京多喜爱）在去年亏损1912万元，这一数字接近多喜爱去年的净利润,15,媒体新闻,c,1
多喜爱,　　2016年报难觅HBDIY　　曾经作为多喜爱两项互联网垂直电商业务发展计划之一的HBDIY 平台，或许已经被大部分投资者遗忘,15,媒体新闻,c,1
多喜爱,　　《每日经济新闻》记者查看2015年年报发现，多喜爱曾经披露两项互联网垂直电商业务发展计划，除了“知名IP衍生品”运营服务商计划之外，另一个即“HBDIY互联网平台计划”,15,媒体新闻,c,1
多喜爱,　　据多喜爱当时披露，该平台是国内首创的网络个性化高品质产品订购平台，采用全工艺生产链配合定制化的生产模式，开发以图形为主的相关衍生品，以T恤为主要载体，涵盖床品、抱枕、环保袋、手机壳等产品，满足个性化高品质的订购需求,15,媒体新闻,c,1
多喜爱,　　随后，多喜爱在2016年半年报披露，网垂直电商业务正在有序推进，HBDIY互联网平台已经开始上线运行,15,媒体新闻,c,1
多喜爱,此后，在多喜爱发布的公告中再难寻觅HBDIY的踪影了,15,媒体新闻,c,1
多喜爱,　　不过，多喜爱在2016年年报对互联网垂直电商业务发展计划的描述中表示，公司将逐步减少相关投入并优化调整，后续公司将重点发展与主业相关的电商业务，如已显成效的与知名动漫IP合作的儿童家纺等,15,媒体新闻,c,1
多喜爱,　　这是否意味着多喜爱放弃HBDIY业务,15,媒体新闻,c,1
多喜爱,多喜爱董秘赵传淼就此向《每日经济新闻》记者透露：“我们是做线下业务起家的，线上业务都还是在摸索，放弃的话，现在还没有到那一步，而且我们也投入了一些资金，急需在调整优化，需要一个过程,15,媒体新闻,c,1
多喜爱,”　　运营公司巨亏1912万元　　除了在公告中难觅HBDIY的发展情况之外，多喜爱也一直未对该平台的运营公司作出披露,15,媒体新闻,c,1
