华谊兄弟,　　作为中国娱乐行业的领军企业，成立23年的华谊兄弟一直关注创造力，尊重且敬畏内容，也因此而凝聚了众多精品内容的创造者及创意人才，致力于为观众创造出更多品质与态度并存的优秀影视作品,10,媒体新闻,c,1
华谊兄弟,“创造力公益”也正是对华谊兄弟企业基因的延续,10,媒体新闻,c,1
华谊兄弟,　　华谊兄弟公益基金也定期在全球范围内举办展示贫困地区儿童创造力的“小小画展”、发展重症儿童舒缓疗护项目，用实际行动关爱儿童群体，让每一个孩子都有被照顾、被尊重和受教育的权利，助力教育公平，推动社会的发展与进步,10,媒体新闻,c,1
华谊兄弟,此外，华谊兄弟公益基金也积极汇聚资源，以多种方式实践善举，投身国际合作及灾后重建等公益项目,10,媒体新闻,c,1
华谊兄弟,未来，华谊兄弟公益基金将继续坚持创造力公益的发展模式，用实际行动助力我国慈善事业的发展,10,媒体新闻,c,1
华谊兄弟,华谊兄弟公益基金第一届“零钱电影院”校长峰会在京召开,10,媒体新闻,t,1
华谊兄弟,长江商报消息上半年净利润增长30%—60%，在互联网娱乐和产业投资上都有所布局本报讯（记者 纪文君）日前，华谊兄弟发布了2017年半年度业绩预告，数据显示，报告期内归属于上市公司股东的净利润为39361.17万—48444.51万元，比上年同期上升30%—60%,11,媒体新闻,c,1
华谊兄弟,预告显示，除了影视投资外，华谊兄弟在实景娱乐、互联网娱乐和产业投资上都有所布局,11,媒体新闻,c,1
华谊兄弟,逐渐布局实景娱乐的华谊兄弟目前已在全国完成了20个项目的布局，上半年已有包括长沙、西昌、郑州等地的多个项目进入在建状态,11,媒体新闻,c,1
华谊兄弟,华谊兄弟（南京）电影小镇项目和苏州的首个电影主题公园项目也开始动工,11,媒体新闻,c,1
华谊兄弟,而在产业投资方面，华谊兄弟于6月完成了转让银汉部分股权的交易，回收了充沛现金，并保留25%银汉股权，继续在业务层面与其保持联动,11,媒体新闻,c,1
华谊兄弟,业内分析人士表示，在经过转型过度后，华谊兄弟在其影视娱乐、实景娱乐、互联网娱乐、产业投资四大板块共同作用下的大娱乐生态显现,11,媒体新闻,c,1
华谊兄弟,华谊兄弟大娱乐生态显现,11,媒体新闻,t,1
华谊兄弟,腾讯财经 作者 向青平7月12日晚，华谊兄弟（300027）发布了上半年度的业绩报告，称上半年预计盈利3.94至4.84亿人民币，同比增长30%至60%，顺利实现扭亏为盈,12,媒体新闻,c,1
华谊兄弟,今年一季度，华谊兄弟亏损6800多万人民币，同期下降126.06%,12,媒体新闻,c,1
华谊兄弟,短短三月，华谊兄弟如何实现营收奇迹,12,媒体新闻,c,1
华谊兄弟,原来，2017年6月12日，华谊兄弟以6.47亿元人民币出让了广州银汉科技有限公司25.88%的股权，如除去出让股权所得，华谊兄弟可能亏损1.99至2.53亿人民币,12,媒体新闻,c,1
华谊兄弟,此番出让之后，华谊兄弟仍保留有广州银汉科技有限公司20%的股权,12,媒体新闻,c,1
华谊兄弟,华谊兄弟2014年、2015年、2016年的净利润分别为8.98亿元、9.81亿元和8.08亿元,12,媒体新闻,c,1
华谊兄弟,华谊兄弟扭亏为盈背后：业绩不行靠卖股套现？,12,媒体新闻,t,1
华谊兄弟,　　中国经济网北京7月13日讯 7月12日，华谊兄弟(行情300027，诊股)发布了2017年半年度业绩预告，报告期内归属于上市公司股东的净利润为39，361.17万元―48，444.51万元，比上年同期上升30%―60%,13,媒体新闻,c,1
华谊兄弟,　　影视娱乐方面，报告期内华谊兄弟在强化发行能力、完善终端布局方面收获不断,13,媒体新闻,c,1
华谊兄弟,今年4月，华谊兄弟联手上影集团、微影时代、大地时创设立的发行公司华影天下在北京电影节上首次亮相，并发布了包含8部作品的首份片单,13,媒体新闻,c,1
华谊兄弟,此外，6月30日，华谊兄弟完成认购大地院线股权95万股,13,媒体新闻,c,1
华谊兄弟,　　华谊兄弟上半年不断巩固和强化其内容端：3月，华谊兄弟和工夫影业共同发布了《狄仁杰之四大天王》等5部重量级作品，目前均已开始筹备，多部影片也已在上半年陆续开机,13,媒体新闻,c,1
华谊兄弟,　　根据公告，华谊兄弟在网大网剧方面也在不断加大参与投资的力度,13,媒体新闻,c,1
华谊兄弟,2017年上半年华谊兄弟参与投资并发行的网剧及网大包括《花间提壶方大厨》、《针锋对决》、《胭脂债》、《少女的奇幻日记》、《超能太监3》等,13,媒体新闻,c,1
华谊兄弟,　　影视业务之外，华谊兄弟2017年将继续加强对“综艺服务”模式的推进以及新生代明星的培养：综艺方面，除了《约吧大明星》第二季等多部重磅网综陆续上线，《喜剧总动员》第二季等多个大型卫视综艺节目也陆续与观众见面；艺人经纪方面，华谊兄弟也正在着力打造一批年轻偶像，包括在新版《射雕英雄传》中扮演郭靖的杨旭文、在热播剧《大军师司马懿之军师联盟》中有出色表演的唐艺昕等,13,媒体新闻,c,1
华谊兄弟,　　实景娱乐方面，华谊兄弟目前已在全国完成了20个项目的布局，上半年已有包括长沙、西昌、郑州等地的多个项目进入在建状态,13,媒体新闻,c,1
华谊兄弟,6月28日，华谊兄弟（南京）电影小镇项目也正式开工,13,媒体新闻,c,1
华谊兄弟,接下来，华谊兄弟实景娱乐将迎来更多项目的陆续开工与建成，如华谊兄弟电影世界（苏州）确定将于年内开业,13,媒体新闻,c,1
华谊兄弟,　　在互联网娱乐和产业投资方面，华谊兄弟于6月完成了转让银汉部分股权的交易,13,媒体新闻,c,1
华谊兄弟,通过此次交易，华谊兄弟不仅回收了充沛现金可用于更多元的创新投资，并通过仍然持有的25%银汉股权继续在业务层面与其保持联动，同时华谊兄弟还将有机会分享未来银汉资本化成功所带来的更大收益,13,媒体新闻,c,1
华谊兄弟,　　分析人士表示，这或许也意味着华谊兄弟此前所经历的战略转型和快速扩张的准备期已经结束，其以四大板块（影视娱乐、实景娱乐、互联网娱乐、产业投资）所构建的大娱乐生态经历过磨合期后正在步入运转正轨，各板块在业绩贡献上的轮动效应与互补效应开始显现,13,媒体新闻,c,1
华谊兄弟,华谊兄弟2017年半年业绩预告：大娱乐生态渐步入正轨,13,媒体新闻,t,1
华谊兄弟,　　【环球科技综合报道】7月12日晚间消息，华谊兄弟发布2017年半年度业绩预告，报告期内归属于上市公司股东的净利润为39，361.17万元—48，444.51万元，比上年同期上升30%—60%,14,媒体新闻,c,1
华谊兄弟,　　有分析人士认为，在上半年中国影视行业整体发展放缓的情况下，华谊兄弟的盈利能力依旧稳健提升，不但在产业投资板块成绩亮眼，其主营业务表现也已开始发力走强,14,媒体新闻,c,1
华谊兄弟,　　影视娱乐方面，报告期内华谊兄弟在强化发行能力、完善终端布局方面收获不断,14,媒体新闻,c,1
华谊兄弟,今年4月，华谊兄弟联手上影集团、微影时代、大地时创设立的发行公司华影天下在北京电影节上首次亮相，并发布了包含8部作品的首份片单,14,媒体新闻,c,1
华谊兄弟,其中于5月5日协助华夏电影宣传发行的印度影片《摔跤吧!爸爸》作为华影天下的发行首秀，以长达2个月的上映时间和近13亿总票房，创造了非好莱坞引进片的内地票房新纪录，华谊兄弟在发行领域的综合实力也由此得到提升,14,媒体新闻,c,1
华谊兄弟,6月30日，华谊兄弟完成认购大地院线股权95万股，进一步强化其在终端放映市场的协同性,14,媒体新闻,c,1
华谊兄弟,　　在完善全产业链布局的同时，华谊兄弟上半年也在不断巩固和强化其内容端的传统优势：3月，华谊兄弟和工夫影业共同发布了5部重量级作品：《狄仁杰之四大天王》、《鬼吹灯摸金校尉》、《画皮前传》、《阴阳师》和《黑色假面》，目前均已开始筹备;徐克导演《狄仁杰之四大天王》、顾长卫导演《飞火流星》，田羽生导演系列爱情喜剧《前任3：再见前任》、STX出品的《坏妈妈的圣诞节》等多部影片也已在上半年陆续开机,14,媒体新闻,c,1
华谊兄弟,除了“制作大年”的紧锣密鼓，华谊兄弟也在不断储备更多优秀项目，以减弱“大小年”导致的电影业务表现波动,14,媒体新闻,c,1
华谊兄弟,　　根据公告，华谊兄弟在网大网剧方面也在不断加大参与投资的力度,14,媒体新闻,c,1
华谊兄弟,2017年上半年华谊兄弟参与投资并发行的网剧及网大包括《花间提壶方大厨》、《针锋对决》、《胭脂债》、《少女的奇幻日记》、《超能太监3》等,14,媒体新闻,c,1
华谊兄弟,　　影视业务之外，华谊兄弟2017年还将继续加强对“综艺服务”模式的推进以及新生代明星的培养：综艺方面，除了《约吧大明星》第二季、《姐姐好饿》第二季、《年味有FUN》等多部重磅网综陆续上线，还有包括《奔跑吧》、《天生是,14,媒体新闻,c,1
华谊兄弟,　　实景娱乐方面，华谊兄弟目前已在全国完成了20个项目的布局，上半年已有包括长沙、西昌、郑州等地的多个项目进入在建状态,14,媒体新闻,c,1
华谊兄弟,6月28日，华谊兄弟(南京)电影小镇项目也正式开工，为实景娱乐板块再落一子,14,媒体新闻,c,1
华谊兄弟,接下来，华谊兄弟实景娱乐将迎来更多项目的陆续开工与建成,14,媒体新闻,c,1
华谊兄弟,如备受瞩目的华谊兄弟的首个电影主题公园项目、也是中国首个依靠自有IP打造的本土电影主题公园项目——华谊兄弟电影世界(苏州)确定将于年内开业,14,媒体新闻,c,1
华谊兄弟,　　在互联网娱乐和产业投资方面，华谊兄弟于6月完成了转让银汉部分股权的交易,14,媒体新闻,c,1
华谊兄弟,通过此次交易，华谊兄弟不仅回收了充沛现金可用于更多元的创新投资，并通过仍然持有的25%银汉股权继续在业务层面与其保持联动，同时华谊兄弟还将有机会分享未来银汉资本化成功所带来的更大收益,14,媒体新闻,c,1
华谊兄弟,　　分析人士表示，这或许也意味着华谊兄弟此前所经历的战略转型和快速扩张的准备期已经结束，其以四大板块(影视娱乐、实景娱乐、互联网娱乐、产业投资)所构建的大娱乐生态经历过磨合期后正在步入运转正轨，各板块在业绩贡献上的轮动效应与互补效应开始显现,14,媒体新闻,c,1
华谊兄弟,投资稳健主营走强 华谊兄弟上半年净利增长30%-60%,14,媒体新闻,t,1
华谊兄弟,证券代码：300027 证券简称：华谊兄弟公告编号：2017-054华谊兄弟传媒股份有限公司2017年半年度业绩预告本公司及其董事会全体成员保证公告内容真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏,15,媒体新闻,c,1
华谊兄弟,华谊兄弟传媒股份有限公司董事会二〇一七年七月十二日,15,媒体新闻,c,1
华谊兄弟,[业绩预告]华谊兄弟:2017年半年度业绩预告,15,媒体新闻,t,1
华谊兄弟,　　证券时报网（www.stcn.com）07月12日讯　　华谊兄弟(行情300027，诊股)7月12日晚披露业绩预告，公司上半年预计盈利3.94亿至4.84亿元，同比增长30%至60%；上年度同期盈利3.03亿元，当期业绩同比变动幅度为下滑40%,16,媒体新闻,c,1
华谊兄弟,华谊兄弟表示，公司电影、电视剧、网剧等业务发展稳定，并透露冯小刚执导电影项目《芳华》正在制作中，预计2017年国庆档上映,16,媒体新闻,c,1
华谊兄弟,华谊兄弟：上半年业绩预增30%至60% 冯小刚新作国庆上映,16,媒体新闻,t,1
华谊兄弟,"<IMAGE SRC=""http://hqpick.eastmoney.com/k/3000272.png"" >　　华谊兄弟(300027)7月12日晚间发布2017年半年度业绩预告称，报告期内公司预计实现归属于上市公司股东的净利润3.94亿元-4.84亿元，比上年同期上升30%-60%",17,媒体新闻,c,1
华谊兄弟,　　有分析人士认为，在上半年中国影视行业整体发展放缓的情况下，华谊兄弟的盈利能力依旧稳健提升，不但在产业投资板块成绩亮眼，其主营业务表现也已开始发力走强,17,媒体新闻,c,1
华谊兄弟,华谊兄弟：上半年净利预增30%-60%,17,媒体新闻,t,1
华谊兄弟,“（新浪娱乐）　　去年1月，在股价大幅下挫的情况下，华谊兄弟(行情300027，诊股)竟引来了明星艺人出面护盘,18,媒体新闻,c,1
华谊兄弟,　　华谊兄弟公告称，公司控股子公司东阳浩瀚影视之股东李晨、冯绍峰、杨颖（AngelaBAby）、郑恺、杜淳、陈赫自愿从二级市场上购买公司股票，并且同意将该等“华谊兄弟股票”锁定一年,18,媒体新闻,c,1
华谊兄弟,对于此次增持，6位明星称是基于对华谊兄弟未来持续稳定发展的信心以及对公司价值的认可,18,媒体新闻,c,1
华谊兄弟,总体来看，6位明星合计买入186.43万股，占华谊兄弟股权总数的0.1343%,18,媒体新闻,c,1
