格力电器,朱江洪直言，有些谣言不堪一击，“比如说格力电器1995年亏损，格力电器1996年上市，1995年怎么会亏损?”　　朱江洪依然低调，但他看准了要做的事也“百折不回”,13,媒体新闻,c,1
格力电器,　　格力电器原技术副总经理陈建民告诉第一财经记者，外界有几点曲解：首先这次活动是离开了格力的老员工的聚会，没有格力在职员工,13,媒体新闻,c,1
格力电器,　　e公司讯，据格力电器（000651）官方微 信号消息，近日，中央空调行业最权威的专业媒体发布了《2017年上半年中国中央空调行业研究报告》,14,媒体新闻,c,1
格力电器,报告显示，今年上半年国内中央空调市场交上了增长25%的成绩单，其中，格力中央空调以18.1%的占有率再次排名第一，这也是格力电器自2012年首次打破国外品牌的霸主格局以来第6次夺下中央空调排名桂冠,14,媒体新闻,c,1
格力电器,"<IMAGE SRC=""http://u.thsi.cn/fileupload/data/Input/2017/002bd3653c56067df4e1f8a951eafb03.jpeg"" >　　格力电器、万科A为何无缘MSCI?　　随意停牌是A股顽疾，也影响了A股国际化",15,媒体新闻,c,1
格力电器,　　A股成功闯关MSCI的222只个股中，格力电器（000651）、万科A等赫赫有名的中国“白马股”却因曾长期停牌而无缘标的名单,15,媒体新闻,c,1
格力电器,MSCI警告A股停牌公司！格力电器与万科A竟同病相怜,15,媒体新闻,t,1
格力电器,　　中国证券网讯 28日早盘，白色家电板块攻势再起，截至发稿，立霸股份、格力电器涨逾2%，海立股份、海信科龙、美的集团涨逾1%，日出东方、青岛海尔等个股均有拉升表现,18,媒体新闻,c,1
格力电器,白色家电板块攻势再起 格力电器涨逾2%,18,媒体新闻,t,1
格力电器,"/www.jiemian.com/img1.jiemian.com/101/original/20170726/150106358462968700_a580xH.jpg"" >白马股今日集体表现低迷，格力电器（000651.SZ）、中国平安（601318.SH）、海康威视（002415.SZ）主力净流出额分别为6.79亿元、3.53亿元、2.29亿元，格力电器董事因短线交易收到行政监管警示函，受消",19,媒体新闻,c,1
格力电器,沪指尾盘翻红181亿主力资金出逃 格力电器被大量抛售,19,媒体新闻,t,1
格力电器,　　继续推荐格力电器和小家电龙头,20,媒体新闻,c,1
格力电器,、美的、海尔上半年空调内销分别同比增长69%、88%和72%；上半年空调高增速主要受地产滞后效应拉动和去年低基数影响；旺季天气炎热有望带来三季度空调行业增速继续超预期，我们预计7月企业出货端的数据中，格力电器的内销增速在50%左右；美的内销增速120%左右，海尔的内销增速在45%左右；数据2：6月地产销售增速反弹，预计可持续性较弱：1-6月商品房销售面积同比增长16.1%，其中6月增长21.7%，,20,媒体新闻,c,1
格力电器,继续两条主线推荐标的：1）空调龙头继续推荐业绩增长弹性大、基本面优异的格力电器；关注美的集团、青岛海尔和三花智控；2）小家电有望受益于消费升级带来的快速发展，且独立于地产周期，继续推荐九阳股份、苏泊尔、莱克电气和飞科电器,20,媒体新闻,c,1
格力电器,家用电器：继续重点推荐格力电器和小家电龙头 荐4股,20,媒体新闻,t,1
格力电器,每经记者 陈鹏丽 每经编辑 宋思艰       7月25日晚间，格力电器（000651，SZ）发布公告称，公司近日收到广东证监局对公司董事徐自发下达的行政监管措施决定书——《关于对徐自发采取出具警示函措施的决定》,22,媒体新闻,c,1
格力电器,事件起于2016年11月24日，当时徐自发通过集中竞价方式买入57.53万股格力电器股票，2017年5月22月，徐自发再通过集中竞价方式卖出40.08万股,22,媒体新闻,c,1
格力电器,广东证监局称，徐自发作为公司董事，将持有的格力电器股票在买入后不足6个月卖出，违反证券法相关规定，遂对其采取出具警示函的监管措施,22,媒体新闻,c,1
格力电器,广东证监局称，2016年11月24日，格力电器董事徐自发委托某券商营业部以26.39元/股的价格买入公司股票57.53万股，成交金额1518.22万元,22,媒体新闻,c,1
格力电器,据了解，徐自发自2015年6月起至今任格力电器董事,22,媒体新闻,c,1
格力电器,事实上对于徐自发的短线交易行为，格力电器在今年5月27日便曾发公告,22,媒体新闻,c,1
格力电器,格力电器在当时公告中对上述短线交易的解释是，发生以上事实的根本原因为徐自发委托的该券商营业部客户经理对《证券法》、《深圳证券交易所股票上市规则》等法律法规关于短线交易的规定理解存在偏差,22,媒体新闻,c,1
格力电器,”格力电器在7月25日晚间公告中称，徐自发因本次短线交易产生的收益283.0万元已经归公司所有,22,媒体新闻,c,1
格力电器,另外，据深圳证券交易所的公开监管信息显示，除了徐自发减持外，2017年以来，格力电器还发生两起高管家属减持动作,22,媒体新闻,c,1
格力电器,2017年3月24日，格力电器副总裁刘俊的兄弟/姐妹刘琳通过竞价交易方式减持8100股格力电器股票，成交均价为32.19元/股,22,媒体新闻,c,1
格力电器,2017年4月5日，徐自发配偶韩凤兰通过竞价交易的方式减持73.08万股格力电器股票，减持均价为31.57元/股，累计套现2307.1万元,22,媒体新闻,c,1
格力电器,与此同时，交易所监管信息也显示，格力电器董事长兼总裁董明珠今年以来也3次增持格力电器股票，累计增持17万股,22,媒体新闻,c,1
格力电器,格力电器董事违规减持收证监局警示函  短线交易所得归公司所有,22,媒体新闻,t,1
格力电器,证券时报网（www.stcn.com）07月25日讯格力电器(000651)7月25日晚间公告，公司近日收到广东证监局对公司董事徐自发下达的《关于对徐自发采取出具警示函措施的决定》，认定其2016年11月24日买入格力电器57.53万股，2017年5月22日再次卖出40万股,23,媒体新闻,c,1
格力电器,作为格力电器的董事，该行为违反了《证券法》第四十七条的规定，对其采取出具警示函的监管措施,23,媒体新闻,c,1
格力电器,格力电器：董事徐自发因短线交易被证监会出具警示,23,媒体新闻,t,1
格力电器,　　财联社讯25日讯 格力电器（000651）公告称，收到广东证监局对公司董事徐自发下达的行政监管措施决定书,24,媒体新闻,c,1
格力电器, 　　公告称，格力电器董事徐自发于2016年11月24日，通过交易所集中竞价交易的方式买入格力电器股票575300股，成交均价为26.39元/股，成交金额1518.22万元；2017年5月22日，再次通过交易所集中竞价交易的方式，卖出格力电器股票400825股，成交均价为33.45元/股，成交金额1340.76万元,24,媒体新闻,c,1
格力电器,徐自发作为格力电器的董事，将持有的格力电器股票在买入后不足6个月卖出，违反规定，证监会广东监管局现对徐自发采取出具警示函的监管措施,24,媒体新闻,c,1
格力电器,　　格力电器(行情000651，诊股)董事徐自发于2016年11月24日，通过交易所集中竞价交易的方式买入格力电器股票575，300股，成交均价为26.39元/股，成交金额1518.22万元；2017年5月22日，再次通过交易所集中竞价交易的方式，卖出格力电器股票400，825股，成交均价为33.45元/股，成交金额1340.76万元,25,媒体新闻,c,1
格力电器,徐自发作为格力电器的董事，将持有的格力电器股票在买入后不足6个月卖出，违反了《证券法》第四十七条的规定，中国证监会广东监管局现对徐自发采取出具警示函的监管措施,25,媒体新闻,c,1
格力电器,格力电器董事徐自发短线交易被证监会出具警示函,25,媒体新闻,t,1
格力电器,　　凤凰财经讯 7月25日，格力电器(行情000651，诊股)公告，收到广东证监局对公司董事徐自发下达的行政监管措施决定书,26,媒体新闻,c,1
格力电器,格力电器董事徐自发违规进行短线交易 遭证监会警告,26,媒体新闻,t,1
格力电器,没想到贵州茅台、格力电器等白马股再创历史新高，再加上军工板块和雄安、环保题材的活跃，大盘表现强势，并回补了上方缺口,27,媒体新闻,c,1
格力电器,茅台股价的强势，激励了众多有“漂亮50”之称的白马股，格力电器创出历史新高，美的集团、伊利股份和大华股份等的反弹力度也不甘落后,27,媒体新闻,c,1
格力电器,统计显示，这些个股也是二季度公募基金最为青睐的个股，其中中国平安、格力电器、五粮液、贵州茅台、美的集团、伊利股份是基金的前六大重仓股,27,媒体新闻,c,1
格力电器,”“空调女王”、格力电器(行情000651，诊股)董事长董明珠如是说,28,媒体新闻,c,1
格力电器,　　上世纪90年代，格力打出“格力电器创造良机”的口号，1994-1996年实施“精品战略”，建立和完善质量管理体系,28,媒体新闻,c,1
格力电器,”　　科技创新驱动做强做大　　2001年，格力电器向日本企业购买技术，不料遭到拒绝,28,媒体新闻,c,1
格力电器,此后，格力电器确立了“技术创新，自主研发”的企业长远发展战略,28,媒体新闻,c,1
格力电器,目前，格力电器拥有9000多人的专业研发队伍，按一年研发费用40亿元计算，平均每个人拿到的研发经费是50多万元,28,媒体新闻,c,1
格力电器,2008年，格力电器在南非世界杯配套设施中央空调招标中，凭借独特的低碳节能核心科技、灵活的设计、可靠的安装脱颖而出，一举中标在约翰内森堡的世界杯开闭幕式和决赛主体育馆工程、世界杯官员办公大楼、世界杯Sinaba比赛训练体育馆工程项目、机场PROTEA酒店等中央空调设计、制造、安装、调试等一系列工作,28,媒体新闻,c,1
格力电器,　　1970年，25岁的毛头小伙朱江洪从华南理工学院机械系（现华南理工大学）毕业，从此“一入国企深似海”：先是被分配到广西百色的矿山机械厂，1988年到珠海冠雄塑胶厂（格力电器集团前身）担任总经理，之后合并海利，创办格力，历任格力电器董事长、格力集团董事长,29,媒体新闻,c,1
格力电器,一直到2012年6月，朱江洪正式退休，格力电器董事长由其18年的下属董明珠接替,29,媒体新闻,c,1
格力电器,前格力电器经营部部长老梁是格力创业的第一批员工之一，如今已经退休好几年，他告诉时代周报记者，老员工每年春节前都会拜访老领导,29,媒体新闻,c,1
格力电器,”　　格力电器8号员工老刘1985年来冠雄做助理工程师,29,媒体新闻,c,1
格力电器,　　从担任广西矿山机械厂厂长，到担任冠雄橡胶厂和格力电器董事长，朱江洪都是半路杀出来取代原总经理的位子，原总经理都没有调走，反而留下来当了副手,29,媒体新闻,c,1
格力电器,"新京报记者 张泉薇摄<IMAGE SRC=""http://n.sinaimg.cn/finance/crawl/20170724/yoxx-fyiiahy8093933.jpg"" >　　2010年7月15日，时任格力电器董事长朱江洪、格力电器总裁董明珠在北京出席格力电器新技术全国发布活动",30,媒体新闻,c,1
格力电器,2012年5月，珠海市领导向朱江洪传达格力新一届人事安排，决定由董明珠接任格力电器董事长兼总裁，及格力集团董事长职位,30,媒体新闻,c,1
格力电器,　　在媒体的报道中，2015年，董明珠还在一次内部会议中讲述了自己当年与格力的不正之风作斗争的经历，表示“当时格力电器不是直接的裙带关系，但朋友、熟人关系特别多，首先以最高领导为代表,30,媒体新闻,c,1
格力电器,"<IMAGE SRC=""http://z1.dfcfw.com/2017/7/21/2017072116434422977066.jpg"" >　　三、主动偏股基金二季末重仓股：中国平安取代格力电器升至第一",31,媒体新闻,c,1
格力电器,　　二季度市场结构分化十分严重，公募基金整体上继续大幅加仓绩优蓝筹股，中国平安毫无疑问成为二季度最受公募基金青睐的个股，无论是重仓该股的主动基金数量还是重仓市值，中国平安均高居第一，一季末的基金头号重仓股格力电器屈居第二,31,媒体新闻,c,1
格力电器,　　根据天相投顾统计，二季末共有多达457只主动基金重仓了中国平安，合计重仓市值达到192亿元，而重仓格力电器的基金数也达到419只，重仓市值达到179亿元,31,媒体新闻,c,1
格力电器,"<IMAGE SRC=""http://z1.dfcfw.com/2017/7/21/20170721164345128729503.jpg"" >　　四，大中型基金管理人头号重仓股：中国平安格力电器最常见　　对于多数大型基金管理人来说，重仓市值最多的一般是中国平安或者格力电器，如主动偏股基金规模排名前两位的嘉实基金和易方达基金头号重仓股均为格力电器，华夏基金头号重仓股则为五粮液，南方基金",31,媒体新闻,c,1
格力电器,　　格力创始人取消会面老员工是否延后举行尚不确定　　格力确认创始人朱江洪见面会取消 报名人数达数百人　　原定于2天后召开的格力电器创始人朱江洪与老员工见面会，突遭取消,32,媒体新闻,c,1
格力电器,　　近日有关朱江洪将组织与老员工见面会的消息不胫而走，其与格力电器现掌门人董明珠矛盾激化的话题也在业内引发一场舆论风波,32,媒体新闻,c,1
格力电器,而此次见面会，也是朱江洪5年来首次与格力电器老员工的会面,32,媒体新闻,c,1
格力电器,格力电器(行情000651，诊股)旗下的火凤凰家用多联机和TOSOT空气净化器KJ280F-A01分别获得了“2017年最受消费者关注产品奖”；三缸双级变容积比滚动转子式压缩机和CEP长效净化系列空气净化器分别获得了“2017冷年创新产品奖”,33,媒体新闻,c,1
格力电器,"<IMAGE SRC=""http://e.thsi.cn/img/1458509c7d54bf22"" >　　原来计划妥妥的，就在本周日，在距离珠海格力电器（000651）总部不远的铂尔曼酒店，格力老员工俱乐部将要搞一场活动，主题是“格力缘——朱总与老员工见面会”，活动内容包括格力前董事长朱江洪新书签名、老员工代表致辞、朱江洪讲话、老领导讲话、朱江洪问答、拍照合影、晚宴等",34,媒体新闻,c,1
格力电器,”　　作为A股优质白马股，格力电器拥有一大批“粉丝级”投资者，格力电器近年大手笔的分红，也让投资者获得了丰厚的回报,34,媒体新闻,c,1
格力电器,　　在2012年董明珠接任格力电器董事长之前的24年，她的老领导朱江洪一手创办并缔造格力品牌，识得并力排众议重用董明珠,34,媒体新闻,c,1
格力电器,朱江洪在书中称，“按集团公司规定，格力电器副总以上的人事聘任由集团公司评定，在讨论时，大家同样也对董明珠存在较大的异议，但在我的努力说服和解释下，最终还是通过了,34,媒体新闻,c,1
格力电器,　　董明珠勤勉、高调，1994 年底，她接过格力电器经营部部长一职，格力的年销售为4 个亿左右，一年之后，格力电器销售收入增长了7倍，达到28亿，至2012 年，格力已经实现1000 亿的销售，在世界上连续8 年销量排在第一,34,媒体新闻,c,1
格力电器,　　据此前《北京商报》报道，“当年在5月初公布的格力电器董事会换届选举的公告中，朱江洪没有出现在名单中,34,媒体新闻,c,1
格力电器,"”<IMAGE SRC=""http://e.thsi.cn/img/59cd6182036bd05"" >　　格力电器又到关键时刻",34,媒体新闻,c,1
格力电器,　　按计划，明年格力电器将进行董事会改选，现年63岁的董明珠届时能否继续掌舵格力，引发外界关注，也为朱江洪此时的发声多了一层注脚,34,媒体新闻,c,1
格力电器,”　　刘步尘认为，朱江洪的自传还表达了对格力电器现状及未来的深度忧虑，在朱江洪看来，格力电器目前的领导人风格、企业发展战略，均让格力电器的未来充满不确定性,34,媒体新闻,c,1
格力电器,　　不过，董明珠执掌格力电器五年来，先是提出了再造一个格力的口号，5年内营收要达到2000亿,34,媒体新闻,c,1
格力电器,但2015年格力电器在营收上遭遇大幅下滑，2016年试图收购银隆进行多元化但最终也未成功,34,媒体新闻,c,1
格力电器,　　短期内，似乎还无人能威胁到董明珠在格力电器的地位,34,媒体新闻,c,1
格力电器,　　刘步尘分析，董明珠对格力电器营销渠道的经营可谓“水泼不进”，地位相当稳固；另外格力电器内部也没有突出的接班人，除了董明珠眼下无人能领导格力，“即便有人不认可董明珠，目前看董明珠获得下一个五年任期应该没有悬念,34,媒体新闻,c,1
格力电器,"g"" ><IMAGE SRC=""http://finance.workercn.cn/html/files/2017-07/21/20170721012237920843490.jpg"" >　　日前，格力电器发出公告，2017年6月1日至7月31日安装的格力空调，每台再补贴100元高温安装费",36,媒体新闻,c,1
格力电器,　　专注于空调领域26年，格力电器始终坚持自主研发科技，凭借产品优质的品质、贴心到位的服务，致力于“让世界爱上中国造”,36,媒体新闻,c,1
格力电器,　　■本报记者 贾 丽　　　　原定于2天后召开的格力电器创始人朱江洪与老员工见面会，突遭取消,37,媒体新闻,c,1
格力电器,　　近日有关朱江洪将组织与老员工见面会的消息不胫而走，其与格力电器现掌门人董明珠矛盾激化的话题也在业内引发一场舆论风波,37,媒体新闻,c,1
格力电器,而此次见面会，也是朱江洪5年来首次与格力电器老员工的会面,37,媒体新闻,c,1
格力电器,　　近日，业界广泛猜测，格力电器前后两任董事长的矛盾正在被激化,37,媒体新闻,c,1
格力电器,　　家电行业观察家刘步尘认为：“实际上此次朱江洪的见面会，并不会对格力电器现状产生任何影响，也不会对董明珠的行为方式产生影响，但暴露出格力创始人和现任领导人矛盾正在逐步公开化,37,媒体新闻,c,1
格力电器,”　　虽然组织方并未透露会议取消的具体原因，但有业内人士猜测：“明年格力电器将迎来董事会换届,37,媒体新闻,c,1
格力电器,在这个时候，格力内部需要团结和稳定，而朱江洪和董明珠矛盾遭到热炒，会给格力电器大股东珠海国资委造成压力,37,媒体新闻,c,1
格力电器,”　　据悉，2018年6月份的格力电器董事会改选，被外界认为是董明珠退休与否、格力电器高层如何变动的关键节点,37,媒体新闻,c,1
格力电器,"<IMAGE SRC=""http://image.nbd.com.cn/uploads/articles/thumbnails/388886/VCG111116808824.thumb_head.jpg"" >《我执掌格力的24年》发布会上的朱江洪 每经记者 陈鹏丽  每经编辑 文多随着自传新书《我执掌格力的24年》的出版，格力电器（000651，SZ）创始人、前董事长朱江洪最近“很红”",38,媒体新闻,c,1
格力电器,”称主动取消老员工见面会2012年卸任格力电器董事长职务后，朱江洪作为格力创始人虽然一直被业内提及，但个人始终极少在公开场合亮相或者发声，一直保持低调,38,媒体新闻,c,1
格力电器,《每日经济新闻》获得的相关资料显示，这场见面会拟定于2017年7月23日举行，且在距珠海格力电器公司总部不远的铂尔曼酒店进行,38,媒体新闻,c,1
格力电器,媒体还称，此次见面会是朱江洪2012年卸任后，5年来首次与格力电器老员工的“叙旧”,38,媒体新闻,c,1
格力电器,据多家媒体报道，2015年6月的“2015正和岛岛邻大会”上，董明珠出席并发表演讲，在介绍格力的制度变革时董明珠说到，“当时格力电器不是直接的裙带关系，但朋友关系、熟人关系特别多,38,媒体新闻,c,1
格力电器,据《第一财经日报》报道，随后的2015年10月，朱江洪现身顺德职业技术学院梁球锯堂，恰逢格力电器2015年上半年业绩遭遇近年来首次下滑，朱江洪在接受媒体采访公开表示：“企业文化就是领导的文化，渗透着‘一把手’的气息,38,媒体新闻,c,1
格力电器,格力电器创始人朱江洪：与董明珠有矛盾是“乱解读”,38,媒体新闻,t,1
格力电器,　　近日，格力电器(行情000651，诊股)缔造者、前董事长朱江洪出版新书《朱江洪自传：我执掌格力的24年》,39,媒体新闻,c,1
格力电器,　　1988年，朱江洪担任冠雄塑胶厂（格力电器集团前身）总经理，历经两年奋斗，将一家积重难返的国企小厂扭亏为赢,39,媒体新闻,c,1
格力电器,　　不过，格力电器现任董事长董明珠在6月27日举办的“第三届中以科技创新投资大会”的演讲中表示，格力空调现今已占据世界30%的市场份额,39,媒体新闻,c,1
格力电器,专访格力电器创始人朱江洪：格力仍需在这两方面有所提升|《财经》V课,39,媒体新闻,t,1
格力电器,在2015年小米就和美的合作开发了一款空调，但最终惨淡收场，还被竞争对手，格力电器董事长董明珠讥讽为“两个骗子在一起”,40,媒体新闻,c,1
