东方园林,　　建议关注PPP模式中的龙头企业：海航基础(600515)、龙元建设(600491)、东方园林(002310)、安徽水利(600502)、康尼机电(603111)、春晖股份(000976)等,34,国内博客,c,1
东方园林,建议关注PPP模式中的龙头企业：海航基础(600515)、龙元建设(600491)、东方园林(002310)、安徽水利(600502)、康尼机电(603111)、春晖股份(000976)等,35,国内博客,c,1
东方园林,能环境、先河环保、东江环保、武汉控股、龙马环卫、博世科、兴源环境、中金环境、环能科技；　　PPP+市政：宏润建设、腾达建设、隧道股份；　　PPP+轨交：鼎汉技术、辉煌科技、康尼机电；　　PPP+园林：东方园林、铁汉生态、美尚生态、美晨科技、云投生态；　　PPP+海绵城市：碧水源、华控赛格、围海股份；　　PPP投行/咨询商：龙元建设、苏交科；　　PPP+水务：大禹节水、津膜科技、瀚蓝环境、兴蓉环境、,36,国内新闻,c,2
东方园林,概念：1.万亿收费公路 PPP 流程文件将出，明确必须“先立项再引资”2.PPP项目年末热点持续 关注龙头承接企业：建议关注PPP模式中的龙头企业：海航基础（600515）、龙元建设（600491）、东方园林（002310）、安徽水利（600502）、康尼机电（603111）、春晖股份（000976）等,37,国内博客,c,1
东方园林,　　标的：龙元建设 600491、东方园林 002310、安徽水利 600502  　食品安全：国务院食品安全办会同发展改革委、财政部等部门日前研究起草了《“十三五”国家食品安全规划》，舌尖上的安全日益受到广大民众和国家相关部门的重视，政府的食安投入激增是确定的，将为行业内公司打开成长空间，食品安全概念股迎利好驱动,38,国内博客,c,1
东方园林,PPP项目年末热点持续 关注龙头承接企业，海航基础（600515）、龙元建设（600491）、东方园林（002310）、安徽水利（600502）、康尼机电（603111）、春晖股份（000976）等,39,国内博客,c,1
东方园林,东方园林(002310)融资融券信息(12-23)来源：东方财富网东方园林(002310)2016-12-23融资融券信息显示，东方园林融资余额1，028，232，795元，融券余额4，424，866,40,国内论坛,c,1
东方园林,东方园林融资融券详细信息如下表：交易日期代码简称融资融券余额(元)2016-12-23002310东方园林1，032，657，661融资余额(元)融资买入额(元)融资偿还额(元)融资净买额(元)1，0,40,国内论坛,c,1
东方园林,东方园林(002310)融资融券信息(12-23),40,国内论坛,t,1
东方园林,但是PPP模式在经历此前市场的追捧之后，正处于趋于理性化的阶段，建议关注PPP模式中的龙头企业：海航基础、龙元建设、东方园林、安徽水利、康尼机电、春晖股份等,41,国内博客,c,1
东方园林,但是PPP模式在经历此前市场的追捧之后，正处于趋于理性化的阶段，建议关注PPP模式中的龙头企业：海航基础、龙元建设、东方园林、安徽水利、康尼机电、春晖股份等,42,国内论坛,c,1
东方园林,建议关注PPP模式中的龙头企业：海航基础(600515)、龙元建设(600491)、东方园林(002310)、安徽水利(600502)、康尼机电(603111)、春晖股份(000976)等,43,国内新闻,c,1
东方园林,但是PPP模式在经历此前市场的追捧之后，正处于趋于理性化的阶段，建议关注PPP模式中的龙头企业：海航基础 、龙元建设(600491) 、东方园林(002310) 、安徽水利(600502) 、康尼机电(603111) 、春晖股份 等,44,国内博客,c,1
东方园林,PPP项目年末热点持续 关注龙头承接企业，海航基础（600515）、龙元建设（600491）、东方园林（002310）、安徽水利（600502）、康尼机电（603111）、春晖股份（000976）等,45,国内博客,c,1
东方园林,但是PPP模式在经历此前市场的追捧之后，正处于趋于理性化的阶段，建议关注PPP模式中的龙头企业：海航基础 、龙元建设(600491) 、东方园林(002310) 、安徽水利(600502) 、康尼机电(603111) 、春晖股份 等,46,国内博客,c,1
东方园林,但是PPP模式在经历此前市场的追捧之后，正处于趋于理性化的阶段，建议关注PPP模式中的龙头企业：海航基础（600515）、龙元建设（600491）、东方园林（002310）、安徽水利（600502）、康尼机电（603111）、春晖股份（000976）等,47,国内博客,c,1
东方园林,建议关注PPP模式中的龙头企业：海航基础（600515）、龙元建设（600491）、东方园林（002310）、安徽水利（600502）、康尼机电（603111）、春晖股份（000976）等,48,国内新闻,c,1
东方园林,建议关注PPP模式中的龙头企业：海航基础(600515)、龙元建设(600491)、东方园林(002310)、安徽水利(600502)、康尼机电(603111)、春晖股份(000976)等,49,国内博客,c,1
东方园林,建议关注PPP模式中的龙头企业：海航基础(600515)、龙元建设(600491)、东方园林(002310)、安徽水利(600502)、康尼机电(603111)、春晖股份(000976)等,50,国内博客,c,1
东方园林,利好：　　1、承接项目阶段，平台型公司具备资金、资质、融资能力等优势，将直接获益，建议关注碧水源(行情300070，买入) 、中金环境(行情300145，买入)、岳阳林纸(行情600963，买入) 、东方园林(行情002310，买入) ；　　2、项目运营阶段，地方政府按照治理效果付费，具备技术、管理优势的优质细分龙头迎来快速发展机遇，建议关注天翔环境(行情300362，买入)、华控赛格(行情000,51,国内新闻,c,1
东方园林,　　建议关注PPP模式中的龙头企业：海航基础(600515)、龙元建设(600491)、东方园林(002310)、安徽水利(600502)、康尼机电(603111)、春晖股份(000976)等,52,国内博客,c,1
东方园林,(1)专用材料相关产业，管道、水泵、防水材料预期大幅获益，建议关注：东方雨虹(002271)、伟星新材(002372)、东方园林(002310)、苏交科(300284)、重庆水务(601158),53,国内新闻,c,1
东方园林,但是PPP模式在经历此前市场的追捧之后，正处于趋于理性化的阶段，建议关注PPP模式中的龙头企业：海航基础（600515）、龙元建设（600491）、东方园林（002310）、安徽水利（600502）、康尼机电（603111）、春晖股份（000976）等,54,国内博客,c,1
东方园林,能环境、先河环保、东江环保、武汉控股、龙马环卫、博世科、兴源环境、中金环境、环能科技；　　PPP+市政：宏润建设、腾达建设、隧道股份；　　PPP+轨交：鼎汉技术、辉煌科技、康尼机电；　　PPP+园林：东方园林、铁汉生态、美尚生态、美晨科技、云投生态；　　PPP+海绵城市：碧水源、华控赛格、围海股份；　　PPP投行/咨询商：龙元建设、苏交科；　　PPP+水务：大禹节水、津膜科技、瀚蓝环境、兴蓉环境、,55,国内新闻,c,2
东方园林,09:07:20【PPP项目年末热点持续 关注龙头承接企业】建议关注PPP模式中的龙头企业：海航基础(600515)、龙元建设(600491)、东方园林(002310)、安徽水利(600502)、康尼机电(603111)、春晖股份(000976)等,56,国内博客,c,1
东方园林,建议关注PPP模式中的龙头企业：海航基础(600515)、龙元建设(600491)、东方园林(002310)、安徽水利(600502)、康尼机电(603111)、春晖股份(000976)等,57,国内博客,c,1
东方园林,　　建议关注PPP模式中的龙头企业：海航基础(600515)、龙元建设(600491)、东方园林(002310)、安徽水利(600502)、康尼机电(603111)、春晖股份(000976)等,58,国内新闻,c,1
东方园林,但是PPP模式在经历此前市场的追捧之后，正处于趋于理性化的阶段，建议关注PPP模式中的龙头企业：海航基础（600515）、龙元建设（600491）、东方园林（002310）、安徽水利（600502）、康尼机电（603111）、春晖股份（000976）等,59,国内论坛,c,1
东方园林,相关个股：海航基础、龙元建设、东方园林、安徽水利、康尼机电商贸物流：“十三五”规划将出商务部近日将出台《商贸物流发展“十三五”专项规划》,60,国内新闻,c,1
东方园林,　　17年投资策略:坚守白马看好环保大平台和节能优质细分　　①水环境治理PPP:东方园林、碧水源、岳阳林纸、云投生态;②土壤修复开启高增长:高能环境;③监测在垂管和VOC刺激下高景气:聚光科技、盈峰环境;④固废整合度提升争夺环卫切入口:启迪桑德、中再资环、龙马环卫;⑤危废持续高景气:东江环保、雪浪环境;⑥节能:金城股份、神雾环保,61,国内新闻,c,1
东方园林,　　建议关注PPP模式中的龙头企业：海航基础(600515)、龙元建设(600491)、东方园林(002310)、安徽水利(600502)、康尼机电(603111)、春晖股份(000976)等,62,国内新闻,c,1
东方园林,点评：建议关注PPP模式中的龙头企业：龙元建设、东方园林、安徽水利等,63,国内博客,c,1
东方园林,设(002062，股吧)、腾达建设(600512，股吧)、隧道股份(600820，股吧)；　　PPP+轨交：鼎汉技术(300011，股吧)、辉煌科技(002296，股吧)、康尼机电；　　PPP+园林：东方园林(002310，股吧)、铁汉生态、美尚生态、美晨科技、云投生态；　　PPP+海绵城市：碧水源、华控赛格、围海股份；　　PPP投行/咨询商：龙元建设(600491，股吧)、苏交科；　　PPP+水,64,国内新闻,c,1
东方园林,建议关注PPP模式中的龙头企业：海航基础(600515)、龙元建设(600491)、东方园林(002310)、安徽水利(600502)、康尼机电(603111)、春晖股份(000976)等,65,国内博客,c,1
东方园林,17年、2018年将迎来PPP项目的密集签约期，平台型公司和优质细分龙头将获得充分利好：　　1、承接项目阶段，平台型公司具备资金、资质、融资能力等优势，将直接获益，建议关注碧水源、中金环境、岳阳林纸、东方园林；　　2、项目运营阶段，地方政府按照治理效果付费，具备技术、管理优势的优质细分龙头迎来快速发展机遇，建议关注天翔环境、华控赛格、津膜科技,66,国内论坛,c,1
东方园林,  PPP项目年末热点持续 关注龙头承接企业建议关注PPP模式中的龙头企业：海航基础(600515)、龙元建设(600491)、东方园林(002310)、安徽水利(600502)、康尼机电(603111)、春晖股份(000976)等,67,国内博客,c,1
东方园林,17年、2018年将迎来PPP项目的密集签约期，平台型公司和优质细分龙头将获得充分利好：　　1、承接项目阶段，平台型公司具备资金、资质、融资能力等优势，将直接获益，建议关注碧水源、中金环境、岳阳林纸、东方园林；　　2、项目运营阶段，地方政府按照治理效果付费，具备技术、管理优势的优质细分龙头迎来快速发展机遇，建议关注天翔环境、华控赛格、津膜科技,68,国内新闻,c,1
东方园林,2017年、2018年将迎来PPP项目的密集签约期，平台型公司和优质细分龙头将获得充分利好：　　1、承接项目阶段，平台型公司具备资金、资质、融资能力等优势，将直接获益：碧水源、中金环境、岳阳林纸、东方园林；　　2、项目运营阶段，地方政府按照治理效果付费，具备技术、管理优势的优质细分龙头迎来快速发展机遇：天翔环境、华控赛格、津膜科技,69,国内博客,c,1
东方园林,但是PPP模式在经历此前市场的追捧之后，正处于趋于理性化的阶段，建议关注PPP模式中的龙头企业：海航基础、龙元建设、东方园林、安徽水利、康尼机电、春晖股份等,70,国内博客,c,1
东方园林,但是PPP模式在经历此前市场的追捧之后，正处于趋于理性化的阶段，建议关注PPP模式中的龙头企业：海航基础、龙元建设、东方园林、安徽水利、康尼机电、春晖股份等,71,国内论坛,c,1
东方园林,       建议关注PPP模式中的龙头企业：海航基础(600515)、龙元建设(600491)、东方园林(002310)、安徽水利(600502)、康尼机电(603111)、春晖股份(000976)等,72,国内论坛,c,1
东方园林,　　　　建议关注PPP模式中的龙头企业：海航基础(600515)、龙元建设(600491)、东方园林(002310)、安徽水利(600502)、康尼机电(603111)、春晖股份(000976)等,73,国内博客,c,1
东方园林, -0.40%)、隧道股份(10.65 -1.93%); 　　PPP+轨交：鼎汉技术(20.23 -1.22%)、辉煌科技(14.95 -0.33%)、康尼机电(14.7 停牌); 　　PPP+园林：东方园林(13.42 -1.47%)、铁汉生态(12.38 +0.57%)、美尚生态(43.80 +2.19%)、美晨科技(16.72 -2.22%)、云投生态(22.23 -2.16%); 　　PP,74,国内新闻,c,1
东方园林,东方园林股价被机构蹂躏啊,75,国内论坛,c,1
东方园林,东方园林股价被机构蹂躏啊！,75,国内论坛,t,1
东方园林,但是PPP模式在经历此前市场的追捧之后，正处于趋于理性化的阶段，建议关注PPP模式中的龙头企业：海航基础（600515）、龙元建设（600491）、东方园林（002310）、安徽水利（600502）、康尼机电（603111）、春晖股份（000976）等,76,国内论坛,c,1
东方园林,东方园林可以下手了．该加仓的赶紧加仓．没买的赶紧买．时间就是金钱．东方园林可以下手了．该加仓的赶紧加仓．没买的赶紧买．时间就是金钱．,77,国内论坛,c,1
东方园林,东方园林可以下手了．该加仓的赶紧加仓．没买的赶紧买．时间就是金钱．,77,国内论坛,t,1
东方园林,重点推荐文科园林：　　市政园林业务面临爆发；东方园林：订单充足，业绩反转之年；蒙草生态：尽享干旱、半干旱地区优势；美尚生态：订单爆发，并购完善产业布局,78,国内新闻,c,1
东方园林,放狗屁了 《东方园林何巧女建言2016生态文明论坛东方园林何巧女建言2016生态文明论坛,79,国内论坛,c,2
东方园林,放狗屁了 《东方园林何巧女建言2016生态文明论坛,79,国内论坛,t,2
东方园林,平台型公司和优质细分龙头将获得充分利好：　　承接项目阶段，平台型公司具备资金、资质、融资能力等优势，将直接获益，建议关注碧水源(300070，股吧)、中金环境、岳阳林纸(600963，股吧)、东方园林(002310，股吧),80,国内论坛,c,1
东方园林,蒙草生态的跟屁虫东方园林,81,国内论坛,c,1
东方园林,蒙草生态的跟屁虫东方园林,81,国内论坛,c,1
东方园林,蒙草生态的跟屁虫东方园林。,81,国内论坛,t,1
东方园林,龙马环卫  碧水源 已经上升两个点了龙马环卫碧水源已经上升两个点了东方园林这是怎么了这是,82,国内论坛,c,1
东方园林,)、腾达建设(600512，买入)、隧道股份(600820，买入)；　　PPP+轨交：鼎汉技术(300011，买入)、辉煌科技(002296，买入)、康尼机电(603111，买入)；　　PPP+园林：东方园林(002310，买入)、铁汉生态(300197，买入)、美尚生态(300495，买入)、美晨科技(300237，买入)、云投生态(002200，买入)；,83,国内新闻,c,1
东方园林,未来环保行业市场集中度将进一步提升，在把握PPP行业大势下，在市政环卫领域，推荐启迪桑德、盛运环保;在水环境综合治理领域，推荐东方园林、国祯环保,84,国内新闻,c,1
东方园林,在环保上，东方园林还是比较体虚的,85,国内论坛,c,2
东方园林,在环保上，东方园林还是比较体虚的,85,国内论坛,c,2
东方园林,在环保上，东方园林还是比较体虚的。,85,国内论坛,t,2
东方园林,4)继续推荐PPP:可以布局三条主线，第一仍是低估值有业绩的PPP 龙头，推荐东方园林、铁汉生态等;第二是前期有PPP 预期，目前项目密集落地的，首推文科园林等;第三是有实质运营的企业，首推富煌钢构、金螳螂等，因为我们认为PPP 将分化，“PPP+运营”的公司将脱颖而出,86,国内新闻,c,1
东方园林,建议关注固废处置技术领先标的：瀚蓝环境，东方园林,87,国内新闻,c,1
东方园林,但是PPP模式在经历此前市场的追捧之后，正处于趋于理性化的阶段，建议关注PPP模式中的龙头企业：海航基础(600515)、龙元建设(600491)、东方园林(002310)、安徽水利(600502)、康尼机电(603111)、春晖股份(000976)等,88,国内博客,c,1
东方园林,但是PPP模式在经历此前市场的追捧之后，正处于趋于理性化的阶段，建议关注PPP模式中的龙头企业：海航基础(600515)、龙元建设(600491)、东方园林(002310)、安徽水利(600502)、康尼机电(603111)、春晖股份(000976)等,89,国内博客,c,1
东方园林,东方园林的春天来了,90,国内论坛,c,1
东方园林,东方园林的春天来了,90,国内论坛,c,1
东方园林,东方园林的春天来了！,90,国内论坛,t,1
东方园林,能环境、先河环保、东江环保、武汉控股、龙马环卫、博世科、兴源环境、中金环境、环能科技；　　PPP+市政：宏润建设、腾达建设、隧道股份；　　PPP+轨交：鼎汉技术、辉煌科技、康尼机电；　　PPP+园林：东方园林、铁汉生态、美尚生态、美晨科技、云投生态；　　PPP+海绵城市：碧水源、华控赛格、围海股份；　　PPP投行/咨询商：龙元建设、苏交科；　　PPP+水务：大禹节水、津膜科技、瀚蓝环境、兴蓉环境、,91,国内论坛,c,1
东方园林,何巧女，女，1966年出生于浙江省武义县，北京东方园林公司董事长,92,国内论坛,c,2
东方园林,何巧女目前拥有何巧女，女，1966年出生于浙江省武义县，北京东方园林公司董事长,92,国内论坛,c,2
东方园林,何巧女目前拥有东方园林53.77%的股份,92,国内论坛,c,1
东方园林,何巧女因承诺捐赠个人持有的7630万股东方园林公司股票（价值29.27亿元），位居榜单第一，成为该榜单自2011年开始发布以来首个位列捐赠榜榜首的女性，同时也是首个捐赠额度超过10亿元的女性慈善家,92,国内论坛,c,1
东方园林,何巧女，女，1966年出生于浙江省武义县，北京东方园林公司董事长。何巧女目前拥有,92,国内论坛,t,2
东方园林,前五大股东分别为用友科技、碧水源、光线传媒、东方园林和东华软件，分别持股29.8%、27%、9.9%、9.9%、5%,93,国内新闻,c,2
东方园林,道股份(10.84 -0.18%，买入);　　PPP+轨交：鼎汉技术(20.32 -0.78%，买入)、辉煌科技(15.29 +1.93%，买入)、康尼机电(14.7 停牌，买入);　　PPP+园林：东方园林(13.78 +1.17%，买入)、铁汉生态(12.67 +2.92%，买入)、美尚生态(44.12 +2.94%，买入)、美晨科技(17.01 -0.53%，买入)、云投生态(22.92 +,94,国内新闻,c,1
东方园林,能环境、先河环保、东江环保、武汉控股、龙马环卫、博世科、兴源环境、中金环境、环能科技；　　PPP+市政：宏润建设、腾达建设、隧道股份；　　PPP+轨交：鼎汉技术、辉煌科技、康尼机电；　　PPP+园林：东方园林、铁汉生态、美尚生态、美晨科技、云投生态；　　PPP+海绵城市：碧水源、华控赛格、围海股份；　　PPP投行/咨询商：龙元建设、苏交科；　　PPP+水务：大禹节水、津膜科技、瀚蓝环境、兴蓉环境、,95,国内新闻,c,1
东方园林,P+环保：高能环境、先河环保、东江环保、武汉控股、龙马环卫、博世科、兴源环境、中金环境、环能科技；PPP+市政：宏润建设、腾达建设、隧道股份；PPP+轨交：鼎汉技术、辉煌科技、康尼机电；PPP+园林：东方园林、铁汉生态、美尚生态、美晨科技、云投生态；PPP+海绵城市：碧水源、华控赛格、围海股份；PPP投行/咨询商：龙元建设、苏交科；PPP+水务：大禹节水、津膜科技、瀚蓝环境、兴蓉环境、江南水务、洪,96,国内博客,c,1
东方园林,陈幸福是彻底离开了东方园林还是去产业集团等关联公司上班了,97,国内论坛,c,2
东方园林,东方园林：尊敬的投资者，陈幸福先生由于个人原因辞去其在本公司担任的第六届董事会董事、副董事长职务，其辞职后不再担任本公司其他任何职务,97,国内论坛,c,2
东方园林,陈幸福是彻底离开了东方园林还是去产业集团等关,97,国内论坛,t,2
东方园林,本周继续推荐葛洲坝、华新水泥、东方园林和青龙管业,98,国内新闻,c,1
东方园林,组合权重为青龙管业（25%）、华新水泥（25%）、东方园林（25%）和葛洲坝（25%）,98,国内新闻,c,2
东方园林,组合中葛洲坝、东方园林和青龙管业取得绝对正收益和相对正收益，华新水泥取得绝对负收益和相对正收益,98,国内新闻,c,2
东方园林,　　2、mx_311901725：东方园林（002310）具备你说的条件吗,99,国内新闻,c,1
东方园林,　　朱纯阳：东方园林具备，这是家可以看长远的公司，如果大家能看到我们团队的公开报告的话，在每周的周报中会有我们的推荐组合，东方园林应该是在今年4月份以来，一直在我们的核心推荐里,99,国内新闻,c,1
东方园林,能环境、先河环保、东江环保、武汉控股、龙马环卫、博世科、兴源环境、中金环境、环能科技；　　PPP+市政：宏润建设、腾达建设、隧道股份；　　PPP+轨交：鼎汉技术、辉煌科技、康尼机电；　　PPP+园林：东方园林、铁汉生态、美尚生态、美晨科技、云投生态；　　PPP+海绵城市：碧水源、华控赛格、围海股份；　　PPP投行/咨 询商：龙元建设、苏交科；　　PPP+水务：大禹节水、津膜科技、瀚蓝环境、兴蓉环境,100,国内论坛,c,1
