老板电器,截止今年6月，老板电器烟机均价4478元/台（YoY+7.1%），公司计划在未来3年将研发费用占比由目前的3.5%左右提升至5%，品牌壁垒叠加创新驱动将逐步扩大公司在高端厨电领域的领先优势,11,媒体新闻,c,1
老板电器,预计老板电器2017-19年净利润分别为15.5、19.8、25.0亿元，对应摊薄EPS1.6、2.1、2.6元，对应PE为25.7、20.1、15.9倍,11,媒体新闻,c,1
老板电器,　　与家电大白马擦肩而过的股民，可以看看这只股价4年翻了10倍（前复权、最低价与最高价相比）；连续7年营收增速逾25%；连续8年净利增速逾40%的家电牛股老板电器(行情002508，诊股),12,媒体新闻,c,1
老板电器,　　7月26日晚，老板电器交出半年成绩单,12,媒体新闻,c,1
老板电器,老板电器中报显示，香港中央结算公司（深股通）持有3358.38万股，占总股本3.54%，相比一季度大幅增持1331.5万股，受到外资追捧,12,媒体新闻,c,1
老板电器,　　2017年上半年，老板电器力争尽快实现吸油烟机销售额市场份额30%的目标，进一步确立核心产品的优势，同时加快嵌入式产品推进步伐，迅速提升嵌入式产品的配套率,12,媒体新闻,c,1
老板电器,　　中怡康数据显示，今年上半年，老板电器油烟机零售额增速12.06%，比行业增速6.88%高近一倍，市场份额达到26.27%；燃气灶同期零售额增速7.64%，高于行业增速4.31%,12,媒体新闻,c,1
老板电器,上半年老板电器烟灶市场份额位于行业第一,12,媒体新闻,c,1
老板电器,老板电器作为龙头企业，市场份额不断提升，预期烟灶产品的业绩将持续增长,12,媒体新闻,c,1
老板电器,　　营收数据看，上半年老板电器来自吸油烟机的营收达17.60亿元，占营收总额55.04%，比重最高；燃气灶营收8.55亿元，占比26.75%，紧随其后,12,媒体新闻,c,1
老板电器,可见烟灶仍是老板电器的营收龙头,12,媒体新闻,c,1
老板电器,　　从营收增长率看，嵌入式洗碗机营收同比大增945.44%，营收金额2753万元；嵌入式蒸汽炉同比增长107.37%，营收金额8384万元，可见嵌入式新品已成为老板电器战略要点,12,媒体新闻,c,1
老板电器,　　上半年，老板电器7个主要产品有4个市场地位为第一，另外3个市场地位排第三,12,媒体新闻,c,1
老板电器,老板电器作为行业白马企业，新品类收入增速有望进一步提升,12,媒体新闻,c,1
老板电器,　　对于洗碗机等厨卫新品的发展态势，老板电器今年5月在投资者关系活动记录中表示，目前中国家庭厨房以烟灶为主，渗透率最高的是灶具，其他厨房电器品类渗透率非常低，洗碗机预计未来会有较大的提升，但实现与烟灶相当的配比率可能性不大,12,媒体新闻,c,1
老板电器,　　上半年新增网点1325家　　目前，老板电器一线城市销售比重为18%到20%；二线城市销售比重约占40%，三四线城市所占份额为40%到42%,12,媒体新闻,c,1
老板电器,　　中报显示，2017年上半年，老板电器新增网点1325家，其中专卖店559家；截至2017年6月底，共有代理商88个，专卖店2467家，乡镇网点2727家,12,媒体新闻,c,1
老板电器,同时，老板电器上半年与恒大、万科、碧桂园等多家地产商均成功续签，其中ROKI智能厨房系统成功中标万科智能厨房高端产品线，CCS在全国签约建立18个示范项目,12,媒体新闻,c,1
老板电器,　　老板电器预计今年1到9月净利润8.42亿至9.82亿元，同比增长20%到40%,12,媒体新闻,c,1
老板电器,”就未来业绩走势，老板电器也承认，公司产品扎根厨房，提供嵌入式厨房电器整体解决方案,12,媒体新闻,c,1
老板电器,"<IMAGE SRC=""http://i7.hexun.com/2017-07-26/190200140.jpg"" >杭州老板电器股份有限公司　　和讯股票（微信号：istocknews）消息老板电器(002508，股吧)7月26日晚间发布公告称，杭州老板电器股份有限公司（以下简称“公司”）第三届监事会任期将于 2017年",13,媒体新闻,c,1
老板电器,   老板电器公告唐根泉、张惠芬简历：　　唐根泉先生，汉族，1960年10月出生，中国国籍，无境外永久居留权；大专学历，工程师,13,媒体新闻,c,1
老板电器,老板电器推举唐根泉张惠芬为监事 前者曾任生产三部部长,13,媒体新闻,t,1
老板电器,证券代码：002508 证券简称：老板电器公告编号：2017-039杭州老板电器股份有限公司关于召开2017年第二次临时股东大会的通知本公司及董事会全体成员保证公司公告内容的真实、准确和完整，并对公告中的虚假记载、误导性称述或者重大遗漏承担责任,14,媒体新闻,c,1
老板电器,根据《公司法》、《深圳证券交易所股票上市规则》和《公司章程》等有关规定和要求，杭州老板电器股份有限公司（以下简称“本公司”或“公司”）决定召开公司2017年第二次临时股东大会，现将有关事宜通知如下：全体股东均有权出席股东大会，并可以书面委托代理人出席会议和参加表决，该股东代理人不必是公司的股东,14,媒体新闻,c,1
老板电器,2、会议登记办法：（1）登记时间：2017年8月11日（上午9:30—11:30，下午14:00—17:00）（2）登记地点：杭州老板电器股份有限公司董事会办公室（杭州市余杭区余杭经济开发区临平大道592号）（3）登记办法：①法人股东登记必须持营业执照复印件、法定代表人资格的有效证明或者法定代表人授权委托书（详见附件）、股东账户,14,媒体新闻,c,1
老板电器,杭州老板电器股份有限公司董事会2017年7月27日 附件一：参加网络投票的具体操作流程一、通过深交所交易系统投票的程序1、投票代码：362508,14,媒体新闻,c,1
老板电器, 附件二：授权委托书兹委托 先生（女士）代表本人（本单位）出席杭州老板电器股份有限公司2017年第二次临时股东大会并行使表决权,14,媒体新闻,c,1
老板电器,[股东会]老板电器:关于召开2017年第二次临时股东大会的通知,14,媒体新闻,t,1
老板电器,　　老板电器(行情002508，诊股)发布2017年半年度报告，营业收入31.98亿元，同比增长26.63%；归属于上市公司股东的净利润5.98亿元，同比增长41.37%；基本每股收益0.63元,15,媒体新闻,c,1
老板电器,老板电器：中报业绩同比增四成 股东户数大幅增长,15,媒体新闻,t,1
老板电器,网友纷纷被老板电器的科技所折服，微博得到了网友一万七千多次转发和九千多条评论,16,媒体新闻,c,1
老板电器,值得一提的是，老板电器近期推出的悦界系列油烟机67A1，同样玩出“新花样”，在细微处尽显创意，在功能上技术升级，让科技与生活融合,16,媒体新闻,c,1
老板电器,"<IMAGE SRC=""http://img1.utuku.china.com/554x0/jykx/20170726/b66af9da-1695-473d-90a3-04bb34e02945.png"" >创意引领新科技老板电器从不缺乏创意，在去年，老板电器就与果壳网开展合作，对洗碗机进行产品测评，面对“顽固的燕麦残留”、“强硬的茶垢”、“凶狠的油烟”等清洗对象，展示了洗碗机强大的清洗能力",16,媒体新闻,c,1
老板电器,如今，老板电器又与螃蟹科技合作挑战“特斯拉”，通过油烟机的强大吸力，将蜂窝板牢牢吸住，通过绳子牵引，拉动重量2000kg的特斯拉,16,媒体新闻,c,1
老板电器,创意不止于此，在产品的研发上，老板电器不留余力,16,媒体新闻,c,1
老板电器,这可谓细微之处显创意，生动诠释了老板电器“创造人类对厨房生活的一切美好向往”的企业使命,16,媒体新闻,c,1
老板电器,在今年3月的AWE展会上，老板电器全球首发的“第4代2倍风压大吸力油烟机”，一举拿下“风量之最”、“风压之最”和“能效之最”三个最高指标，这一切都是技术进化的结果,16,媒体新闻,c,1
老板电器,老板电器悦界系列油烟机67A1：玩出科技新花样,16,媒体新闻,t,1
老板电器,不得不提老板电器，中国厨电巨头，除了在厨电领域雄踞一方，其烹饪造诣极高，是首个向海外输送中国饮食文化的厨电企业,17,媒体新闻,c,1
老板电器,老板电器在完成优质产品的同时，也不忘扛起自己“走出去”的责任，通过厨源文化的传播，让世界了解中式餐饮，从而认识中国制造的强大,17,媒体新闻,c,1
老板电器,厨源——中华饮食文化的传承者老板电器的厨源文化，来自于中国杭州市余杭县的良渚文化，距今已有5300-4000年历史,17,媒体新闻,c,1
老板电器,同样在这片良渚文化的土壤中诞生的老板电器，也希望能够把中国民族的传统美食传承下去、传递出去,17,媒体新闻,c,1
老板电器,直到今年，老板电器已在全国多地开设多家厨源体验馆，并入驻苏宁100家门店,17,媒体新闻,c,1
老板电器,早在2012年，老板电器便开始打造厨源文化，希望将中华民族饮食文化推广出去,17,媒体新闻,c,1
老板电器,"GE SRC=""http://img2.utuku.china.com/650x0/jykx/20170718/2bcfc42e-a54d-4685-86c2-8a6a5a7e9329.jpg"" >(老板电器IFA厨源体验馆)厨源——老板电器厨电产品走向世界的推动者2015年，世界权威市场调查机构欧瑞国际(Euromonitor)发布的一份全球自有品牌吸油烟机调查报告显示，老板电器吸油烟机品牌零售",17,媒体新闻,c,1
老板电器,产品与厨源文化并行，老板电器打造中国高端厨电,17,媒体新闻,t,1
老板电器,前段时间，老板电器“618疯狂卡路里”活动为用户打造了“运动+美食”的精彩购物体验，用户们可能由于工作繁忙错过了购买心仪厨电产品的机会,18,媒体新闻,c,1
老板电器,为了让用户们继续享受品质服务，老板电器在6月29日—30日期间，携手苏宁易购举办大牌粉丝日，致力于为广大忠实粉丝提供贴心服务与高品质厨电,18,媒体新闻,c,1
老板电器,"<IMAGE SRC=""http://img0.utuku.china.com/494x0/jykx/20170628/6b0a67ff-8806-4a1c-88e8-91f46bc5acbd.jpg"" >老板电器大牌粉丝日已连续举办数月，每月都有惊喜呈现，尤其是趣味活动，在享受优质购物体验之余，还能率先体验新产品新功能，享受每一次尊贵对待",18,媒体新闻,c,1
老板电器,揣着一元能做什么?不管是纸币还是硬币，只要存在就有意义，花一元就能买到心满意足，花一元就能带给自己轻松烹饪，这就是老板电器大牌粉丝日的吸粉魅力!在大牌粉丝日活动期间，消费者只需花费一元购买“一元福袋”，就能尊享到老板电器推出的尊享粉丝特权，订单满3000、4000、5000元，可凭一元特权福袋就能换购厨房五件套、八件套等礼品,18,媒体新闻,c,1
老板电器,"<IMAGE SRC=""http://img1.utuku.china.com/494x0/jykx/20170628/aea00e4e-f349-4238-a77e-5198e4f21e4b.jpg"" >老板烟灶套装：烟机26A8B+灶具56B0另外，消费者凡在苏宁易购上购买老板电器厨电产品，即可享受全购免远程费，偏远可报销远程费",18,媒体新闻,c,1
老板电器,贴心十足的老板电器还为消费者提供了保价服务，30天内商品价格发生变动可补回差价,18,媒体新闻,c,1
老板电器,一元换取的不仅是老板电器粉丝专属的特权，而是一种享受高端厨电产品带来的优质服务,18,媒体新闻,c,1
老板电器,“精湛科技，轻松烹饪”作为老板电器一直恪守的烹饪理念，让更多忠实的粉丝回归到厨房，享受厨房烹饪的乐趣,18,媒体新闻,c,1
老板电器,老板电器深知消费者的需求，以科技创新的手段打造高端产品，满足实用性的同时，营造绿色健康的厨房生态圈，提高消费者的烹饪体验,18,媒体新闻,c,1
老板电器,"<IMAGE SRC=""http://img3.utuku.china.com/529x0/jykx/20170628/238fa923-cda8-4859-9663-8810e9397c36.jpg"" >老板烟灶套装：烟机27A3+灶具56B0/烟机66A2+灶具56B0高端厨电的品牌老板电器举办大牌粉丝日的初衷，旨在于让更多的中国家庭体验到厨房烹饪的乐趣",18,媒体新闻,c,1
老板电器,同时，老板电器潜心建构的绿色厨房生态圈——ROKI智能烹饪系统将厨电产品联动为一个紧密的整体，让烹饪不再复杂，可以让用户从繁忙的厨房事务中抽身而出，将时间留给家人、留给朋友、留给自己,18,媒体新闻,c,1
老板电器,老板电器携手苏宁办大牌粉丝日 尊享厨电专属特权,18,媒体新闻,t,1
老板电器,老板电器作为中国厨电行业的明星企业，公司的产品力、品牌力、营销力铸就了持续的竞争优势，市场零售额、零售量均保持领先优势地位,19,媒体新闻,c,1
老板电器,老板电器的嵌入式烤箱、蒸汽炉、微波炉零售额分别增长21.66%、20.73%、31.74%，均位列行业第三,19,媒体新闻,c,1
老板电器,老板电器16年度业绩表现良好，公司凭借其产品的高端定位与行业的龙头领先优势，持续保持快速增长,19,媒体新闻,c,1
老板电器,老板电器:消费行业,19,媒体新闻,t,1
老板电器,为了让更多人参与到运动的队伍中、让运动爱好者挑战自我，老板电器携手四大运动健康APP：“咕咚”、“小米运动”、“Feel”、“骑记”举办“疯狂卡路里——卡路里兑换计划”活动，通过步数签到、挑战骑行里程、以及点亮四大勋章来兑换老板电器厨房美食和神秘大礼,20,媒体新闻,c,1
老板电器,而“疯狂卡路里——卡路里兑换计划”这个活动，正是老板电器为每一个坚持运动的人做出的实际行动，努力运动是有回报,20,媒体新闻,c,1
老板电器,同样，作为高端厨电品牌的老板电器一直坚持着“精湛科技，轻松烹饪”的烹饪理念，努力打造厨房生态圈——ROKI智能烹饪系统，旨在改善烹饪环境，让人们运动之后能够回归到厨房，轻轻松松就可以体验到厨房“运动”的乐趣,20,媒体新闻,c,1
老板电器,"/ln/pics/hv1/19/223/2217/144217309.jpeg"" >自6月8日起，在咕咚、Feel 与小米运动APP中，用户可在活动专区找到“疯狂卡路里”的界面，点击“疯狂参与”加入由老板电器号召的“社交+运动”活动中，每天登录AP完成6000步的步数签到任务即可，连续签到还可获得抽取海量奖品的机会",20,媒体新闻,c,1
老板电器,此外，用户点亮“炫耀达人”、“真爱粉”、“互动达人”和“疯狂卡路里终极达人”四大勋章即可获得由高端厨电品牌老板电器提供的限量奖品，先到先得，赶快来领取吧,20,媒体新闻,c,1
老板电器,活动期间，老板电器在四大运动APP长期开放派送优惠券，让运动者可以享受到各类产品的优惠折扣，提醒人们积极参与运动的同时，也不忘回归厨房与美食做一场“运动”,20,媒体新闻,c,1
老板电器,老板电器618运动计划 一万种可能与李诞狂欢,20,媒体新闻,t,1
老板电器,    本报记者程宬报道　近日，老板电器与苏宁易购“侧吸大吸力战略发布会暨新品首发”发布会在南京苏宁总部举办，此次发布会的主题是“原力感应，吸引未来”，借助老板电器第4代侧吸式大吸力油烟机的新品发布，打开侧吸式油烟机细分品类市场的全新局面,21,媒体新闻,c,1
老板电器,　　据悉，会上出席的嘉宾有苏宁易购集团厨卫公司总裁王冬、杭州老板电器股份有限公司营销副总裁陈伟、杭州老板电器股份有限公司全国销售总监庞廷杰、中怡康时代市场研究有限公司总经理贾东升,21,媒体新闻,c,1
老板电器,　　此次召开侧吸大吸力的发布会，意味着老板电器将在保持欧式烟机领先优势及新品类迅猛发展的基础上，进一步整合资源，正式打响侧吸油烟机领域的攻坚战,21,媒体新闻,c,1
老板电器,　　王冬透露，苏宁在2017年将会与老板电器展开一系列合作计划，包括在IP方面的品牌合作以及售后服务方面的深度拓展，“原力感应　吸引未来”作为战略合作的契机，必将会在终端、产品、服务上打造前所未有的新体验，以迎接消费者的需求，将侧吸大吸力油烟机打造成双方合作规模快速增长的第三引擎,21,媒体新闻,c,1
老板电器,　　老板电器营销副总裁陈伟表示，未来厨房生活通过厨房电器产品不断向智能化方向发展，为消费者打造更高颜值、智能的厨房空间，给用户轻松有趣的烹饪生活,21,媒体新闻,c,1
老板电器,老板电器联手苏宁,21,媒体新闻,t,1
老板电器,"老板电器联手苏宁，创造侧吸油烟机智能感应新时代2017年06月15日 星期四A28  南京城事·热线_ 扬子晚报_扬子晚报网<IMAGE SRC=""http://epaper.yzwb.net/tpl",22,媒体新闻,c,1
老板电器,  线下共构新体验，两巨头打造新消费格局  去年，苏宁易购联合老板电器召开“厨源”的战略合作发布会，截止五月底，双方在各地共建成厨源店113家,22,媒体新闻,c,1
老板电器,  苏宁在2017年将会与老板电器展开一系列合作计划，包括在IP方面的品牌合作以及售后服务方面的深度拓展，“原力感应 吸引未来”作为战略合作的契机，必将会在终端、产品、服务上打造前所未有的新体验,22,媒体新闻,c,1
老板电器,  北京中怡康时代市场研究有限公司总经理贾东升预测，2017年老板电器侧吸式油烟机5610将大卖，主要体现在三个方面，首先是老板电器“原力掌控烟机”的卖点，利用专利悬浮感应技术，创造厨房新体验；其次是超劲芯5.0的高性能，能够让吸油烟机在0.9秒内提速至20m/,22,媒体新闻,c,1
老板电器,"29版：二手房 第A30版：二手房 第A31版：二手房 第A32版：2017龙虾节孕妇带女儿酒驾 被查自诩能喝5斤银泰公益中国近现代史 青年学者研习营结业式在溪口举行妻子怀孕想吃酸 他骑车上高速摘李子老板电器联手苏宁，创造侧吸油烟机智能感应新时代餐饮店燃气泄漏事故近期多发金轮新天地616年中庆 全场美食吃多少送多少父爱如山 孝行天下日一二三四五六<IMAGE SRC=""http://epaper.",22,媒体新闻,c,1
老板电器,老板电器联手苏宁，创造侧吸油烟机智能感应新时代,22,媒体新闻,t,1
老板电器,6月13日，老板电器两款侧吸式油烟机旗舰新品5610、5700双双亮相,23,媒体新闻,c,1
老板电器,"老板侧吸旗舰新品苏宁首发掀起大吸力风暴<IMAGE SRC=""http://www.bt.chinanews.com/2017/0614/U513P955DT20170614192130.jpg"" >(老板侧吸旗舰新品亮相苏宁易购)本次发布会，老板电器带来侧吸大吸力油烟机旗舰新品5610和5700",23,媒体新闻,c,1
老板电器,搭载老板电器悬浮专利技术，配合创新智能感应窗，消费者只需挥一挥手，便可自动感应开机和调节风量,23,媒体新闻,c,1
老板电器,数据显示，1-5月，老板电器在苏宁全渠道销售同比增长超过30%，线上销售规模增长超过100%，领跑厨电品类,23,媒体新闻,c,1
老板电器,北京中怡康时代市场研究有限公司总经理贾东升表示，大风量市场份额过半，老板电器居于领先地位,23,媒体新闻,c,1
老板电器,在苏宁智慧零售“产品向上 渠道向下”的支撑下，老板电器可以通过苏宁2.8亿会员大数据分析，打造出更多针对用户痛点的商品,23,媒体新闻,c,1
老板电器,据悉，双方将持续整合现有的产业资源，借助苏宁体育、苏宁文创影视等IP项目，提升品牌影响力；同时结合苏宁厨卫 “省心装”服务，共同推进“物流配送可视化”、“售后安装可视化”的项目，提升用户体验，力争实现老板电器年度销售高规模的增长,23,媒体新闻,c,1
老板电器,苏宁易购、老板电器强强联合，构建智能厨房生态圈此次苏宁与老板电器强强联合，共同助推老板侧吸油烟机新品首发亮相，为侧吸油烟机在全国的推广体验普及吹响了号角,23,媒体新闻,c,1
老板电器,事实上，苏宁一直在拓展与老板电器的产品升级体验计划,23,媒体新闻,c,1
老板电器,早在去年7月，苏宁联合老板电器开启“厨源”战略合作,23,媒体新闻,c,1
老板电器,苏宁易购与老板电器的战略发布意味着双方合作再度升级,23,媒体新闻,c,1
老板电器,上新货更快 老板电器两旗舰新品亮相苏宁易购年中庆,23,媒体新闻,t,1
老板电器,　　老板电器（002508）近日在接待多家机构调研时表示，公司下一步要首先巩固强势品类的市场地位，在接下来三年在销量上实现每年15%至20%的增长；嵌入式品类三年内保持每年不低于50%的销售收入增长,24,媒体新闻,c,1
老板电器,此外，老板电器透露今年计划新开300-400家专卖店，主要集中在三四线城市；公司新一期的股权激励正在酝酿中,24,媒体新闻,c,1
老板电器,老板电器：今年计划新开300-400家?专卖店 新一期股权激励正酝酿,24,媒体新闻,t,1
老板电器,活动由社会创新型企业BottleDream与联合国粮食与农业组织共同举办，高端厨房电器领导品牌老板电器作为宇宙创变伙伴鼎力支持，以创新、科技的方式践行“不浪费”的美德,25,媒体新闻,c,1
老板电器,"<IMAGE SRC=""http://img0.utuku.china.com/562x0/jykx/20170605/1babebc5-3df0-4645-8b2d-d17ca5cd4b2b.jpg"" >专注于厨房领域，用科技改变生活老板电器首席品牌官叶丹芃在接受访问时表示：本次活动多个领域中的“创变”者来到现场进行演讲，是“创变”的理念和“创变”的精神让大家走到一起",25,媒体新闻,c,1
老板电器,老板电器是厨电垂直领域科技、设计创新推动者,25,媒体新闻,c,1
老板电器,老板电器专注于在厨房电器这个领域里，发现其实在人们日常烹饪过程中都产生了大量浪费，比如空气、水源、能源等等，这些都是我们能够去改变的,25,媒体新闻,c,1
老板电器,经过38年不懈钻研和探索，老板电器希望通过科技的力量，打造引领时代的优质产品，去改变这种现象,25,媒体新闻,c,1
老板电器,"<IMAGE SRC=""http://img3.utuku.china.com/510x0/jykx/20170605/9fd414ee-046b-48f6-9794-c7a53c16feeb.jpg"" >2016年老板电器率先提出“绿色智能厨房生态”，倡导厨房电器向着智能互联、节能高效的方向发展",25,媒体新闻,c,1
老板电器,与此同时，老板电器所生产的灶具有效地提高了热负荷，使得热效率可高达73%，远超国家一级标准(中国燃气灶品类一级能效标准为63%),25,媒体新闻,c,1
老板电器,老板电器所生产的洗碗机比手洗最多可节水80%，同时配备多种智能模式，可根据实际使用情况进行选择，有效避免能源的浪费,25,媒体新闻,c,1
老板电器,老板电器专注于厨房领域，从产品性能上减少烹饪过程中产生的浪费,25,媒体新闻,c,1
老板电器,肩负社会责任，发扬创新精神谈到社会创新的问题，叶丹芃表示：推动社会创新是老板电器高度重视的，将会把对此类活动的支持工作常态化,25,媒体新闻,c,1
老板电器,老板电器对自己的社会责任有一个很明确认识，社会责任分为几个阶段开展，分别是1.0、2.0、3.0,25,媒体新闻,c,1
老板电器,老板电器超级工场向社会收集来自厨房这个空间里的来自科技创新的智慧，也会通过这样的平台提供资源去孵化这样的创变者，创变的精神，和创变的作品,25,媒体新闻,c,1
老板电器,老板电器相信这是一件非常有意义的事情，会持续去做的事情,25,媒体新闻,c,1
老板电器,老板电器创造人们对厨房生活的一切美好向往,25,媒体新闻,c,1
老板电器,厨房创变者|老板电器以科技打造绿色厨房生态,25,媒体新闻,t,1
老板电器,与此同时，老板电器成为首批入选浙江制造的企业之一，也是首批入选的厨电品牌,26,媒体新闻,c,1
老板电器,"<IMAGE SRC=""http://img1.gtimg.com/ln/pics/hv1/65/92/2214/143988875.png"" >作为首批“浙江制造”品牌企业，“老板电器一直重视产品创新、技术创新与品牌建设，以智能制造为发展动力，打开行业变革的新局面",26,媒体新闻,c,1
老板电器,”老板电器总裁任富佳表示,26,媒体新闻,c,1
老板电器,作为高端厨房电器领域的龙头企业，老板电器肩负代表“中国制造”、“浙江制造”的重责，面对“浙江制造”的品牌升级，老板电器的制造实力与品牌是如何双管齐下?“浙江制造”含金量极高，老板电器为首批入选名单“浙江制造”品牌备受政府重视、目标清晰且长远，高规格的认证要求进一步升级浙江制造品牌,26,媒体新闻,c,1
老板电器,老板电器深耕高端厨电38年，凭借自身制造实力、品牌实力以及行业影响力多方面优势成功入选首批“浙江制造”企业，紧随浙江经济发展的步伐,26,媒体新闻,c,1
老板电器,老板电器，作为“浙江制造”厨电企业的代表参与本次吸油烟机对比活动,26,媒体新闻,c,1
老板电器,活动结果显示，在全压效率、噪声、常态气味降低度指标上，老板电器所代表的中国厨电企业产品优于“德国制造”产品,26,媒体新闻,c,1
老板电器,产品研发方面，老板电器瞄准绿色厨房生态,26,媒体新闻,c,1
老板电器,老板电器研发的CCS中央油烟净化系统，针对公共烟道排烟问题，尤其在烹饪高峰期各家各户排放的油烟容易堵塞烟道的情况下，容易造成厨房回烟串味,26,媒体新闻,c,1
老板电器,除此之外，老板电器发力洗碗机、净水器等产品，关注厨房“水、空气、食物”与人之间的关系，打造绿色智能厨房生态圈,26,媒体新闻,c,1
老板电器,老板电器肩负着浙江制造的重任，面向中国制造2025，老板电器将带领中国厨电行业迈出第一步，但是这第一步，是稳健的一大步，也是通往未来制造强国的一大步,26,媒体新闻,c,1
老板电器,“浙江制造”树中国标杆，老板电器创新研发助品牌升级,26,媒体新闻,t,1
老板电器,　　作为家电领域为数不多专注于厨房电器的企业，老板电器（002508）也在2016年交上了一份满意的“答卷”：全年实现营业收入57.95亿元，同比增长27.56%，实现净利润12.07亿元，同比增长45.32%,27,媒体新闻,c,1
老板电器,难得的是，这已经是老板电器连续7年利润增长40%以上,27,媒体新闻,c,1
老板电器,在接受21世纪经济报道记者专访时，老板电器总裁任富佳表示，虽然去年销售额大幅增长一定程度上搭乘了房地产的“快车”，但是消费升级的“红利”也开始显现,27,媒体新闻,c,1
老板电器,”　　今年一季度，厨电领域继续保持了2016年的增长态势，老板电器也提出要在未来3年内实现年收入破百亿,27,媒体新闻,c,1
老板电器,不过，任富佳表示，这只是初期“小目标”，老板电器的长期战略仍是聚焦油烟机，创建智能厨房生态,27,媒体新闻,c,1
老板电器,”　　消费升级红利初显　　在年报中，老板电器表示，去年良好的业绩增长，除了公司产品开发及市场运营能力提升外，房地产市场的拉动也是重要因素,27,媒体新闻,c,1
老板电器,”　　受里斯“定位”战略影响，老板电器一直聚焦在“大吸力”吸油烟机系列产品上,27,媒体新闻,c,1
老板电器,　　除了吸油烟机，老板电器也在拓展其他厨电品类，重点发展的，便是嵌入式厨电设施，例如蒸箱、烤箱、洗碗机等,27,媒体新闻,c,1
