东方网络,　　当然那个时候东方网络还叫做广陆数测，主营业务为机床工具大行业的产业主导方向和坚持电子数显量具量仪产品，2015年7月13日，广陆数测更名为东方网络，增加了影视、动漫、游戏等相关业务,0,媒体新闻,c,1
东方网络,本次增持过后，彭朋持有东方网络12.20%的股份,0,媒体新闻,c,1
东方网络,　　承诺不减持继而增持，都没能拉回股价，东方网络从暴跌模式改成阴跌模式,0,媒体新闻,c,1
东方网络,东方网络：上市公司炒作“明星概念”引发的血案,0,媒体新闻,t,1
东方网络,　　■本报见习记者 余若晰 　　　　7月19日晚间，东方网络发布公告称，近日，公司收到控股股东、实际控制人彭朋先生的通知，彭朋先生基于基于对公司未来持续稳定发展的信心，以及对公司价值的认可，并看好国内资本市场长期投资的价值,1,媒体新闻,c,1
东方网络,本次增持前后，彭朋先生都是东方网络的董事长以及第一大股东,1,媒体新闻,c,1
东方网络,　　东方网络表示，本次股份增持计划的实施不会导致公司股权分布不具备上市条件，不影响公司上市地位，也不会导致公司控股股东、实际控制人发生变化,1,媒体新闻,c,1
东方网络,　　东方网络近日披露终止重大资产重组计划，转以现金收购方式购买标的公司股权并于13日复牌,1,媒体新闻,c,1
东方网络,"东方网络获实控人增持
计划不低于1000万元",1,媒体新闻,t,1
东方网络,证券时报网（www.stcn.com）07月19日讯东方网络(002175)7月19日晚间公告，为提振市场信心，公司实控人彭朋昨日增持公司股份70万股，增持比例0.1%，增持均价10.75元/股，估算成交额752.5万元,2,媒体新闻,c,1
东方网络,东方网络近日披露终止重大资产重组计划，转以现金收购方式购买标的公司股权并于13日复牌，复牌后至今日，公司股票累计跌幅约37%,2,媒体新闻,c,1
东方网络,东方网络：获实控人小幅增持 计划以不低于1000万元继续增持,2,媒体新闻,t,1
东方网络,　　证券时报网（www.stcn.com）07月18日讯　　交易所盘后数据显示，东方网络(行情002175，诊股)、同花顺(行情300033，诊股)、拓维信息(行情002261，诊股)、同有科技(行情300302，诊股)机构席位大举卖出，东方网络、同花顺、拓维信息净卖出金额在1亿元以上,3,媒体新闻,c,1
东方网络,机构席位大举卖出东方网络、同花顺,3,媒体新闻,t,1
东方网络,  昨日晚间，东方网络（002175）发布公告称，公司于今日和河北广电网络集团保定有限公司（以下简称“保定广电”）达成战略伙伴关系，双方通过签署战略合作协议，拟就保定市无线城市运营业务展开合作,4,媒体新闻,c,1
东方网络,此次和东方网络合作，双方希望能够汇合双方优势，在内容和渠道方面进行深入合作，希望凭借保定广电拥有保定无线城市物理网络以及东方网络在商业运营、公共服务应用、大数据资源开发整合等方面所具备的经验和优势，更好地推动保定智慧城市建设和公共文化服务建设,4,媒体新闻,c,1
东方网络,东方网络是国内知名的文化传媒行业上市公司,4,媒体新闻,c,1
东方网络,此次东方网络与保定广电达成合作，意味着东方网络在传媒渠道业务再下一城，既去年12月携手国广东方开展手机电视业务后，东方网络将首次进军无线城市运营项目，为接下来在京津冀地区的业务布局奠定坚实基础,4,媒体新闻,c,1
东方网络,东方网络与保定广电达成合作 移动互联领域又下一城,4,媒体新闻,t,1
东方网络,　　金融界网站讯 7月18日， 东方网络( 002175，诊股)再度跌停，自7月13日复牌以来，东方网络股价已连续4个交易日一字跌停,5,媒体新闻,c,1
东方网络,注：东方网络于今年3月9日起停牌，公司7月10日早间公告，公司决定将发行股份及支付现金购买资产并募集配套资金变更为现金收购华桦文化及元纯传媒的部分股权,5,媒体新闻,c,1
东方网络,　　7月10日早间，东方网络发布公告称，拟以自有及自筹资金2.8亿元收购上海华桦文化传媒有限公司（下称“华桦文化”）总计51%的股权，拟以自有及自筹资金2.64亿元收购北京元纯传媒有限公司（下称“元纯传媒”）总计40%的股权,5,媒体新闻,c,1
东方网络,　　去年11月，东方网络曾经宣布，计划以发行股份及支付现金相结合方式购买嘉博文化、华桦文化、元纯传媒三家公司的100%股权，意在积累影视文化产业上游资源,5,媒体新闻,c,1
东方网络,东方网络连续4个交易日一字跌停,5,媒体新闻,t,1
东方网络,　　证券时报网（www.stcn.com）07月17日讯　　自7月13日复牌以来，东方网络(行情002175，诊股)股价已连续3个交易日一字跌停，公司今晚发布股价异动公告称，目前经营情况正常，内外部经营环境未发生重大变化，不存在应披露而未披露的重大事项或处于筹划阶段的重大事项,6,媒体新闻,c,1
东方网络,注：东方网络于今年3月9日起停牌，公司7月10日早间公告，公司决定将发行股份及支付现金购买资产并募集配套资金变更为现金收购华桦文化及元纯传媒的部分股权,6,媒体新闻,c,1
东方网络,东方网络连续三日一字跌停 无应披露而未披露的重大事项,6,媒体新闻,t,1
东方网络,　　东方网络重组终止+限售解禁 东方网络跌停　　公司决定将发行股份及支付现金购买资产并募集配套资金变更为现金收购华桦文化及元纯传媒的部分股权,7,媒体新闻,c,1
东方网络,东方网络重组终止+限售解禁 东方网络跌停,7,媒体新闻,t,1
东方网络,　　东方网络(行情002175，诊股)近日公告，公司决定将以现金收购华桦文化及元纯传媒两家公司分别51%和40%的股权，此前，公司原筹划以发行股份及支付现金的形式购买上海华桦文化传媒有限公司之100%股权及北京元纯传媒有限公司之100%股权并募集配套资金,8,媒体新闻,c,1
东方网络,　　据公开资料，东方网络主要从事数字电视运营、IP综合开发、影视内容投资制作及影视版权的采购与分销、动漫制作发行、文化旅游业务的投资及开发等业务，目前已拥有较为稳定的盈利能力，在内容、渠道、平台、用户、线下实体等方面均已形成一定的影响力,8,媒体新闻,c,1
东方网络,东方网络拟收2家公司股权 望“内容”+“渠道”联合发力,8,媒体新闻,t,1
东方网络,　　全景网7月12日讯   东方网络（002175）关于终止重大资产重组改为现金收购说明会周三上午在全景·路演天下举行，公司董事长彭朋在路演中介绍，随着国民文化消费支持的提高以及消费升级到来，公司正积极推进主题乐园项目在各地的落地,9,媒体新闻,c,1
东方网络,　　此外，彭朋表示，5月5日，石家庄市委、市政府领导曾经赴东方网络考察交流,9,媒体新闻,c,1
东方网络,（全景网）　　更多详细资讯，请关注全景·路演天下：东方网络关于终止重大资产重组改为现金收购说明会　　活动网址：http://rs.p5w.net/roadshowLive/index.shtml?roadshowId=0001C7733B7A17F5451BAEE56186DA34B5AF,9,媒体新闻,c,1
东方网络,[路演]东方网络：贵阳温州等地项目进入在建阶段,9,媒体新闻,t,1
东方网络,　　全景网7月12日讯   东方网络（002175）关于终止重大资产重组改为现金收购说明会周三上午在全景·路演天下举行，公司董事长彭朋在路演中介绍，东方科幻谷在建设期间，由于中央环保组检查致使工程停工以及今年雨季影响等不可抗力的原因致使工程延期，计划今年10月1号开园,10,媒体新闻,c,1
东方网络,（全景网）　　更多详细资讯，请关注全景·路演天下：东方网络关于终止重大资产重组改为现金收购说明会　　活动网址：http://rs.p5w.net/roadshowLive/index.shtml?roadshowId=0001C7733B7A17F5451BAEE56186DA34B5AF,10,媒体新闻,c,1
东方网络,[路演]东方网络：东方科幻谷计划10月1日开园,10,媒体新闻,t,1
东方网络,"<IMAGE SRC=""http://hqpick.eastmoney.com/k/0021752.png"" >　　东方网络(002175)关于终止重大资产重组改为现金收购说明会周三举行，公司董事会秘书祝丽玮在路演中表示，由于公司处于高速增长期，负债总额环比增加属于正常可控范围",11,媒体新闻,c,1
东方网络,东方网络：负债总额环比增加属正常可控,11,媒体新闻,t,1
东方网络,  7月10日早间，东方网络发布公告称，拟以自有及自筹资金2.8亿元收购上海华桦文化传媒有限公司（下称“华桦文化”）总计51%的股权，拟以自有及自筹资金2.64亿元收购北京元纯传媒有限公司（下称“元纯传媒”）总计40%的股权,12,媒体新闻,c,1
东方网络,  去年11月，东方网络曾经宣布，计划以发行股份及支付现金相结合方式购买嘉博文化、华桦文化、元纯传媒三家公司的100%股权，意在积累影视文化产业上游资源,12,媒体新闻,c,1
东方网络,  据介绍，自2014年转型后，随着文化传媒板块的各项业务规划相继落地，东方网络已经具备了从内容生产、制作、院线发行、新媒体渠道、互联网视频、互联网应用的全生态运营能力，并实现高于业内水平的业绩增长速度,12,媒体新闻,c,1
东方网络,"东方网络
拟现金收购两传媒公司",12,媒体新闻,t,1
东方网络,　　中证网讯（记者蒋洁琼）7月10日早间，东方网络(行情002175，诊股)发布公告称，公司原筹划以发行股份及支付现金的形式购买上海华桦文化传媒有限公司之100%股权及北京元纯传媒有限公司之100%股权并募集配套资金,13,媒体新闻,c,1
东方网络,　　影视资产估值大幅下调　　据了解，本次修改后的方案为公司本次并购的第三版本方案，该方案显示，东方网络拟以自有及自筹资金2.8亿元收购华桦文化51.00%的股权，拟以自有及自筹资金2.64亿元收购元纯传媒总计40.00%的股权，上述交易完成后，华桦文化将成为上市公司的控股子公司，元纯传媒将成为上市公司的参股公司,13,媒体新闻,c,1
东方网络,　　而在东方网络2016年11月19日发布公告中（第一版本方案），以2016年6 月30 日为评估基准日，公司原拟并购的3家公司中，嘉博文化所有者权益账面值为1.46亿元，评估值为16.84亿元，评估增值15,13,媒体新闻,c,1
东方网络,　　下调半年度业绩预告　　东方网络同时发布公告下调半年度业绩预告,13,媒体新闻,c,1
东方网络,东方网络调整收购方案 拟现金收购华桦文化及元纯传媒的部分股权,13,媒体新闻,t,1
东方网络,东方网络(002175)历时一年的重组方案有了重要进展，7月10日早间，东方网络对外公布了新的收购方案，公司拟以自有及自筹资金2.8亿元收购上海华桦文化传媒有限公司(以下简称“华桦文化”)总计51.00%的股权，拟以自有及自筹资金2.64亿元收购北京元纯传媒有限公司(以下简称“元纯传媒”)总计40.00%的股权，同时，公司股票将于7月13日复牌,14,媒体新闻,c,1
东方网络,这也就意味着如果后续进展顺利，东方网络此次完善其影视文化战略拼图的尝试将以上市公司控股华桦文化、参股元纯传媒结尾,14,媒体新闻,c,1
东方网络,依势调整 不改坚定向产业链上游迈进初衷回溯这场并购历程，可以说并不是一帆风顺，去年5月，东方网络停牌进行重大资产重组，11月，东方网络宣布，计划以发行股份及支付现金相结合方式购买嘉博文化、华桦文化、元纯传媒三家公司的100%股权，彼时，影视行业并购正从两年前的火爆状态逐步回归冷静，由于市场环境的变化，公司也于今年三月宣布调整方案，四个月后，新方案问世,14,媒体新闻,c,1
东方网络,东方网络泛娱乐布局将从内容和渠道两个维度向纵深的快速延展,14,媒体新闻,c,1
东方网络,而估值“去泡沫化”反而会有利于使具备长远战略布局和整合能力较强的公司抓住更好的并购机会，东方网络的案例就说明，上市公司从自身战略布局以及长期成长性考虑，不会放弃选择真正优质的资产,14,媒体新闻,c,1
东方网络,耗时一年好事将近 东方网络泛娱乐战略初心不改,14,媒体新闻,t,1
东方网络,东方网络：收购华桦传媒51%股权及元纯传媒40%股权,15,媒体新闻,t,1
