广深铁路,1)、中船防务(00317)、南京熊猫电子股份(00553)、中航科工(02357).　　铁路板块：中国中铁(00390)、中国铁建(01186)、中国中车(01766)、中国交通建设(01800)、广深铁路股份(00525).　　电力板块：中广核电力(01816)、华电国际电力股份(01071)、大唐发电(00991)、华能国际电力(00902)、哈尔滨电气(01133).　　中粮系：中国粮油控,43,国内新闻,c,1
广深铁路,　　重点关注品种：中国联通(00762)、广深铁路股份(00525、)中国石油股份(00857)、中国东方航空公司(00670)、中国南方航空公司(01055)、中国国航(00753)、中船防务(00317)、华能国际电力(00902)、华电国际电力股份(01071)、中国粮油控股(00606)、中远海控(01919),43,国内新闻,c,1
广深铁路,6969应对策略：分析建议按中央经济工作会议提出在电力、石油、天然气、铁路、民航、电信、军工等领域迈出混改实质性步伐中，先出行业的相关企业进行布局，如民航领域的东方航空、铁路领域的广深铁路、军工领域的中国船舶等,44,国内新闻,c,2
广深铁路,而深创投的股东中，有多家上市公司，包括大众公用（持股比例13.93%）、 深圳能源、粤电力A、广深铁路、中兴通讯等,45,国内新闻,c,2
广深铁路,161)、中船防务(00317)、南京熊猫电子股份(00553)、中航科工(02357).铁路板块：中国中铁(00390)、中国铁建(01186)、中国中车(01766)、中国交通建设(01800)、广深铁路股份(00525).电力板块：中广核电力(01816)、华电国际电力股份(01071)、大唐发电(00991)、华能国际电力(00902)、哈尔滨电气(01133).中粮系：中国粮油控股(00,46,国内新闻,c,1
广深铁路,重点关注品种：中国联通(00762)、广深铁路股份(00525、)中国石油股份(00857)、中国东方航空公司(00670)、中国南方航空公司(01055)、中国国航(00753)、中船防务(00317)、华能国际电力(00902)、华电国际电力股份(01071)、中国粮油控股(00606)、中远海控(01919),46,国内新闻,c,1
广深铁路,161)、中船防务(00317)、南京熊猫电子股份(00553)、中航科工(02357).铁路板块：中国中铁(00390)、中国铁建(01186)、中国中车(01766)、中国交通建设(01800)、广深铁路股份(00525).电力板块：中广核电力(01816)、华电国际电力股份(01071)、大唐发电(00991)、华能国际电力(00902)、哈尔滨电气(01133).中粮系：中国粮油控股(00,47,国内新闻,c,1
广深铁路,重点关注品种：中国联通(00762)、广深铁路股份(00525、)中国石油股份(00857)、中国东方航空公司(00670)、中国南方航空公司(01055)、中国国航(00753)、中船防务(00317)、华能国际电力(00902)、华电国际电力股份(01071)、中国粮油控股(00606)、中远海控(01919),47,国内新闻,c,1
广深铁路,12月18日，铁路列入明年混改名单，推荐的广深铁路（601333）4日最大涨幅达14.26%；铁龙物流（600125）次日涨停，3日最大涨幅达19.68%,48,国内博客,c,1
广深铁路,而铁路板块再次活跃，广深铁路、中国铁建等运行平稳,49,国内博客,c,1
广深铁路,新4159.62300090盛运环保4104.53000002万  科Ａ3678.64002252上海莱士3616.36600737中粮屯河3280.03000939凯迪生态3244.73601333广深铁路3091.94601777力帆股份3057.42600000浦发银行3055.25000592平潭发展3019.67300070碧水源2832.65002405四维图新2660.99数据来源：,50,国内新闻,c,1
广深铁路,广深铁路由于客运收入占比高，净利润对客运提价的敏感度较高，尤其是长途车提价,51,国内新闻,c,2
广深铁路,　　资产注入助力公司业务发展：广深铁路资产相对集团占比较小，作为广州铁路（集团）公司唯一上市平台，注入集团资产，可以解决集团与上市公司竞争的不利影响,51,国内新闻,c,2
广深铁路,并且如果优良资产能够注入广深铁路上市，预计将助力公司业绩登上更高的台阶,51,国内新闻,c,2
广深铁路,　　应对策略：分析建议按中央经济工作会议提出在电力、石油、天然气、铁路、民航、电信、军工等领域迈出混改实质性步伐中，先出行业的相关企业进行布局，如民航领域的东方航空、铁路领域的广深铁路（601333）、军工领域的中国船舶等,52,国内新闻,c,1
广深铁路,12月18日，铁路列入明年混改名单，推荐的广深铁路（601333）4日最大涨幅达14.26%；铁龙物流（600125）次日涨停，3日最大涨幅达19.68%,53,国内博客,c,1
广深铁路,遇一、  “二马”再战AR实景红包布局LBS+AR公司或受益概念股：红旗连锁(002697)、分众传媒(002027)、金运激光(300220)二、中石油、铁总正在推进改革第二批混改试点酝酿中概念股：广深铁路（601333）、泰山石油（000554）、铁龙物流（600125）三、养老服务市场全面放开，产业进入黄金时代概念股：乐金健康（300247）、湖南发展（000722）、上海三毛（600689,54,国内博客,c,1
广深铁路,12月18日，铁路列入明年混改名单，推荐的广深铁路（601333）4日最大涨幅达14.26%；铁龙物流（600125）次日涨停，3日最大涨幅达19.68%,55,国内论坛,c,1
广深铁路,可重点关注“铁改”弹性标的广深铁路，改革或推动三大催化剂（客运提价、土地盘活、资产注入）逐一落地,56,国内博客,c,1
广深铁路,混改龙头：东方航空，广深铁路，中国联通，中国船舶等题材为先锋，供需侧以电力（南自，佳电，文山）和农业（北大荒，亚盛，一拖，威龙股份是次新股，游资抢筹，慬慎为妙）,57,国内博客,c,2
广深铁路,铁路板块：中国中铁（601390）(00390)、中国铁建（601186）(01186)、中国中车（601766）(01766)、中国交通建设(01800)、广深铁路（601333）股份(00525),58,国内新闻,c,1
广深铁路,重点关注品种：中国联通(00762)、广深铁路股份(00525、)中国石油股份(00857)、中国东方航空公司(00670)、中国南方航空公司(01055)、中国国航(00753)、中船防务(00317)、华能国际电力(00902)、华电国际电力股份(01071)、中国粮油控股(00606)、中远海控(01919),58,国内新闻,c,1
广深铁路,07.810.86-0.66000415渤海金控8.656.183.57-1.52000928中钢国际0.715.481.000.64600021上海电力4.815.431.76-2.00601333广深铁路6.115.332.041.34002367康力电梯0.335.310.53-1.31002662京威股份0.394.640.39-2.67A股融资余额环比下降前30股一览证券代码证券简称　　,59,国内新闻,c,1
广深铁路,    8.65    6.18%000928    中钢国际    0.71    5.48%600021    上海电力(600021，股吧)    4.81    5.43%601333    广深铁路(601333，股吧)    6.11    5.33%002367    康力电梯    0.33    5.31%002662    京威股份    0.39    4.64%603369,60,国内新闻,c,1
广深铁路,   上海莱士(002252，股吧)    3616.36600737    中粮屯河(600737，股吧)    3280.03000939    凯迪生态    3244.73601333    广深铁路(601333，股吧)    3091.94601777    力帆股份    3057.42600000    浦发银行(600000，股吧)    3055.25000592    平潭发,61,国内新闻,c,1
广深铁路,    8.65    6.18%000928    中钢国际    0.71    5.48%600021    上海电力(600021，股吧)    4.81    5.43%601333    广深铁路(601333，股吧)    6.11    5.33%002367    康力电梯    0.33    5.31%002662    京威股份    0.39    4.64%603369,61,国内新闻,c,1
广深铁路,　　应对策略：分析建议按中央经济工作会议提出在电力、石油、天然气、铁路、民航、电信、军工等领域迈出混改实质性步伐中，先出行业的相关企业进行布局，如民航领域的东方航空、铁路领域的广深铁路(601333，股吧)、军工领域的中国船舶(600150，股吧)等,62,国内新闻,c,1
广深铁路,　　受此影响，12月15日至21日四个交易日里国企改革概念股表现活跃，板块内铁龙物流上涨18%、沙隆达A上涨12.53%、中房地产上涨9.62%、广深铁路上涨14.07%、一汽夏利上涨14.34%,63,国内新闻,c,1
广深铁路,中国石油、中国石化.　　航空板块：东方航空、首都机场、中国国航、南方航空.　　军工板块：航天控股、中国电子、中航国际、中船防务、熊猫电子、中航科工　　铁路板块：中国中铁、中国铁建、中国中车、中国交建、广深铁路.　　电力板块：中核电力、华电国际、大唐发电、华能国际.　　中粮系：中粮屯河、中国食品、蒙牛乳业.　　船舶：中国船舶、中海集运.　　操作建议：第一批试点品种为主要参考对象，只有第一批试点品种打,64,国内博客,c,1
广深铁路,　　重点关注品种：中国联通、广深铁路、中国石油、东方航空、国电电力、中国神华,64,国内博客,c,1
广深铁路,南京高科1.17.810.86-0.66000415渤海金控8.656.183.57-1.52000928中钢国际0.715.4810.64600021上海电力4.815.431.76-2601333广深铁路6.115.332.041.34002367康力电梯0.335.310.53-1.31002662京威股份0.394.640.39-2.67　　A股融资余额环比下降前30股一览证券代码证券简称,65,国内新闻,c,1
广深铁路,而深创投的股东中，有多家上市公司，包括大众公用（持股比例13.93%）、深圳能源、粤电力A、广深铁路、中兴通讯等,66,国内新闻,c,2
广深铁路,僵尸股太监股边缘股流氓股铁公鸡股广深铁路原形毕露你就泻吧僵尸股太监股边缘股流氓股铁公鸡股广深铁路原形毕露你就泻吧,67,国内论坛,c,1
广深铁路,僵尸股太监股边缘股流氓股铁公鸡股广深铁路原形毕露你就泻吧,67,国内论坛,t,1
广深铁路,　　应对策略：分析建议按中央经济工作会议提出在电力、石油、天然气、铁路、民航、电信、军工等领域迈出混改实质性步伐中，先出行业的相关企业进行布局，如民航领域的东方航空、铁路领域的广深铁路（601333）、军工领域的中国船舶等,68,国内新闻,c,1
广深铁路,　　NO.23 广深铁路(601333.SH)　　市值：324亿元 涨幅：-3.71%　　公司主要经营深圳—广州—坪石段铁路客货运输业务及长途旅客列车运输业务，并与香港铁路有限公司合作经营直通车旅客列车运输业务,69,国内新闻,c,1
广深铁路,12月18日，铁路列入明年混改名单，推荐的广深铁路（601333）4日最大涨幅达14.26%；铁龙物流（600125）次日涨停，3日最大涨幅达19.68%,70,国内论坛,c,1
广深铁路,广深铁路由于客运收入占比高，净利润对客运提价的敏感度较高，尤其是长途车提价,71,国内新闻,c,2
广深铁路,　　资产注入助力公司业务发展：广深铁路资产相对集团占比较小，作为广州铁路（集团）公司唯一上市平台，注入集团资产，可以解决集团与上市公司竞争的不利影响,71,国内新闻,c,2
广深铁路,并且如果优良资产能够注入广深铁路上市，预计将助力公司业绩登上更高的台阶,71,国内新闻,c,2
广深铁路,[买入评级]广深铁路(601333)深度研究：搭乘铁改列车 期待焕发二次生机,71,国内新闻,t,1
广深铁路,《富临运业跟踪报告》；圆通速递、白云机场、粤高速、象屿股份及广深铁路调研纪要,72,国内新闻,c,2
广深铁路,本周A 股小幅下跌，上证指数下跌0.41%，交通运输板块上涨1.63%，板块总体总体表现好于上证指数，南京港、东方航空、铁龙物流、广深铁路及皖通高速涨幅居前,72,国内新闻,c,1
广深铁路,　　本周推荐组合：广深铁路、富临运业、中储股份、白云机场、天海投资,72,国内新闻,c,1
广深铁路,而深创投的股东中，有多家上市公司，包括大众公用、深圳能源、粤电力A、广深铁路、中兴通讯等,73,国内新闻,c,2
广深铁路,　　应对策略：分析建议按中央经济工作会议提出在电力、石油、天然气、铁路、民航、电信、军工等领域迈出混改实质性步伐中，先出行业的相关企业进行布局，如民航领域的东方航空、铁路领域的广深铁路、军工领域的中国船舶等,74,国内新闻,c,2
广深铁路,而深创投的股东中，有多家上市公司，包括大众公用(持股比例13.93%)、深圳能源、粤电力A、广深铁路、中兴通讯等,75,国内论坛,c,2
广深铁路,1)、中船防务(00317)、南京熊猫电子股份(00553)、中航科工(02357).　　铁路板块：中国中铁(00390)、中国铁建(01186)、中国中车(01766)、中国交通建设(01800)、广深铁路股份(00525).　　电力板块：中广核电力(01816)、华电国际电力股份(01071)、大唐发电(00991)、华能国际电力(00902)、哈尔滨电气(01133).　　中粮系：中国粮油控,76,国内新闻,c,1
广深铁路,　　重点关注品种：中国联通(00762)、广深铁路股份(00525、)中国石油股份(00857)、中国东方航空公司(00670)、中国南方航空公司(01055)、中国国航(00753)、中船防务(00317)、华能国际电力(00902)、华电国际电力股份(01071)、中国粮油控股(00606)、中远海控(01919).,76,国内新闻,c,1
广深铁路,标的：招商银行(行情600036，买入)、民生银行(行情600016，买入)、宁波银行(行情002142，买入)、兴业银行(行情601166，买入)、广深铁路(行情601333，买入)、大秦铁路(行情601006，买入)、铁龙物流(行情600125，买入)、贵州茅台(行情600519，买入)、五粮液(行情000858，买入)、泸州老窖(行情0005,77,国内新闻,c,1
广深铁路,而深创投的股东中，有多家上市公司，包括大众公用(持股比例13.93%)、深圳能源、粤电力A、广深铁路、中兴通讯等,78,国内新闻,c,2
广深铁路,铁路重点关注（1）广深铁路：客运占比最大，受益于客运提价；广深铁路客运收入占比60%，广深城际提价5%，则公司净利润提升约10%；若长途车提价5%，则公司净利润提升18%,79,国内新闻,c,1
广深铁路,广深铁路直接用于开发的土地面积50 多万平方米，如解决业绩激励考核问题，多元经营大有前途,79,国内新闻,c,2
广深铁路,重点推荐：上海机场、广深铁路、山东高速、中储股份、建发股份及东方航空,79,国内新闻,c,1
广深铁路,而深创投的股东中，有多家上市公司，包括大众公用(6.04 +1.17%，买入)(持股比例13.93%)、深圳能源(6.89 -0.86%，买入)、粤电力A(5.33 -0.19%，买入)、广深铁路(5.21 -1.70%，买入)、中兴通讯(15.61 +0.71%，买入)等,80,国内新闻,c,1
广深铁路,　　NO.23广深铁路(601333.SH)　　市值：324亿元 涨幅：-3.71%　　公司主要经营深圳—广州—坪石段铁路客货运输业务及长途旅客列车运输业务，并与香港铁路有限公司合作经营直通车旅客列车运输业务,81,国内新闻,c,1
广深铁路,广深铁路(601333)铁路运营服务驱动收入，成本控制效果显着：  受益高铁高增长，铁路运营服务成为收入增长新驱动因素， 2016 年上半年， 贡献营业收入增长 93.6%,82,国内新闻,c,1
广深铁路,广深铁路由于客运收入占比高，净利润对客运提价的敏感度较高，尤其是长途车提价,82,国内新闻,c,2
广深铁路,资产注入助力公司业务发展：广深铁路资产相对集团占比较小，作为广州铁路（集团）公司唯一上市平台，注入集团资产，可以解决集团与上市公司竞争的不利影响,82,国内新闻,c,2
广深铁路,并且如果优良资产能够注入广深铁路上市，  预计将助力公司业绩登上更高的台阶,82,国内新闻,c,2
广深铁路,　　铁路板块：中国中铁（601390）(00390)、中国铁建（601186）(01186)、中国中车（601766）(01766)、中国交通建设(01800)、广深铁路（601333）股份(00525),83,国内新闻,c,1
广深铁路,　　重点关注品种：中国联通(00762)、广深铁路股份(00525、)中国石油股份(00857)、中国东方航空公司(00670)、中国南方航空公司(01055)、中国国航(00753)、中船防务(00317)、华能国际电力(00902)、华电国际电力股份(01071)、中国粮油控股(00606)、中远海控(01919),83,国内新闻,c,1
广深铁路,中金称，目前广深铁路A/H 股价对应2017年23/18.8x P/E,84,国内博客,c,1
广深铁路,考虑到铁路改革的巨大空间，我们上调广深铁路A/H 目标价至6.4 元/6.13 港元,84,国内博客,c,2
广深铁路,广深铁路-A近期连续上涨，目前估值稍高，移出确信买入，给予推荐，维持确信买入广深铁路-H,84,国内博客,c,1
广深铁路,、中船防务(00317)、南京熊猫电子股份(00553)、中航科工(02357).6969铁路板块：中国中铁(00390)、中国铁建(01186)、中国中车(01766)、中国交通建设(01800)、广深铁路股份(00525).6969电力板块：中广核电力(01816)、华电国际电力股份(01071)、大唐发电(00991)、华能国际电力(00902)、哈尔滨电气(01133).6969中粮系：中,85,国内博客,c,1
广深铁路,6969重点关注品种：中国联通(00762)、广深铁路股份(00525、)中国石油股份(00857)、中国东方航空公司(00670)、中国南方航空公司(01055)、中国国航(00753)、中船防务(00317)、华能国际电力(00902)、华电,85,国内博客,c,1
广深铁路,标的：招商银行(行情600036，买入)、民生银行(行情600016，买入)、宁波银行(行情002142，买入)、兴业银行(行情601166，买入)、广深铁路(行情601333，买入)、大秦铁路(行情601006，买入)、铁龙物流(行情600125，买入)、贵州茅台(行情600519，买入)、五粮液(行情000858，买入)、泸州老窖(行情0005,86,国内新闻,c,1
广深铁路,确信买入客运为主的广深铁路-H（客运提价在前；高铁运量增速+经营杠杆支撑估值）,87,国内新闻,c,1
广深铁路,　　估值与建议　　本期模拟组合（排名不分先后）：A 股：广深铁路、宁沪高速、外运发展、新海股份；H 股：广深铁路、海丰国际、中国外运、宁沪高速、中外运航运、招商局国际；美股：中通快递,87,国内新闻,c,1
广深铁路,而深创投的股东中，有多家上市公司，包括大众公用（持股比例13.93%）、深圳能源、粤电力A、广深铁路、中兴通讯等,88,国内博客,c,2
广深铁路,华锦股份(11.15 -1.68%)、广深铁路(5.30 +1.34%)、风神股份(11.71 -2.42%)、长春一东(28.95 -1.70%)、大庆华科(29.80 -5.43%)等国改概念股也于本周刷新年内高点,89,国内新闻,c,1
